GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000041	transition metal ion transport	46	14	6.18	0.00201
GO:0051817	modification of morphology or physiology...	46	14	6.18	0.00201
GO:1902101	positive regulation of metaphase/anaphas...	37	12	4.97	0.00229
GO:1905820	positive regulation of chromosome separa...	37	12	4.97	0.00229
GO:0090150	establishment of protein localization to...	116	27	15.59	0.00231
GO:0032720	negative regulation of tumor necrosis fa...	3	3	0.4	0.00241
GO:0035268	protein mannosylation	3	3	0.4	0.00241
GO:0035269	protein O-linked mannosylation	3	3	0.4	0.00241
GO:0071577	zinc ion transmembrane transport	3	3	0.4	0.00241
GO:0071816	tail-anchored membrane protein insertion...	3	3	0.4	0.00241
GO:1901562	response to paraquat	3	3	0.4	0.00241
GO:1903556	negative regulation of tumor necrosis fa...	3	3	0.4	0.00241
GO:0006810	transport	945	152	126.98	0.00299
GO:0051234	establishment of localization	981	157	131.82	0.00307
GO:0007568	aging	165	35	22.17	0.00308
GO:0035821	modification of morphology or physiology...	53	15	7.12	0.00312
GO:0045047	protein targeting to ER	74	19	9.94	0.00319
GO:0043488	regulation of mRNA stability	29	10	3.9	0.00319
GO:1901992	positive regulation of mitotic cell cycl...	69	18	9.27	0.00337
GO:0001112	DNA-templated transcriptional open compl...	9	5	1.21	0.00339
GO:0001120	protein-DNA complex remodeling	9	5	1.21	0.00339
GO:0000956	nuclear-transcribed mRNA catabolic proce...	119	27	15.99	0.00341
GO:0006839	mitochondrial transport	80	20	10.75	0.00351
GO:0016032	viral process	91	22	12.23	0.00352
GO:0006367	transcription initiation from RNA polyme...	49	14	6.58	0.00386
GO:0070201	regulation of establishment of protein l...	103	24	13.84	0.00393
GO:0090087	regulation of peptide transport	103	24	13.84	0.00393
GO:0050896	response to stimulus	1764	263	237.03	0.00394
GO:0070972	protein localization to endoplasmic reti...	81	20	10.88	0.00409
GO:0042026	protein refolding	13	6	1.75	0.00424
GO:0052167	modulation by symbiont of host innate im...	13	6	1.75	0.00424
GO:0052306	modulation by organism of innate immune ...	13	6	1.75	0.00424
GO:0052552	modulation by organism of immune respons...	13	6	1.75	0.00424
GO:0052553	modulation by symbiont of host immune re...	13	6	1.75	0.00424
GO:0071028	nuclear mRNA surveillance	13	6	1.75	0.00424
GO:0016075	rRNA catabolic process	17	7	2.28	0.00435
GO:0031647	regulation of protein stability	66	17	8.87	0.00499
GO:0051223	regulation of protein transport	88	21	11.82	0.00508
GO:0000184	nuclear-transcribed mRNA catabolic proce...	77	19	10.35	0.00513
GO:0044772	mitotic cell cycle phase transition	201	40	27.01	0.00533
GO:0032101	regulation of response to external stimu...	94	22	12.63	0.00536
GO:0045931	positive regulation of mitotic cell cycl...	94	22	12.63	0.00536
GO:0015931	nucleobase-containing compound transport	123	27	16.53	0.00553
GO:0044770	cell cycle phase transition	214	42	28.76	0.00562
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	8	2.96	0.00568
GO:0061013	regulation of mRNA catabolic process	36	11	4.84	0.00580
GO:0034367	protein-containing complex remodeling	10	5	1.34	0.00604
GO:0006886	intracellular protein transport	383	68	51.46	0.00641
GO:1901989	positive regulation of cell cycle phase ...	73	18	9.81	0.00642
GO:0052564	response to immune response of other org...	14	6	1.88	0.00658
GO:0052572	response to host immune response	14	6	1.88	0.00658
GO:0071025	RNA surveillance	14	6	1.88	0.00658
GO:0071027	nuclear RNA surveillance	14	6	1.88	0.00658
GO:0008340	determination of adult lifespan	79	19	10.62	0.00690
GO:0043487	regulation of RNA stability	32	10	4.3	0.00706
GO:0051090	regulation of DNA-binding transcription ...	32	10	4.3	0.00706
GO:0098662	inorganic cation transmembrane transport	108	24	14.51	0.00741
GO:0043624	cellular protein complex disassembly	58	15	7.79	0.00783
GO:0001113	transcriptional open complex formation a...	7	4	0.94	0.00805
GO:0051085	chaperone cofactor-dependent protein ref...	7	4	0.94	0.00805
GO:0055085	transmembrane transport	308	56	41.39	0.00812
GO:0016073	snRNA metabolic process	28	9	3.76	0.00855
GO:0051984	positive regulation of chromosome segreg...	48	13	6.45	0.00864
GO:0043902	positive regulation of multi-organism pr...	64	16	8.6	0.00865
GO:0006449	regulation of translational termination	4	3	0.54	0.00868
GO:0006829	zinc ion transport	4	3	0.54	0.00868
GO:0010216	maintenance of DNA methylation	4	3	0.54	0.00868
GO:0015985	energy coupled proton transport, down el...	4	3	0.54	0.00868
GO:0015986	ATP synthesis coupled proton transport	4	3	0.54	0.00868
GO:0031086	nuclear-transcribed mRNA catabolic proce...	4	3	0.54	0.00868
GO:0031087	deadenylation-independent decapping of n...	4	3	0.54	0.00868
GO:0044396	actin cortical patch organization	4	3	0.54	0.00868
GO:0071031	nuclear mRNA surveillance of mRNA 3'-end...	4	3	0.54	0.00868
GO:0071034	CUT catabolic process	4	3	0.54	0.00868
GO:0071043	CUT metabolic process	4	3	0.54	0.00868
GO:1990641	response to iron ion starvation	4	3	0.54	0.00868
GO:0010259	multicellular organism aging	81	19	10.88	0.00913
GO:0050776	regulation of immune response	110	24	14.78	0.00938
GO:0065007	biological regulation	1870	274	251.27	0.00961
GO:0032640	tumor necrosis factor production	11	5	1.48	0.00986
GO:0032680	regulation of tumor necrosis factor prod...	11	5	1.48	0.00986
GO:0045835	negative regulation of meiotic nuclear d...	11	5	1.48	0.00986
GO:0052166	positive regulation by symbiont of host ...	11	5	1.48	0.00986
GO:0052305	positive regulation by organism of innat...	11	5	1.48	0.00986
GO:0052555	positive regulation by organism of immun...	11	5	1.48	0.00986
GO:0052556	positive regulation by symbiont of host ...	11	5	1.48	0.00986
GO:0071706	tumor necrosis factor superfamily cytoki...	11	5	1.48	0.00986
GO:1903555	regulation of tumor necrosis factor supe...	11	5	1.48	0.00986
GO:0070646	protein modification by small protein re...	82	19	11.02	0.01045
GO:0051783	regulation of nuclear division	123	26	16.53	0.01067
GO:0033044	regulation of chromosome organization	178	35	23.92	0.01080
GO:0031032	actomyosin structure organization	29	9	3.9	0.01096
GO:0044003	modification by symbiont of host morphol...	34	10	4.57	0.01120
GO:0051179	localization	1156	177	155.33	0.01168
GO:0006458	'de novo' protein folding	20	7	2.69	0.01209
GO:0009648	photoperiodism	20	7	2.69	0.01209
GO:0009751	response to salicylic acid	20	7	2.69	0.01209
GO:0050777	negative regulation of immune response	20	7	2.69	0.01209
GO:0032984	protein-containing complex disassembly	107	23	14.38	0.01301
GO:0032103	positive regulation of response to exter...	25	8	3.36	0.01335
GO:0007346	regulation of mitotic cell cycle	225	42	30.23	0.01362
GO:0034655	nucleobase-containing compound catabolic...	238	44	31.98	0.01381
GO:0006109	regulation of carbohydrate metabolic pro...	30	9	4.03	0.01385
GO:0060260	regulation of transcription initiation f...	16	6	2.15	0.01387
GO:0070651	nonfunctional rRNA decay	16	6	2.15	0.01387
GO:0009057	macromolecule catabolic process	443	75	59.53	0.01394
GO:0098655	cation transmembrane transport	138	28	18.54	0.01433
GO:0009408	response to heat	102	22	13.71	0.01440
GO:0000290	deadenylation-dependent decapping of nuc...	8	4	1.07	0.01441
GO:0016109	tetraterpenoid biosynthetic process	8	4	1.07	0.01441
GO:0016117	carotenoid biosynthetic process	8	4	1.07	0.01441
GO:0031204	posttranslational protein targeting to m...	8	4	1.07	0.01441
GO:0031347	regulation of defense response	120	25	16.12	0.01459
GO:0051781	positive regulation of cell division	51	13	6.85	0.01460
GO:0009756	carbohydrate mediated signaling	12	5	1.61	0.01507
GO:0010182	sugar mediated signaling pathway	12	5	1.61	0.01507
GO:0042098	T cell proliferation	12	5	1.61	0.01507
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	167	146.6	0.01541
GO:0006812	cation transport	176	34	23.65	0.01550
GO:0035194	posttranscriptional gene silencing by RN...	46	12	6.18	0.01552
GO:0016579	protein deubiquitination	68	16	9.14	0.01562
GO:0062012	regulation of small molecule metabolic p...	97	21	13.03	0.01593
GO:0052031	modulation by symbiont of host defense r...	21	7	2.82	0.01609
GO:0052255	modulation by organism of defense respon...	21	7	2.82	0.01609
GO:0007051	spindle organization	80	18	10.75	0.01690
GO:0051704	multi-organism process	730	116	98.09	0.01692
GO:0017148	negative regulation of translation	36	10	4.84	0.01696
GO:0043928	exonucleolytic nuclear-transcribed mRNA ...	26	8	3.49	0.01708
GO:0031329	regulation of cellular catabolic process	254	46	34.13	0.01715
GO:0010229	inflorescence development	2	2	0.27	0.01802
GO:0031919	vitamin B6 transport	2	2	0.27	0.01802
GO:0031921	pyridoxal phosphate transport	2	2	0.27	0.01802
GO:0032769	negative regulation of monooxygenase act...	2	2	0.27	0.01802
GO:0036246	phytochelatin 2 import into vacuole	2	2	0.27	0.01802
GO:0036249	cadmium ion import into vacuole	2	2	0.27	0.01802
GO:0042776	mitochondrial ATP synthesis coupled prot...	2	2	0.27	0.01802
GO:0051001	negative regulation of nitric-oxide synt...	2	2	0.27	0.01802
GO:0070231	T cell apoptotic process	2	2	0.27	0.01802
GO:0071049	nuclear retention of pre-mRNA with aberr...	2	2	0.27	0.01802
GO:0071493	cellular response to UV-B	2	2	0.27	0.01802
GO:0071993	phytochelatin transport	2	2	0.27	0.01802
GO:0071994	phytochelatin transmembrane transport	2	2	0.27	0.01802
GO:0071995	phytochelatin import into vacuole	2	2	0.27	0.01802
GO:0071996	glutathione transmembrane import into va...	2	2	0.27	0.01802
GO:0072658	maintenance of protein location in membr...	2	2	0.27	0.01802
GO:0072660	maintenance of protein location in plasm...	2	2	0.27	0.01802
GO:0090200	positive regulation of release of cytoch...	2	2	0.27	0.01802
GO:0090233	negative regulation of spindle checkpoin...	2	2	0.27	0.01802
GO:0097050	type B pancreatic cell apoptotic process	2	2	0.27	0.01802
GO:1900490	positive regulation of hydroxymethylglut...	2	2	0.27	0.01802
GO:1901535	regulation of DNA demethylation	2	2	0.27	0.01802
GO:1901537	positive regulation of DNA demethylation	2	2	0.27	0.01802
GO:1902426	deactivation of mitotic spindle assembly...	2	2	0.27	0.01802
GO:1903066	regulation of protein localization to ce...	2	2	0.27	0.01802
GO:1990540	mitochondrial manganese ion transmembran...	2	2	0.27	0.01802
GO:2000674	regulation of type B pancreatic cell apo...	2	2	0.27	0.01802
GO:2000676	positive regulation of type B pancreatic...	2	2	0.27	0.01802
GO:2001215	regulation of hydroxymethylglutaryl-CoA ...	2	2	0.27	0.01802
GO:0000288	nuclear-transcribed mRNA catabolic proce...	47	12	6.32	0.01839
GO:0045088	regulation of innate immune response	75	17	10.08	0.01860
GO:0070478	nuclear-transcribed mRNA catabolic proce...	17	6	2.28	0.01906
GO:2000142	regulation of DNA-templated transcriptio...	17	6	2.28	0.01906
GO:1901576	organic substance biosynthetic process	1507	223	202.5	0.01916
GO:0050708	regulation of protein secretion	42	11	5.64	0.01954
GO:0032088	negative regulation of NF-kappaB transcr...	5	3	0.67	0.01954
GO:0032239	regulation of nucleobase-containing comp...	5	3	0.67	0.01954
GO:0046831	regulation of RNA export from nucleus	5	3	0.67	0.01954
GO:0070306	lens fiber cell differentiation	5	3	0.67	0.01954
GO:1902626	assembly of large subunit precursor of p...	5	3	0.67	0.01954
GO:0006368	transcription elongation from RNA polyme...	64	15	8.6	0.01960
GO:1903311	regulation of mRNA metabolic process	64	15	8.6	0.01960
GO:0002376	immune system process	382	65	51.33	0.01971
GO:0046907	intracellular transport	512	84	68.8	0.02053
GO:0052173	response to defenses of other organism i...	22	7	2.96	0.02095
GO:0052200	response to host defenses	22	7	2.96	0.02095
GO:0075136	response to host	22	7	2.96	0.02095
GO:0044270	cellular nitrogen compound catabolic pro...	257	46	34.53	0.02095
GO:0006289	nucleotide-excision repair	76	17	10.21	0.02109
GO:0050727	regulation of inflammatory response	27	8	3.63	0.02151
GO:0002791	regulation of peptide secretion	48	12	6.45	0.02164
GO:0051225	spindle assembly	48	12	6.45	0.02164
GO:0044265	cellular macromolecule catabolic process	404	68	54.29	0.02167
GO:0043933	protein-containing complex subunit organ...	624	100	83.85	0.02177
GO:0042304	regulation of fatty acid biosynthetic pr...	13	5	1.75	0.02185
GO:0044107	cellular alcohol metabolic process	13	5	1.75	0.02185
GO:0060261	positive regulation of transcription ini...	13	5	1.75	0.02185
GO:2000144	positive regulation of DNA-templated tra...	13	5	1.75	0.02185
GO:0065008	regulation of biological quality	744	117	99.97	0.02254
GO:0098660	inorganic ion transmembrane transport	137	27	18.41	0.02304
GO:0050821	protein stabilization	43	11	5.78	0.02320
GO:1990542	mitochondrial transmembrane transport	43	11	5.78	0.02320
GO:0009863	salicylic acid mediated signaling pathwa...	9	4	1.21	0.02323
GO:0009867	jasmonic acid mediated signaling pathway	9	4	1.21	0.02323
GO:0009988	cell-cell recognition	9	4	1.21	0.02323
GO:0035036	sperm-egg recognition	9	4	1.21	0.02323
GO:0071051	polyadenylation-dependent snoRNA 3'-end ...	9	4	1.21	0.02323
GO:0097501	stress response to metal ion	9	4	1.21	0.02323
GO:0016441	posttranscriptional gene silencing	54	13	7.26	0.02331
GO:0017038	protein import	83	18	11.15	0.02422
GO:0044843	cell cycle G1/S phase transition	95	20	12.77	0.02458
GO:0034249	negative regulation of cellular amide me...	38	10	5.11	0.02465
GO:0009892	negative regulation of metabolic process	565	91	75.92	0.02543
GO:1902850	microtubule cytoskeleton organization in...	66	15	8.87	0.02560
GO:0006415	translational termination	28	8	3.76	0.02669
GO:0046822	regulation of nucleocytoplasmic transpor...	28	8	3.76	0.02669
GO:0051726	regulation of cell cycle	334	57	44.88	0.02693
GO:0031047	gene silencing by RNA	55	13	7.39	0.02693
GO:1901990	regulation of mitotic cell cycle phase t...	164	31	22.04	0.02708
GO:0050657	nucleic acid transport	90	19	12.09	0.02729
GO:0050658	RNA transport	90	19	12.09	0.02729
GO:0065002	intracellular protein transmembrane tran...	44	11	5.91	0.02732
GO:1902600	proton transmembrane transport	44	11	5.91	0.02732
GO:0022411	cellular component disassembly	139	27	18.68	0.02743
GO:0010605	negative regulation of macromolecule met...	519	84	69.74	0.02836
GO:0051649	establishment of localization in cell	568	91	76.32	0.02897
GO:0051306	mitotic sister chromatid separation	67	15	9	0.02907
GO:0006366	transcription by RNA polymerase II	302	52	40.58	0.02915
GO:0019827	stem cell population maintenance	39	10	5.24	0.02932
GO:0007088	regulation of mitotic nuclear division	109	22	14.65	0.02977
GO:0006457	protein folding	85	18	11.42	0.03030
GO:0046825	regulation of protein export from nucleu...	14	5	1.88	0.03033
GO:0060236	regulation of mitotic spindle organizati...	14	5	1.88	0.03033
GO:0090224	regulation of spindle organization	14	5	1.88	0.03033
GO:0090605	submerged biofilm formation	14	5	1.88	0.03033
GO:0090609	single-species submerged biofilm formati...	14	5	1.88	0.03033
GO:2000027	regulation of animal organ morphogenesis	14	5	1.88	0.03033
GO:0000082	G1/S transition of mitotic cell cycle	91	19	12.23	0.03035
GO:0051236	establishment of RNA localization	91	19	12.23	0.03035
GO:0008104	protein localization	646	102	86.8	0.03044
GO:0042255	ribosome assembly	56	13	7.52	0.03095
GO:0007283	spermatogenesis	128	25	17.2	0.03112
GO:0009894	regulation of catabolic process	270	47	36.28	0.03129
GO:0009416	response to light stimulus	166	31	22.31	0.03160
GO:0010629	negative regulation of gene expression	398	66	53.48	0.03183
GO:0006283	transcription-coupled nucleotide-excisio...	45	11	6.05	0.03196
GO:0071806	protein transmembrane transport	45	11	6.05	0.03196
GO:1904951	positive regulation of establishment of ...	62	14	8.33	0.03209
GO:0034220	ion transmembrane transport	218	39	29.29	0.03247
GO:0031348	negative regulation of defense response	29	8	3.9	0.03269
GO:0043604	amide biosynthetic process	385	64	51.73	0.03279
GO:0006370	7-methylguanosine mRNA capping	19	6	2.55	0.03309
GO:0009452	7-methylguanosine RNA capping	19	6	2.55	0.03309
GO:0052509	positive regulation by symbiont of host ...	19	6	2.55	0.03309
GO:0052510	positive regulation by organism of defen...	19	6	2.55	0.03309
GO:0007029	endoplasmic reticulum organization	24	7	3.22	0.03352
GO:0043628	ncRNA 3'-end processing	24	7	3.22	0.03352
GO:0009059	macromolecule biosynthetic process	983	149	132.09	0.03358
GO:2000058	regulation of ubiquitin-dependent protei...	92	19	12.36	0.03366
GO:0007052	mitotic spindle organization	51	12	6.85	0.03394
GO:0051222	positive regulation of protein transport	51	12	6.85	0.03394
GO:0009058	biosynthetic process	1547	226	207.87	0.03407
GO:0030866	cortical actin cytoskeleton organization	40	10	5.37	0.03459
GO:0044182	filamentous growth of a population of un...	40	10	5.37	0.03459
GO:0098727	maintenance of cell number	40	10	5.37	0.03459
GO:0006403	RNA localization	123	24	16.53	0.03462
GO:0006696	ergosterol biosynthetic process	10	4	1.34	0.03469
GO:0008204	ergosterol metabolic process	10	4	1.34	0.03469
GO:0009240	isopentenyl diphosphate biosynthetic pro...	10	4	1.34	0.03469
GO:0010466	negative regulation of peptidase activit...	10	4	1.34	0.03469
GO:0010951	negative regulation of endopeptidase act...	10	4	1.34	0.03469
GO:0016108	tetraterpenoid metabolic process	10	4	1.34	0.03469
GO:0016116	carotenoid metabolic process	10	4	1.34	0.03469
GO:0030437	ascospore formation	10	4	1.34	0.03469
GO:0036523	positive regulation by symbiont of host ...	10	4	1.34	0.03469
GO:0044033	multi-organism metabolic process	10	4	1.34	0.03469
GO:0044035	multi-organism catabolic process	10	4	1.34	0.03469
GO:0044108	cellular alcohol biosynthetic process	10	4	1.34	0.03469
GO:0046490	isopentenyl diphosphate metabolic proces...	10	4	1.34	0.03469
GO:0046834	lipid phosphorylation	10	4	1.34	0.03469
GO:0052002	metabolism by symbiont of substance in h...	10	4	1.34	0.03469
GO:0052006	catabolism by symbiont of substance in h...	10	4	1.34	0.03469
GO:0052013	catabolism by symbiont of host macromole...	10	4	1.34	0.03469
GO:0052014	catabolism by symbiont of host protein	10	4	1.34	0.03469
GO:0052032	modulation by symbiont of host inflammat...	10	4	1.34	0.03469
GO:0052174	metabolism by symbiont of host macromole...	10	4	1.34	0.03469
GO:0052214	metabolism of substance in other organis...	10	4	1.34	0.03469
GO:0052227	catabolism of substance in other organis...	10	4	1.34	0.03469
GO:0052228	metabolism by symbiont of host protein	10	4	1.34	0.03469
GO:0052229	metabolism of macromolecule in other org...	10	4	1.34	0.03469
GO:0052256	modulation by organism of inflammatory r...	10	4	1.34	0.03469
GO:0052361	catabolism by organism of macromolecule ...	10	4	1.34	0.03469
GO:0052363	catabolism by organism of protein in oth...	10	4	1.34	0.03469
GO:0052418	metabolism by organism of protein in oth...	10	4	1.34	0.03469
GO:0071395	cellular response to jasmonic acid stimu...	10	4	1.34	0.03469
GO:0000022	mitotic spindle elongation	6	3	0.81	0.03523
GO:0002088	lens development in camera-type eye	6	3	0.81	0.03523
GO:0002709	regulation of T cell mediated immunity	6	3	0.81	0.03523
GO:0006828	manganese ion transport	6	3	0.81	0.03523
GO:0016119	carotene metabolic process	6	3	0.81	0.03523
GO:0016120	carotene biosynthetic process	6	3	0.81	0.03523
GO:0031291	Ran protein signal transduction	6	3	0.81	0.03523
GO:0033077	T cell differentiation in thymus	6	3	0.81	0.03523
GO:0033539	fatty acid beta-oxidation using acyl-CoA...	6	3	0.81	0.03523
GO:0036099	female germ-line stem cell population ma...	6	3	0.81	0.03523
GO:0043708	cell adhesion involved in biofilm format...	6	3	0.81	0.03523
GO:0043709	cell adhesion involved in single-species...	6	3	0.81	0.03523
GO:0045048	protein insertion into ER membrane	6	3	0.81	0.03523
GO:0046246	terpene biosynthetic process	6	3	0.81	0.03523
GO:0046329	negative regulation of JNK cascade	6	3	0.81	0.03523
GO:0050690	regulation of defense response to virus ...	6	3	0.81	0.03523
GO:0061014	positive regulation of mRNA catabolic pr...	6	3	0.81	0.03523
GO:0071044	histone mRNA catabolic process	6	3	0.81	0.03523
GO:0071421	manganese ion transmembrane transport	6	3	0.81	0.03523
GO:1900187	regulation of cell adhesion involved in ...	6	3	0.81	0.03523
GO:1900189	positive regulation of cell adhesion inv...	6	3	0.81	0.03523
GO:0052548	regulation of endopeptidase activity	57	13	7.66	0.03538
GO:1901987	regulation of cell cycle phase transitio...	174	32	23.38	0.03558
GO:0006955	immune response	259	45	34.8	0.03576
GO:0019439	aromatic compound catabolic process	259	45	34.8	0.03576
GO:0046700	heterocycle catabolic process	259	45	34.8	0.03576
GO:0043043	peptide biosynthetic process	326	55	43.8	0.03612
GO:0002684	positive regulation of immune system pro...	99	20	13.3	0.03688
GO:0002252	immune effector process	130	25	17.47	0.03691
GO:0031349	positive regulation of defense response	69	15	9.27	0.03704
GO:0090307	mitotic spindle assembly	35	9	4.7	0.03717
GO:0033047	regulation of mitotic sister chromatid s...	75	16	10.08	0.03740
GO:0032880	regulation of protein localization	162	30	21.77	0.03779
GO:0006631	fatty acid metabolic process	112	22	15.05	0.03928
GO:0019882	antigen processing and presentation	30	8	4.03	0.03953
GO:1903050	regulation of proteolysis involved in ce...	106	21	14.24	0.03996
GO:1903362	regulation of cellular protein catabolic...	106	21	14.24	0.03996
GO:0010558	negative regulation of macromolecule bio...	261	45	35.07	0.04019
GO:0031334	positive regulation of protein complex a...	58	13	7.79	0.04025
GO:0051701	interaction with host	58	13	7.79	0.04025
GO:0042710	biofilm formation	15	5	2.02	0.04062
GO:0044010	single-species biofilm formation	15	5	2.02	0.04062
GO:0045824	negative regulation of innate immune res...	15	5	2.02	0.04062
GO:0050707	regulation of cytokine secretion	15	5	2.02	0.04062
GO:0002699	positive regulation of immune effector p...	25	7	3.36	0.04137
GO:0051983	regulation of chromosome segregation	88	18	11.82	0.04147
GO:0000028	ribosomal small subunit assembly	20	6	2.69	0.04209
GO:0007159	leukocyte cell-cell adhesion	20	6	2.69	0.04209
GO:0036260	RNA capping	20	6	2.69	0.04209
GO:0006412	translation	309	52	41.52	0.04277
GO:0006986	response to unfolded protein	47	11	6.32	0.04285
GO:0000278	mitotic cell cycle	384	63	51.6	0.04349
GO:0010565	regulation of cellular ketone metabolic ...	36	9	4.84	0.04391
GO:2001252	positive regulation of chromosome organi...	95	19	12.77	0.04521
GO:0001817	regulation of cytokine production	59	13	7.93	0.04558
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	17	11.15	0.04620
GO:0033045	regulation of sister chromatid segregati...	83	17	11.15	0.04620
GO:0006405	RNA export from nucleus	71	15	9.54	0.04647
GO:0043281	regulation of cysteine-type endopeptidas...	42	10	5.64	0.04702
GO:0034613	cellular protein localization	545	86	73.23	0.04726
GO:0008299	isoprenoid biosynthetic process	31	8	4.17	0.04728
GO:0042110	T cell activation	31	8	4.17	0.04728
GO:0051130	positive regulation of cellular componen...	244	42	32.79	0.04764
GO:0009056	catabolic process	786	120	105.61	0.04863
GO:0030162	regulation of proteolysis	172	31	23.11	0.04867
GO:0000060	protein import into nucleus, translocati...	11	4	1.48	0.04887
GO:0001909	leukocyte mediated cytotoxicity	11	4	1.48	0.04887
GO:0006407	rRNA export from nucleus	11	4	1.48	0.04887
GO:0019673	GDP-mannose metabolic process	11	4	1.48	0.04887
GO:0046631	alpha-beta T cell activation	11	4	1.48	0.04887
GO:0051029	rRNA transport	11	4	1.48	0.04887
GO:0051205	protein insertion into membrane	11	4	1.48	0.04887
GO:0070125	mitochondrial translational elongation	11	4	1.48	0.04887
GO:0000147	actin cortical patch assembly	3	2	0.4	0.04923
GO:0002188	translation reinitiation	3	2	0.4	0.04923
GO:0002710	negative regulation of T cell mediated i...	3	2	0.4	0.04923
GO:0002725	negative regulation of T cell cytokine p...	3	2	0.4	0.04923
GO:0002820	negative regulation of adaptive immune r...	3	2	0.4	0.04923
GO:0002823	negative regulation of adaptive immune r...	3	2	0.4	0.04923
GO:0006882	cellular zinc ion homeostasis	3	2	0.4	0.04923
GO:0010045	response to nickel cation	3	2	0.4	0.04923
GO:0010793	regulation of mRNA export from nucleus	3	2	0.4	0.04923
GO:0019626	short-chain fatty acid catabolic process	3	2	0.4	0.04923
GO:0031536	positive regulation of exit from mitosis	3	2	0.4	0.04923
GO:0032612	interleukin-1 production	3	2	0.4	0.04923
GO:0032652	regulation of interleukin-1 production	3	2	0.4	0.04923
GO:0034428	nuclear-transcribed mRNA catabolic proce...	3	2	0.4	0.04923
GO:0034775	glutathione transmembrane transport	3	2	0.4	0.04923
GO:0035443	tripeptide transmembrane transport	3	2	0.4	0.04923
GO:0035616	histone H2B conserved C-terminal lysine ...	3	2	0.4	0.04923
GO:0035767	endothelial cell chemotaxis	3	2	0.4	0.04923
GO:0036353	histone H2A-K119 monoubiquitination	3	2	0.4	0.04923
GO:0036499	PERK-mediated unfolded protein response	3	2	0.4	0.04923
GO:0042780	tRNA 3'-end processing	3	2	0.4	0.04923
GO:0043029	T cell homeostasis	3	2	0.4	0.04923
GO:0046636	negative regulation of alpha-beta T cell...	3	2	0.4	0.04923
GO:0046666	retinal cell programmed cell death	3	2	0.4	0.04923
GO:0046667	compound eye retinal cell programmed cel...	3	2	0.4	0.04923
GO:0050779	RNA destabilization	3	2	0.4	0.04923
GO:0051127	positive regulation of actin nucleation	3	2	0.4	0.04923
GO:0051598	meiotic recombination checkpoint	3	2	0.4	0.04923
GO:0055069	zinc ion homeostasis	3	2	0.4	0.04923
GO:0061157	mRNA destabilization	3	2	0.4	0.04923
GO:0070227	lymphocyte apoptotic process	3	2	0.4	0.04923
GO:0070791	cleistothecium development	3	2	0.4	0.04923
GO:0071033	nuclear retention of pre-mRNA at the sit...	3	2	0.4	0.04923
GO:0071786	endoplasmic reticulum tubular network or...	3	2	0.4	0.04923
GO:1901888	regulation of cell junction assembly	3	2	0.4	0.04923
GO:1901889	negative regulation of cell junction ass...	3	2	0.4	0.04923
GO:1903077	negative regulation of protein localizat...	3	2	0.4	0.04923
GO:1903335	regulation of vacuolar transport	3	2	0.4	0.04923
GO:1904376	negative regulation of protein localizat...	3	2	0.4	0.04923
GO:1905476	negative regulation of protein localizat...	3	2	0.4	0.04923
