GO.ID	Term	Annotated	Significant	Expected	classic
GO:0018117	protein adenylylation	2	2	0.5	0.06248
GO:0018175	protein nucleotidylation	2	2	0.5	0.06248
GO:0019418	sulfide oxidation	2	2	0.5	0.06248
GO:0019632	shikimate metabolic process	2	2	0.5	0.06248
GO:0021795	cerebral cortex cell migration	2	2	0.5	0.06248
GO:0021870	Cajal-Retzius cell differentiation	2	2	0.5	0.06248
GO:0021885	forebrain cell migration	2	2	0.5	0.06248
GO:0021895	cerebral cortex neuron differentiation	2	2	0.5	0.06248
GO:0022029	telencephalon cell migration	2	2	0.5	0.06248
GO:0030656	regulation of vitamin metabolic process	2	2	0.5	0.06248
GO:0031048	chromatin silencing by small RNA	2	2	0.5	0.06248
GO:0032461	positive regulation of protein oligomeri...	2	2	0.5	0.06248
GO:0033160	positive regulation of protein import in...	2	2	0.5	0.06248
GO:0033598	mammary gland epithelial cell proliferat...	2	2	0.5	0.06248
GO:0033599	regulation of mammary gland epithelial c...	2	2	0.5	0.06248
GO:0033600	negative regulation of mammary gland epi...	2	2	0.5	0.06248
GO:0034349	glial cell apoptotic process	2	2	0.5	0.06248
GO:0034379	very-low-density lipoprotein particle as...	2	2	0.5	0.06248
GO:0035070	salivary gland histolysis	2	2	0.5	0.06248
GO:0035071	salivary gland cell autophagic cell deat...	2	2	0.5	0.06248
GO:0035185	preblastoderm mitotic cell cycle	2	2	0.5	0.06248
GO:0035209	pupal development	2	2	0.5	0.06248
GO:0035733	hepatic stellate cell activation	2	2	0.5	0.06248
GO:0035864	response to potassium ion	2	2	0.5	0.06248
GO:0036035	osteoclast development	2	2	0.5	0.06248
GO:0036155	acylglycerol acyl-chain remodeling	2	2	0.5	0.06248
GO:0036269	swimming behavior	2	2	0.5	0.06248
GO:0036303	lymph vessel morphogenesis	2	2	0.5	0.06248
GO:0036480	neuron intrinsic apoptotic signaling pat...	2	2	0.5	0.06248
GO:0042178	xenobiotic catabolic process	2	2	0.5	0.06248
GO:0042873	aldonate transmembrane transport	2	2	0.5	0.06248
GO:0043011	myeloid dendritic cell differentiation	2	2	0.5	0.06248
GO:0043097	pyrimidine nucleoside salvage	2	2	0.5	0.06248
GO:0043403	skeletal muscle tissue regeneration	2	2	0.5	0.06248
GO:0043419	urea catabolic process	2	2	0.5	0.06248
GO:0043589	skin morphogenesis	2	2	0.5	0.06248
GO:0044030	regulation of DNA methylation	2	2	0.5	0.06248
GO:0044752	response to human chorionic gonadotropin	2	2	0.5	0.06248
GO:0044806	G-quadruplex DNA unwinding	2	2	0.5	0.06248
GO:0045671	negative regulation of osteoclast differ...	2	2	0.5	0.06248
GO:0045723	positive regulation of fatty acid biosyn...	2	2	0.5	0.06248
GO:0045741	positive regulation of epidermal growth ...	2	2	0.5	0.06248
GO:0046600	negative regulation of centriole replica...	2	2	0.5	0.06248
GO:0048143	astrocyte activation	2	2	0.5	0.06248
GO:0048627	myoblast development	2	2	0.5	0.06248
GO:0048791	calcium ion-regulated exocytosis of neur...	2	2	0.5	0.06248
GO:0050892	intestinal absorption	2	2	0.5	0.06248
GO:0051152	positive regulation of smooth muscle cel...	2	2	0.5	0.06248
GO:0051563	smooth endoplasmic reticulum calcium ion...	2	2	0.5	0.06248
GO:0051582	positive regulation of neurotransmitter ...	2	2	0.5	0.06248
GO:0060101	negative regulation of phagocytosis, eng...	2	2	0.5	0.06248
GO:0071619	phosphorylation of RNA polymerase II C-t...	2	2	0.5	0.06248
GO:0072537	fibroblast activation	2	2	0.5	0.06248
GO:0090160	Golgi to lysosome transport	2	2	0.5	0.06248
GO:0090647	modulation of age-related behavioral dec...	2	2	0.5	0.06248
GO:0097028	dendritic cell differentiation	2	2	0.5	0.06248
GO:0097167	circadian regulation of translation	2	2	0.5	0.06248
GO:0097242	amyloid-beta clearance	2	2	0.5	0.06248
GO:0097339	glycolate transmembrane transport	2	2	0.5	0.06248
GO:0098532	histone H3-K27 trimethylation	2	2	0.5	0.06248
GO:0098751	bone cell development	2	2	0.5	0.06248
GO:0098856	intestinal lipid absorption	2	2	0.5	0.06248
GO:0101030	tRNA-guanine transglycosylation	2	2	0.5	0.06248
GO:0120029	proton export across plasma membrane	2	2	0.5	0.06248
GO:1900866	glycolate transport	2	2	0.5	0.06248
GO:1901072	glucosamine-containing compound cataboli...	2	2	0.5	0.06248
GO:1901143	insulin catabolic process	2	2	0.5	0.06248
GO:1901409	positive regulation of phosphorylation o...	2	2	0.5	0.06248
GO:1901738	regulation of vitamin A metabolic proces...	2	2	0.5	0.06248
GO:1901975	glycerate transmembrane transport	2	2	0.5	0.06248
GO:1902001	fatty acid transmembrane transport	2	2	0.5	0.06248
GO:1902043	positive regulation of extrinsic apoptot...	2	2	0.5	0.06248
GO:1902177	positive regulation of oxidative stress-...	2	2	0.5	0.06248
GO:1902855	regulation of non-motile cilium assembly	2	2	0.5	0.06248
GO:1902990	mitotic telomere maintenance via semi-co...	2	2	0.5	0.06248
GO:1903011	negative regulation of bone development	2	2	0.5	0.06248
GO:1903209	positive regulation of oxidative stress-...	2	2	0.5	0.06248
GO:1903223	positive regulation of oxidative stress-...	2	2	0.5	0.06248
GO:1903361	protein localization to basolateral plas...	2	2	0.5	0.06248
GO:1903376	regulation of oxidative stress-induced n...	2	2	0.5	0.06248
GO:1903378	positive regulation of oxidative stress-...	2	2	0.5	0.06248
GO:1903469	removal of RNA primer involved in mitoti...	2	2	0.5	0.06248
GO:1903608	protein localization to cytoplasmic stre...	2	2	0.5	0.06248
GO:1903624	regulation of DNA catabolic process	2	2	0.5	0.06248
GO:1904046	negative regulation of vascular endothel...	2	2	0.5	0.06248
GO:1904355	positive regulation of telomere capping	2	2	0.5	0.06248
GO:1904478	regulation of intestinal absorption	2	2	0.5	0.06248
GO:1904729	regulation of intestinal lipid absorptio...	2	2	0.5	0.06248
GO:1904796	regulation of core promoter binding	2	2	0.5	0.06248
GO:1904797	negative regulation of core promoter bin...	2	2	0.5	0.06248
GO:1905065	positive regulation of vascular smooth m...	2	2	0.5	0.06248
GO:1905154	negative regulation of membrane invagina...	2	2	0.5	0.06248
GO:1905661	regulation of telomerase RNA reverse tra...	2	2	0.5	0.06248
GO:1905663	positive regulation of telomerase RNA re...	2	2	0.5	0.06248
GO:1905906	regulation of amyloid fibril formation	2	2	0.5	0.06248
GO:1905908	positive regulation of amyloid fibril fo...	2	2	0.5	0.06248
GO:2000395	regulation of ubiquitin-dependent endocy...	2	2	0.5	0.06248
GO:2000397	positive regulation of ubiquitin-depende...	2	2	0.5	0.06248
GO:2000489	regulation of hepatic stellate cell acti...	2	2	0.5	0.06248
GO:2000491	positive regulation of hepatic stellate ...	2	2	0.5	0.06248
GO:2001204	regulation of osteoclast development	2	2	0.5	0.06248
GO:2001205	negative regulation of osteoclast develo...	2	2	0.5	0.06248
GO:0006903	vesicle targeting	31	12	7.75	0.06363
GO:0045088	regulation of innate immune response	75	25	18.76	0.06364
GO:1901617	organic hydroxy compound biosynthetic pr...	75	25	18.76	0.06364
GO:0043632	modification-dependent macromolecule cat...	231	68	57.77	0.06412
GO:0044057	regulation of system process	51	18	12.75	0.06454
GO:0006415	translational termination	28	11	7	0.06717
GO:0001836	release of cytochrome c from mitochondri...	7	4	1.75	0.07041
GO:0010051	xylem and phloem pattern formation	7	4	1.75	0.07041
GO:0033262	regulation of nuclear cell cycle DNA rep...	7	4	1.75	0.07041
GO:0042246	tissue regeneration	7	4	1.75	0.07041
GO:0043123	positive regulation of I-kappaB kinase/N...	7	4	1.75	0.07041
GO:0043525	positive regulation of neuron apoptotic ...	7	4	1.75	0.07041
GO:0043545	molybdopterin cofactor metabolic process	7	4	1.75	0.07041
