GO.ID	Term	Annotated	Significant	Expected	classic
GO:0045894	negative regulation of mating-type speci...	5	2	0.14	0.00718
GO:0048246	macrophage chemotaxis	5	2	0.14	0.00718
GO:0072364	regulation of cellular ketone metabolic ...	5	2	0.14	0.00718
GO:0100070	regulation of fatty acid biosynthetic pr...	5	2	0.14	0.00718
GO:1904705	regulation of vascular smooth muscle cel...	5	2	0.14	0.00718
GO:1905517	macrophage migration	5	2	0.14	0.00718
GO:1990874	vascular smooth muscle cell proliferatio...	5	2	0.14	0.00718
GO:2000531	regulation of fatty acid biosynthetic pr...	5	2	0.14	0.00718
GO:0006555	methionine metabolic process	15	3	0.42	0.00733
GO:0008217	regulation of blood pressure	15	3	0.42	0.00733
GO:1904018	positive regulation of vasculature devel...	15	3	0.42	0.00733
GO:0009605	response to external stimulus	560	25	15.5	0.00764
GO:0097421	liver regeneration	16	3	0.44	0.00885
GO:0000097	sulfur amino acid biosynthetic process	17	3	0.47	0.01053
GO:0002700	regulation of production of molecular me...	17	3	0.47	0.01053
GO:0070784	regulation of growth of unicellular orga...	17	3	0.47	0.01053
GO:0001514	selenocysteine incorporation	6	2	0.17	0.01057
GO:0002688	regulation of leukocyte chemotaxis	6	2	0.17	0.01057
GO:0006451	translational readthrough	6	2	0.17	0.01057
GO:0035886	vascular smooth muscle cell differentiat...	6	2	0.17	0.01057
GO:0048525	negative regulation of viral process	6	2	0.17	0.01057
GO:0051145	smooth muscle cell differentiation	6	2	0.17	0.01057
GO:1902253	regulation of intrinsic apoptotic signal...	6	2	0.17	0.01057
GO:1903901	negative regulation of viral life cycle	6	2	0.17	0.01057
GO:0000096	sulfur amino acid metabolic process	32	4	0.89	0.01091
GO:0045893	positive regulation of transcription, DN...	208	12	5.76	0.01103
GO:0051260	protein homooligomerization	70	6	1.94	0.01203
GO:0001819	positive regulation of cytokine producti...	33	4	0.91	0.01216
GO:0001403	invasive growth in response to glucose l...	18	3	0.5	0.01238
GO:0009067	aspartate family amino acid biosynthetic...	18	3	0.5	0.01238
GO:0032092	positive regulation of protein binding	18	3	0.5	0.01238
GO:0098542	defense response to other organism	161	10	4.46	0.01240
GO:0042981	regulation of apoptotic process	238	13	6.59	0.01269
GO:0040017	positive regulation of locomotion	52	5	1.44	0.01355
GO:0045944	positive regulation of transcription by ...	139	9	3.85	0.01360
GO:0010628	positive regulation of gene expression	323	16	8.94	0.01410
GO:1903508	positive regulation of nucleic acid-temp...	215	12	5.95	0.01413
GO:0042554	superoxide anion generation	19	3	0.53	0.01442
GO:0051240	positive regulation of multicellular org...	190	11	5.26	0.01450
GO:0003073	regulation of systemic arterial blood pr...	7	2	0.19	0.01454
GO:0014009	glial cell proliferation	7	2	0.19	0.01454
GO:0035066	positive regulation of histone acetylati...	7	2	0.19	0.01454
GO:0035722	interleukin-12-mediated signaling pathwa...	7	2	0.19	0.01454
GO:0070671	response to interleukin-12	7	2	0.19	0.01454
GO:0071349	cellular response to interleukin-12	7	2	0.19	0.01454
GO:1902680	positive regulation of RNA biosynthetic ...	216	12	5.98	0.01462
GO:0050792	regulation of viral process	35	4	0.97	0.01492
GO:2001234	negative regulation of apoptotic signali...	35	4	0.97	0.01492
GO:0044272	sulfur compound biosynthetic process	74	6	2.05	0.01556
GO:1901607	alpha-amino acid biosynthetic process	74	6	2.05	0.01556
GO:0031326	regulation of cellular biosynthetic proc...	656	27	18.16	0.01595
GO:0031099	regeneration	36	4	1	0.01644
GO:1901342	regulation of vasculature development	20	3	0.55	0.01663
GO:2001233	regulation of apoptotic signaling pathwa...	55	5	1.52	0.01700
GO:0002697	regulation of immune effector process	37	4	1.02	0.01805
GO:0042127	regulation of cell proliferation	171	10	4.73	0.01836
GO:0036267	invasive filamentous growth	21	3	0.58	0.01902
GO:0050900	leukocyte migration	21	3	0.58	0.01902
GO:0000098	sulfur amino acid catabolic process	8	2	0.22	0.01904
GO:0000430	regulation of transcription from RNA pol...	8	2	0.22	0.01904
GO:0000433	carbon catabolite repression of transcri...	8	2	0.22	0.01904
GO:0006768	biotin metabolic process	8	2	0.22	0.01904
GO:0014013	regulation of gliogenesis	8	2	0.22	0.01904
GO:0019083	viral transcription	8	2	0.22	0.01904
GO:0035950	regulation of oligopeptide transport by ...	8	2	0.22	0.01904
GO:0035952	negative regulation of oligopeptide tran...	8	2	0.22	0.01904
GO:0035953	regulation of dipeptide transport by reg...	8	2	0.22	0.01904
GO:0035955	negative regulation of dipeptide transpo...	8	2	0.22	0.01904
GO:0042938	dipeptide transport	8	2	0.22	0.01904
GO:0045013	carbon catabolite repression of transcri...	8	2	0.22	0.01904
GO:0045014	carbon catabolite repression of transcri...	8	2	0.22	0.01904
GO:0046782	regulation of viral transcription	8	2	0.22	0.01904
GO:0048662	negative regulation of smooth muscle cel...	8	2	0.22	0.01904
GO:0050918	positive chemotaxis	8	2	0.22	0.01904
GO:0051149	positive regulation of muscle cell diffe...	8	2	0.22	0.01904
GO:0061984	catabolite repression	8	2	0.22	0.01904
GO:0061985	carbon catabolite repression	8	2	0.22	0.01904
GO:0061986	negative regulation of transcription by ...	8	2	0.22	0.01904
GO:0061987	negative regulation of transcription fro...	8	2	0.22	0.01904
GO:0071265	L-methionine biosynthetic process	8	2	0.22	0.01904
GO:0090088	regulation of oligopeptide transport	8	2	0.22	0.01904
GO:0090089	regulation of dipeptide transport	8	2	0.22	0.01904
GO:0097755	positive regulation of blood vessel diam...	8	2	0.22	0.01904
GO:1901985	positive regulation of protein acetylati...	8	2	0.22	0.01904
GO:2000758	positive regulation of peptidyl-lysine a...	8	2	0.22	0.01904
GO:2000877	negative regulation of oligopeptide tran...	8	2	0.22	0.01904
GO:2000879	negative regulation of dipeptide transpo...	8	2	0.22	0.01904
GO:0030447	filamentous growth	57	5	1.58	0.01960
GO:0051606	detection of stimulus	57	5	1.58	0.01960
GO:0051259	protein complex oligomerization	102	7	2.82	0.02153
GO:0002683	negative regulation of immune system pro...	39	4	1.08	0.02156
GO:0043903	regulation of symbiosis, encompassing mu...	39	4	1.08	0.02156
GO:0043406	positive regulation of MAP kinase activi...	22	3	0.61	0.02159
GO:0009889	regulation of biosynthetic process	675	27	18.69	0.02282
GO:0043067	regulation of programmed cell death	257	13	7.11	0.02287
GO:0042743	hydrogen peroxide metabolic process	40	4	1.11	0.02346
GO:0006915	apoptotic process	286	14	7.92	0.02371
GO:0000429	carbon catabolite regulation of transcri...	9	2	0.25	0.02404
GO:0009867	jasmonic acid mediated signaling pathway	9	2	0.25	0.02404
GO:0045990	carbon catabolite regulation of transcri...	9	2	0.25	0.02404
GO:0071281	cellular response to iron ion	9	2	0.25	0.02404
GO:0097529	myeloid leukocyte migration	9	2	0.25	0.02404
GO:0008630	intrinsic apoptotic signaling pathway in...	23	3	0.64	0.02434
GO:0051254	positive regulation of RNA metabolic pro...	233	12	6.45	0.02519
GO:0010821	regulation of mitochondrion organization	24	3	0.66	0.02727
GO:0031058	positive regulation of histone modificat...	24	3	0.66	0.02727
GO:0070783	growth of unicellular organism as a thre...	24	3	0.66	0.02727
GO:1900428	regulation of filamentous growth of a po...	24	3	0.66	0.02727
GO:0001782	B cell homeostasis	1	1	0.03	0.02768
GO:0001783	B cell apoptotic process	1	1	0.03	0.02768
GO:0002016	regulation of blood volume by renin-angi...	1	1	0.03	0.02768
GO:0002024	diet induced thermogenesis	1	1	0.03	0.02768
GO:0002035	brain renin-angiotensin system	1	1	0.03	0.02768
GO:0002043	blood vessel endothelial cell proliferat...	1	1	0.03	0.02768
GO:0002246	wound healing involved in inflammatory r...	1	1	0.03	0.02768
GO:0002675	positive regulation of acute inflammator...	1	1	0.03	0.02768
GO:0002726	positive regulation of T cell cytokine p...	1	1	0.03	0.02768
GO:0002830	positive regulation of type 2 immune res...	1	1	0.03	0.02768
GO:0002887	negative regulation of myeloid leukocyte...	1	1	0.03	0.02768
GO:0002901	mature B cell apoptotic process	1	1	0.03	0.02768
GO:0002902	regulation of B cell apoptotic process	1	1	0.03	0.02768
GO:0002903	negative regulation of B cell apoptotic ...	1	1	0.03	0.02768
GO:0002905	regulation of mature B cell apoptotic pr...	1	1	0.03	0.02768
GO:0002906	negative regulation of mature B cell apo...	1	1	0.03	0.02768
GO:0003032	detection of oxygen	1	1	0.03	0.02768
GO:0003068	regulation of systemic arterial blood pr...	1	1	0.03	0.02768
GO:0003069	acetylcholine-mediated vasodilation invo...	1	1	0.03	0.02768
GO:0003070	regulation of systemic arterial blood pr...	1	1	0.03	0.02768
GO:0003085	negative regulation of systemic arterial...	1	1	0.03	0.02768
GO:0003299	muscle hypertrophy in response to stress	1	1	0.03	0.02768
GO:0006077	(1->6)-beta-D-glucan metabolic process	1	1	0.03	0.02768
GO:0006078	(1->6)-beta-D-glucan biosynthetic proces...	1	1	0.03	0.02768
GO:0006437	tyrosyl-tRNA aminoacylation	1	1	0.03	0.02768
GO:0006788	heme oxidation	1	1	0.03	0.02768
GO:0007256	activation of JNKK activity	1	1	0.03	0.02768
GO:0007439	ectodermal digestive tract development	1	1	0.03	0.02768
GO:0009090	homoserine biosynthetic process	1	1	0.03	0.02768
GO:0009660	amyloplast organization	1	1	0.03	0.02768
GO:0010227	floral organ abscission	1	1	0.03	0.02768
GO:0010637	negative regulation of mitochondrial fus...	1	1	0.03	0.02768
GO:0010739	positive regulation of protein kinase A ...	1	1	0.03	0.02768
GO:0014010	Schwann cell proliferation	1	1	0.03	0.02768
GO:0014834	skeletal muscle satellite cell maintenan...	1	1	0.03	0.02768
GO:0014887	cardiac muscle adaptation	1	1	0.03	0.02768
GO:0014898	cardiac muscle hypertrophy in response t...	1	1	0.03	0.02768
GO:0015847	putrescine transport	1	1	0.03	0.02768
GO:0015848	spermidine transport	1	1	0.03	0.02768
GO:0018272	protein-pyridoxal-5-phosphate linkage vi...	1	1	0.03	0.02768
GO:0030153	bacteriocin immunity	1	1	0.03	0.02768
GO:0030857	negative regulation of epithelial cell d...	1	1	0.03	0.02768
GO:0031666	positive regulation of lipopolysaccharid...	1	1	0.03	0.02768
GO:0032232	negative regulation of actin filament bu...	1	1	0.03	0.02768
GO:0032303	regulation of icosanoid secretion	1	1	0.03	0.02768
GO:0032305	positive regulation of icosanoid secreti...	1	1	0.03	0.02768
GO:0032306	regulation of prostaglandin secretion	1	1	0.03	0.02768
GO:0032308	positive regulation of prostaglandin sec...	1	1	0.03	0.02768
GO:0032572	response to menaquinone	1	1	0.03	0.02768
GO:0032760	positive regulation of tumor necrosis fa...	1	1	0.03	0.02768
GO:0032762	mast cell cytokine production	1	1	0.03	0.02768
GO:0032763	regulation of mast cell cytokine product...	1	1	0.03	0.02768
GO:0032764	negative regulation of mast cell cytokin...	1	1	0.03	0.02768
GO:0033004	negative regulation of mast cell activat...	1	1	0.03	0.02768
GO:0033007	negative regulation of mast cell activat...	1	1	0.03	0.02768
GO:0033033	negative regulation of myeloid cell apop...	1	1	0.03	0.02768
GO:0034021	response to silicon dioxide	1	1	0.03	0.02768
GO:0034154	toll-like receptor 7 signaling pathway	1	1	0.03	0.02768
GO:0034155	regulation of toll-like receptor 7 signa...	1	1	0.03	0.02768
GO:0034157	positive regulation of toll-like recepto...	1	1	0.03	0.02768
GO:0034162	toll-like receptor 9 signaling pathway	1	1	0.03	0.02768
GO:0034163	regulation of toll-like receptor 9 signa...	1	1	0.03	0.02768
GO:0034165	positive regulation of toll-like recepto...	1	1	0.03	0.02768
GO:0035523	protein K29-linked deubiquitination	1	1	0.03	0.02768
GO:0036333	hepatocyte homeostasis	1	1	0.03	0.02768
GO:0038001	paracrine signaling	1	1	0.03	0.02768
GO:0039536	negative regulation of RIG-I signaling p...	1	1	0.03	0.02768
GO:0042033	chemokine biosynthetic process	1	1	0.03	0.02768
GO:0042035	regulation of cytokine biosynthetic proc...	1	1	0.03	0.02768
GO:0042089	cytokine biosynthetic process	1	1	0.03	0.02768
GO:0042107	cytokine metabolic process	1	1	0.03	0.02768
GO:0042108	positive regulation of cytokine biosynth...	1	1	0.03	0.02768
GO:0042167	heme catabolic process	1	1	0.03	0.02768
GO:0042756	drinking behavior	1	1	0.03	0.02768
GO:0043301	negative regulation of leukocyte degranu...	1	1	0.03	0.02768
GO:0043305	negative regulation of mast cell degranu...	1	1	0.03	0.02768
GO:0043619	regulation of transcription from RNA pol...	1	1	0.03	0.02768
GO:0043922	negative regulation by host of viral tra...	1	1	0.03	0.02768
GO:0044154	histone H3-K14 acetylation	1	1	0.03	0.02768
GO:0044524	protein sulfhydration	1	1	0.03	0.02768
GO:0045073	regulation of chemokine biosynthetic pro...	1	1	0.03	0.02768
GO:0045080	positive regulation of chemokine biosynt...	1	1	0.03	0.02768
GO:0045605	negative regulation of epidermal cell di...	1	1	0.03	0.02768
GO:0045683	negative regulation of epidermis develop...	1	1	0.03	0.02768
GO:0046167	glycerol-3-phosphate biosynthetic proces...	1	1	0.03	0.02768
GO:0046900	tetrahydrofolylpolyglutamate metabolic p...	1	1	0.03	0.02768
GO:0046901	tetrahydrofolylpolyglutamate biosyntheti...	1	1	0.03	0.02768
GO:0048611	embryonic ectodermal digestive tract dev...	1	1	0.03	0.02768
GO:0048759	xylem vessel member cell differentiation	1	1	0.03	0.02768
GO:0048773	erythrophore differentiation	1	1	0.03	0.02768
GO:0050482	arachidonic acid secretion	1	1	0.03	0.02768
GO:0050755	chemokine metabolic process	1	1	0.03	0.02768
GO:0060215	primitive hemopoiesis	1	1	0.03	0.02768
GO:0061078	positive regulation of prostaglandin sec...	1	1	0.03	0.02768
GO:0061081	positive regulation of myeloid leukocyte...	1	1	0.03	0.02768
GO:0070314	G1 to G0 transition	1	1	0.03	0.02768
GO:0071266	'de novo' L-methionine biosynthetic proc...	1	1	0.03	0.02768
GO:0071440	regulation of histone H3-K14 acetylation	1	1	0.03	0.02768
GO:0071442	positive regulation of histone H3-K14 ac...	1	1	0.03	0.02768
GO:0071569	protein ufmylation	1	1	0.03	0.02768
GO:0072567	chemokine (C-X-C motif) ligand 2 product...	1	1	0.03	0.02768
GO:0090237	regulation of arachidonic acid secretion	1	1	0.03	0.02768
GO:0090238	positive regulation of arachidonic acid ...	1	1	0.03	0.02768
GO:0090323	prostaglandin secretion involved in immu...	1	1	0.03	0.02768
GO:0090410	malonate catabolic process	1	1	0.03	0.02768
GO:0090677	reversible differentiation	1	1	0.03	0.02768
GO:0090679	cell differentiation involved in phenoty...	1	1	0.03	0.02768
GO:1900241	positive regulation of phenotypic switch...	1	1	0.03	0.02768
GO:1902166	negative regulation of intrinsic apoptot...	1	1	0.03	0.02768
GO:1902230	negative regulation of intrinsic apoptot...	1	1	0.03	0.02768
GO:1902616	acyl carnitine transmembrane transport	1	1	0.03	0.02768
GO:1903557	positive regulation of tumor necrosis fa...	1	1	0.03	0.02768
GO:1903587	regulation of blood vessel endothelial c...	1	1	0.03	0.02768
GO:1903589	positive regulation of blood vessel endo...	1	1	0.03	0.02768
GO:1903711	spermidine transmembrane transport	1	1	0.03	0.02768
GO:1903963	arachidonate transport	1	1	0.03	0.02768
GO:1904772	response to tetrachloromethane	1	1	0.03	0.02768
GO:1904829	regulation of aortic smooth muscle cell ...	1	1	0.03	0.02768
GO:1904831	positive regulation of aortic smooth mus...	1	1	0.03	0.02768
GO:1905420	vascular smooth muscle cell differentiat...	1	1	0.03	0.02768
GO:1905499	trichome papilla formation	1	1	0.03	0.02768
GO:1905915	regulation of cell differentiation invol...	1	1	0.03	0.02768
GO:1905917	positive regulation of cell differentiat...	1	1	0.03	0.02768
GO:1905930	regulation of vascular smooth muscle cel...	1	1	0.03	0.02768
GO:1905932	positive regulation of vascular smooth m...	1	1	0.03	0.02768
GO:1990167	protein K27-linked deubiquitination	1	1	0.03	0.02768
GO:1990168	protein K33-linked deubiquitination	1	1	0.03	0.02768
GO:1990564	protein polyufmylation	1	1	0.03	0.02768
GO:1990575	mitochondrial L-ornithine transmembrane ...	1	1	0.03	0.02768
GO:1990592	protein K69-linked ufmylation	1	1	0.03	0.02768
GO:1990845	adaptive thermogenesis	1	1	0.03	0.02768
GO:2000341	regulation of chemokine (C-X-C motif) li...	1	1	0.03	0.02768
GO:2000343	positive regulation of chemokine (C-X-C ...	1	1	0.03	0.02768
GO:2000553	positive regulation of T-helper 2 cell c...	1	1	0.03	0.02768
GO:0006575	cellular modified amino acid metabolic p...	85	6	2.35	0.02887
GO:0002698	negative regulation of immune effector p...	10	2	0.28	0.02951
GO:0046015	regulation of transcription by glucose	10	2	0.28	0.02951
GO:0071073	positive regulation of phospholipid bios...	10	2	0.28	0.02951
GO:0071395	cellular response to jasmonic acid stimu...	10	2	0.28	0.02951
GO:0090626	plant epidermis morphogenesis	10	2	0.28	0.02951
GO:1903727	positive regulation of phospholipid meta...	10	2	0.28	0.02951
GO:0000302	response to reactive oxygen species	86	6	2.38	0.03036
GO:0002699	positive regulation of immune effector p...	25	3	0.69	0.03038
GO:0010570	regulation of filamentous growth	25	3	0.69	0.03038
GO:0031670	cellular response to nutrient	25	3	0.69	0.03038
GO:0009058	biosynthetic process	1547	52	42.83	0.03093
GO:0016053	organic acid biosynthetic process	214	11	5.92	0.03213
GO:0046394	carboxylic acid biosynthetic process	214	11	5.92	0.03213
GO:0044419	interspecies interaction between organis...	161	9	4.46	0.03220
GO:0051098	regulation of binding	65	5	1.8	0.03257
GO:0006355	regulation of transcription, DNA-templat...	417	18	11.54	0.03375
GO:0031325	positive regulation of cellular metaboli...	571	23	15.81	0.03411
GO:0008652	cellular amino acid biosynthetic process	89	6	2.46	0.03515
GO:0097237	cellular response to toxic substance	113	7	3.13	0.03528
GO:0044249	cellular biosynthetic process	1521	51	42.11	0.03539
GO:0009933	meristem structural organization	11	2	0.3	0.03543
GO:0032387	negative regulation of intracellular tra...	11	2	0.3	0.03543
GO:0043392	negative regulation of DNA binding	11	2	0.3	0.03543
GO:0043500	muscle adaptation	11	2	0.3	0.03543
GO:0046339	diacylglycerol metabolic process	11	2	0.3	0.03543
GO:0071071	regulation of phospholipid biosynthetic ...	11	2	0.3	0.03543
GO:0097746	regulation of blood vessel diameter	11	2	0.3	0.03543
GO:0006790	sulfur compound metabolic process	164	9	4.54	0.03569
GO:0001889	liver development	46	4	1.27	0.03698
GO:0061008	hepaticobiliary system development	46	4	1.27	0.03698
GO:0006801	superoxide metabolic process	27	3	0.75	0.03714
GO:0022404	molting cycle process	27	3	0.75	0.03714
GO:0031100	animal organ regeneration	27	3	0.75	0.03714
GO:0042063	gliogenesis	27	3	0.75	0.03714
GO:0044281	small molecule metabolic process	736	28	20.37	0.03745
GO:1903506	regulation of nucleic acid-templated tra...	423	18	11.71	0.03823
GO:0071345	cellular response to cytokine stimulus	115	7	3.18	0.03830
GO:0051051	negative regulation of transport	68	5	1.88	0.03855
GO:2001141	regulation of RNA biosynthetic process	424	18	11.74	0.03902
GO:0045935	positive regulation of nucleobase-contai...	306	14	8.47	0.03946
GO:0016485	protein processing	47	4	1.3	0.03960
GO:1902533	positive regulation of intracellular sig...	92	6	2.55	0.04040
GO:0031349	positive regulation of defense response	69	5	1.91	0.04069
GO:1903900	regulation of viral life cycle	28	3	0.78	0.04078
GO:2000112	regulation of cellular macromolecule bio...	582	23	16.11	0.04149
GO:0002702	positive regulation of production of mol...	12	2	0.33	0.04177
GO:0002821	positive regulation of adaptive immune r...	12	2	0.33	0.04177
GO:0009070	serine family amino acid biosynthetic pr...	12	2	0.33	0.04177
GO:0016584	nucleosome positioning	12	2	0.33	0.04177
GO:0030595	leukocyte chemotaxis	12	2	0.33	0.04177
GO:0035296	regulation of tube diameter	12	2	0.33	0.04177
GO:0050880	regulation of blood vessel size	12	2	0.33	0.04177
GO:0051702	interaction with symbiont	12	2	0.33	0.04177
GO:0051851	modification by host of symbiont morphol...	12	2	0.33	0.04177
GO:0072488	ammonium transmembrane transport	12	2	0.33	0.04177
GO:1903725	regulation of phospholipid metabolic pro...	12	2	0.33	0.04177
GO:0044248	cellular catabolic process	744	28	20.6	0.04252
GO:0002440	production of molecular mediator of immu...	29	3	0.8	0.04461
GO:0002831	regulation of response to biotic stimulu...	29	3	0.8	0.04461
GO:0006638	neutral lipid metabolic process	29	3	0.8	0.04461
GO:0006639	acylglycerol metabolic process	29	3	0.8	0.04461
GO:0050665	hydrogen peroxide biosynthetic process	29	3	0.8	0.04461
GO:2001242	regulation of intrinsic apoptotic signal...	29	3	0.8	0.04461
GO:0006357	regulation of transcription by RNA polym...	256	12	7.09	0.04735
GO:1902531	regulation of intracellular signal trans...	173	9	4.79	0.04770
GO:0072331	signal transduction by p53 class mediato...	50	4	1.38	0.04805
GO:0010039	response to iron ion	13	2	0.36	0.04849
GO:0019080	viral gene expression	13	2	0.36	0.04849
GO:0030336	negative regulation of cell migration	13	2	0.36	0.04849
GO:0042304	regulation of fatty acid biosynthetic pr...	13	2	0.36	0.04849
GO:0048144	fibroblast proliferation	13	2	0.36	0.04849
GO:0048145	regulation of fibroblast proliferation	13	2	0.36	0.04849
GO:0048678	response to axon injury	13	2	0.36	0.04849
GO:0051271	negative regulation of cellular componen...	13	2	0.36	0.04849
GO:1901570	fatty acid derivative biosynthetic proce...	13	2	0.36	0.04849
GO:2000146	negative regulation of cell motility	13	2	0.36	0.04849
GO:1901568	fatty acid derivative metabolic process	30	3	0.83	0.04860
GO:0019752	carboxylic acid metabolic process	405	17	11.21	0.04898
GO:0051173	positive regulation of nitrogen compound...	529	21	14.64	0.04938
GO:0009607	response to biotic stimulus	287	13	7.94	0.04997
GO:0006520	cellular amino acid metabolic process	202	10	5.59	0.05017
GO:0008284	positive regulation of cell proliferatio...	97	6	2.69	0.05021
GO:0042542	response to hydrogen peroxide	51	4	1.41	0.05107
GO:0046777	protein autophosphorylation	51	4	1.41	0.05107
GO:0051094	positive regulation of developmental pro...	176	9	4.87	0.05225
GO:0009066	aspartate family amino acid metabolic pr...	31	3	0.86	0.05276
GO:0090558	plant epidermis development	31	3	0.86	0.05276
GO:1905269	positive regulation of chromatin organiz...	31	3	0.86	0.05276
GO:0034614	cellular response to reactive oxygen spe...	52	4	1.44	0.05420
GO:0010556	regulation of macromolecule biosynthetic...	598	23	16.55	0.05431
GO:0001315	age-dependent response to reactive oxyge...	2	1	0.06	0.05461
GO:0002021	response to dietary excess	2	1	0.06	0.05461
GO:0002673	regulation of acute inflammatory respons...	2	1	0.06	0.05461
GO:0002828	regulation of type 2 immune response	2	1	0.06	0.05461
GO:0003081	regulation of systemic arterial blood pr...	2	1	0.06	0.05461
GO:0006072	glycerol-3-phosphate metabolic process	2	1	0.06	0.05461
GO:0006651	diacylglycerol biosynthetic process	2	1	0.06	0.05461
GO:0006844	acyl carnitine transport	2	1	0.06	0.05461
GO:0009590	detection of gravity	2	1	0.06	0.05461
GO:0009911	positive regulation of flower developmen...	2	1	0.06	0.05461
GO:0009959	negative gravitropism	2	1	0.06	0.05461
GO:0009969	xyloglucan biosynthetic process	2	1	0.06	0.05461
GO:0010072	primary shoot apical meristem specificat...	2	1	0.06	0.05461
GO:0010089	xylem development	2	1	0.06	0.05461
GO:0010376	stomatal complex formation	2	1	0.06	0.05461
GO:0010410	hemicellulose metabolic process	2	1	0.06	0.05461
GO:0010411	xyloglucan metabolic process	2	1	0.06	0.05461
GO:0010635	regulation of mitochondrial fusion	2	1	0.06	0.05461
GO:0010668	ectodermal cell differentiation	2	1	0.06	0.05461
GO:0010718	positive regulation of epithelial to mes...	2	1	0.06	0.05461
GO:0010737	protein kinase A signaling	2	1	0.06	0.05461
GO:0010738	regulation of protein kinase A signaling	2	1	0.06	0.05461
GO:0019343	cysteine biosynthetic process via cystat...	2	1	0.06	0.05461
GO:0019346	transsulfuration	2	1	0.06	0.05461
GO:0031664	regulation of lipopolysaccharide-mediate...	2	1	0.06	0.05461
GO:0032897	negative regulation of viral transcripti...	2	1	0.06	0.05461
GO:0033028	myeloid cell apoptotic process	2	1	0.06	0.05461
GO:0033032	regulation of myeloid cell apoptotic pro...	2	1	0.06	0.05461
GO:0034123	positive regulation of toll-like recepto...	2	1	0.06	0.05461
GO:0034395	regulation of transcription from RNA pol...	2	1	0.06	0.05461
GO:0035092	sperm chromatin condensation	2	1	0.06	0.05461
GO:0035338	long-chain fatty-acyl-CoA biosynthetic p...	2	1	0.06	0.05461
GO:0035621	ER to Golgi ceramide transport	2	1	0.06	0.05461
GO:0035627	ceramide transport	2	1	0.06	0.05461
GO:0035743	CD4-positive, alpha-beta T cell cytokine...	2	1	0.06	0.05461
GO:0035745	T-helper 2 cell cytokine production	2	1	0.06	0.05461
GO:0035871	protein K11-linked deubiquitination	2	1	0.06	0.05461
GO:0035983	response to trichostatin A	2	1	0.06	0.05461
GO:0035984	cellular response to trichostatin A	2	1	0.06	0.05461
