GO.ID	Term	Annotated	Significant	Expected	classic
GO:0010866	regulation of triglyceride biosynthetic ...	4	4	1.13	0.00630
GO:0019072	viral genome packaging	4	4	1.13	0.00630
GO:0019074	viral RNA genome packaging	4	4	1.13	0.00630
GO:0046116	queuosine metabolic process	4	4	1.13	0.00630
GO:0070198	protein localization to chromosome, telo...	24	13	6.77	0.00641
GO:0043414	macromolecule methylation	124	48	34.98	0.00645
GO:1904951	positive regulation of establishment of ...	62	27	17.49	0.00650
GO:0009451	RNA modification	100	40	28.21	0.00655
GO:1903050	regulation of proteolysis involved in ce...	106	42	29.9	0.00658
GO:1903362	regulation of cellular protein catabolic...	106	42	29.9	0.00658
GO:0006508	proteolysis	399	134	112.56	0.00698
GO:0009309	amine biosynthetic process	10	7	2.82	0.00725
GO:0042401	cellular biogenic amine biosynthetic pro...	10	7	2.82	0.00725
GO:0070534	protein K63-linked ubiquitination	10	7	2.82	0.00725
GO:0036503	ERAD pathway	74	31	20.88	0.00733
GO:0006325	chromatin organization	247	87	69.68	0.00746
GO:0019725	cellular homeostasis	190	69	53.6	0.00756
GO:1901360	organic cyclic compound metabolic proces...	1590	480	448.56	0.00765
GO:0050821	protein stabilization	43	20	12.13	0.00771
GO:0006725	cellular aromatic compound metabolic pro...	1530	463	431.64	0.00774
GO:0009057	macromolecule catabolic process	443	147	124.98	0.00775
GO:0000393	spliceosomal conformational changes to g...	17	10	4.8	0.00783
GO:2000058	regulation of ubiquitin-dependent protei...	92	37	25.95	0.00791
GO:0031329	regulation of cellular catabolic process	254	89	71.66	0.00801
GO:0019432	triglyceride biosynthetic process	8	6	2.26	0.00806
GO:0031938	regulation of chromatin silencing at tel...	6	5	1.69	0.00815
GO:2000678	negative regulation of transcription reg...	6	5	1.69	0.00815
GO:0044265	cellular macromolecule catabolic process	404	135	113.97	0.00823
GO:1901564	organonitrogen compound metabolic proces...	1721	516	485.52	0.00919
GO:0061136	regulation of proteasomal protein catabo...	99	39	27.93	0.00967
GO:0006576	cellular biogenic amine metabolic proces...	20	11	5.64	0.01038
GO:0009890	negative regulation of biosynthetic proc...	279	96	78.71	0.01060
GO:1901659	glycosyl compound biosynthetic process	36	17	10.16	0.01139
GO:0006479	protein methylation	79	32	22.29	0.01158
GO:0008213	protein alkylation	79	32	22.29	0.01158
GO:0080134	regulation of response to stress	264	91	74.48	0.01207
GO:0006914	autophagy	184	66	51.91	0.01212
GO:0051973	positive regulation of telomerase activi...	13	8	3.67	0.01222
GO:0006399	tRNA metabolic process	128	48	36.11	0.01268
GO:0009416	response to light stimulus	166	60	46.83	0.01376
GO:0006515	protein quality control for misfolded or...	34	16	9.59	0.01448
GO:0009073	aromatic amino acid family biosynthetic ...	26	13	7.33	0.01489
GO:0034698	response to gonadotropin	11	7	3.1	0.01511
GO:0061097	regulation of protein tyrosine kinase ac...	11	7	3.1	0.01511
GO:1901998	toxin transport	11	7	3.1	0.01511
GO:0051222	positive regulation of protein transport	51	22	14.39	0.01521
GO:1903825	organic acid transmembrane transport	51	22	14.39	0.01521
GO:0031327	negative regulation of cellular biosynth...	276	94	77.86	0.01542
GO:0009908	flower development	40	18	11.28	0.01670
GO:0051347	positive regulation of transferase activ...	99	38	27.93	0.01683
GO:0007179	transforming growth factor beta receptor...	16	9	4.51	0.01688
GO:0031167	rRNA methylation	16	9	4.51	0.01688
GO:0070199	establishment of protein localization to...	16	9	4.51	0.01688
GO:0031647	regulation of protein stability	66	27	18.62	0.01694
GO:0031349	positive regulation of defense response	69	28	19.47	0.01711
GO:0018022	peptidyl-lysine methylation	46	20	12.98	0.01835
GO:1905039	carboxylic acid transmembrane transport	46	20	12.98	0.01835
GO:0019627	urea metabolic process	9	6	2.54	0.01843
GO:0045923	positive regulation of fatty acid metabo...	9	6	2.54	0.01843
GO:0050732	negative regulation of peptidyl-tyrosine...	9	6	2.54	0.01843
GO:0090207	regulation of triglyceride metabolic pro...	9	6	2.54	0.01843
GO:0009314	response to radiation	213	74	60.09	0.01864
GO:0009845	seed germination	24	12	6.77	0.01909
GO:0032206	positive regulation of telomere maintena...	24	12	6.77	0.01909
GO:0015893	drug transport	52	22	14.67	0.01954
GO:0070201	regulation of establishment of protein l...	103	39	29.06	0.01977
GO:0000154	rRNA modification	35	16	9.87	0.01987
GO:0000723	telomere maintenance	85	33	23.98	0.02089
GO:0030433	ubiquitin-dependent ERAD pathway	67	27	18.9	0.02098
GO:2000060	positive regulation of ubiquitin-depende...	70	28	19.75	0.02107
GO:0044281	small molecule metabolic process	736	230	207.64	0.02125
GO:0017015	regulation of transforming growth factor...	14	8	3.95	0.02155
GO:0048532	anatomical structure arrangement	14	8	3.95	0.02155
GO:1903844	regulation of cellular response to trans...	14	8	3.95	0.02155
GO:0000050	urea cycle	7	5	1.97	0.02189
GO:0033262	regulation of nuclear cell cycle DNA rep...	7	5	1.97	0.02189
GO:0046321	positive regulation of fatty acid oxidat...	7	5	1.97	0.02189
GO:0051274	beta-glucan biosynthetic process	7	5	1.97	0.02189
GO:0051570	regulation of histone H3-K9 methylation	7	5	1.97	0.02189
GO:0051974	negative regulation of telomerase activi...	7	5	1.97	0.02189
GO:0070207	protein homotrimerization	7	5	1.97	0.02189
GO:2000677	regulation of transcription regulatory r...	7	5	1.97	0.02189
GO:0051253	negative regulation of RNA metabolic pro...	208	72	58.68	0.02198
GO:0090567	reproductive shoot system development	41	18	11.57	0.02213
GO:0051172	negative regulation of nitrogen compound...	382	125	107.77	0.02234
GO:0000389	mRNA 3'-splice site recognition	3	3	0.85	0.02240
GO:0006438	valyl-tRNA aminoacylation	3	3	0.85	0.02240
GO:0006596	polyamine biosynthetic process	3	3	0.85	0.02240
GO:0008216	spermidine metabolic process	3	3	0.85	0.02240
GO:0010305	leaf vascular tissue pattern formation	3	3	0.85	0.02240
GO:0010573	vascular endothelial growth factor produ...	3	3	0.85	0.02240
GO:0010574	regulation of vascular endothelial growt...	3	3	0.85	0.02240
GO:0010867	positive regulation of triglyceride bios...	3	3	0.85	0.02240
GO:0018364	peptidyl-glutamine methylation	3	3	0.85	0.02240
GO:0030325	adrenal gland development	3	3	0.85	0.02240
GO:0033158	regulation of protein import into nucleu...	3	3	0.85	0.02240
GO:0046348	amino sugar catabolic process	3	3	0.85	0.02240
GO:0050820	positive regulation of coagulation	3	3	0.85	0.02240
GO:0051598	meiotic recombination checkpoint	3	3	0.85	0.02240
GO:0060065	uterus development	3	3	0.85	0.02240
GO:1900409	positive regulation of cellular response...	3	3	0.85	0.02240
GO:1903463	regulation of mitotic cell cycle DNA rep...	3	3	0.85	0.02240
GO:1904289	regulation of mitotic DNA damage checkpo...	3	3	0.85	0.02240
GO:1904290	negative regulation of mitotic DNA damag...	3	3	0.85	0.02240
GO:1990000	amyloid fibril formation	3	3	0.85	0.02240
GO:2000002	negative regulation of DNA damage checkp...	3	3	0.85	0.02240
GO:0061919	process utilizing autophagic mechanism	189	66	53.32	0.02274
GO:0048522	positive regulation of cellular process	847	262	238.95	0.02289
GO:0044237	cellular metabolic process	2619	759	738.86	0.02301
GO:2000113	negative regulation of cellular macromol...	254	86	71.66	0.02346
GO:0009119	ribonucleoside metabolic process	47	20	13.26	0.02372
GO:0006662	glycerol ether metabolic process	5	4	1.41	0.02443
GO:0007175	negative regulation of epidermal growth ...	5	4	1.41	0.02443
GO:0007339	binding of sperm to zona pellucida	5	4	1.41	0.02443
GO:0008611	ether lipid biosynthetic process	5	4	1.41	0.02443
GO:0008655	pyrimidine-containing compound salvage	5	4	1.41	0.02443
GO:0009713	catechol-containing compound biosyntheti...	5	4	1.41	0.02443
GO:0009825	multidimensional cell growth	5	4	1.41	0.02443
GO:0035710	CD4-positive, alpha-beta T cell activati...	5	4	1.41	0.02443
GO:0042416	dopamine biosynthetic process	5	4	1.41	0.02443
GO:0042423	catecholamine biosynthetic process	5	4	1.41	0.02443
GO:0043174	nucleoside salvage	5	4	1.41	0.02443
GO:0043984	histone H4-K16 acetylation	5	4	1.41	0.02443
GO:0044058	regulation of digestive system process	5	4	1.41	0.02443
GO:0046485	ether lipid metabolic process	5	4	1.41	0.02443
GO:0046504	glycerol ether biosynthetic process	5	4	1.41	0.02443
GO:0051036	regulation of endosome size	5	4	1.41	0.02443
GO:0051571	positive regulation of histone H3-K4 met...	5	4	1.41	0.02443
GO:0061099	negative regulation of protein tyrosine ...	5	4	1.41	0.02443
GO:0071371	cellular response to gonadotropin stimul...	5	4	1.41	0.02443
GO:0071372	cellular response to follicle-stimulatin...	5	4	1.41	0.02443
GO:1901503	ether biosynthetic process	5	4	1.41	0.02443
GO:1902224	ketone body metabolic process	5	4	1.41	0.02443
GO:0040007	growth	297	99	83.79	0.02443
GO:0006644	phospholipid metabolic process	92	35	25.95	0.02451
GO:2000059	negative regulation of ubiquitin-depende...	22	11	6.21	0.02453
GO:0010558	negative regulation of macromolecule bio...	261	88	73.63	0.02460
GO:0032200	telomere organization	86	33	24.26	0.02500
GO:0031330	negative regulation of cellular cataboli...	56	23	15.8	0.02512
GO:0043038	amino acid activation	33	15	9.31	0.02521
GO:0043039	tRNA aminoacylation	33	15	9.31	0.02521
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	32	23.42	0.02522
GO:0031324	negative regulation of cellular metaboli...	417	135	117.64	0.02559
GO:1902275	regulation of chromatin organization	71	28	20.03	0.02571
GO:1902679	negative regulation of RNA biosynthetic ...	187	65	52.76	0.02622
GO:1903507	negative regulation of nucleic acid-temp...	187	65	52.76	0.02622
GO:2000241	regulation of reproductive process	108	40	30.47	0.02686
GO:0045892	negative regulation of transcription, DN...	184	64	51.91	0.02688
GO:0009896	positive regulation of catabolic process	130	47	36.67	0.02725
GO:0016074	snoRNA metabolic process	25	12	7.05	0.02751
GO:0002573	myeloid leukocyte differentiation	12	7	3.39	0.02755
GO:0042306	regulation of protein import into nucleu...	12	7	3.39	0.02755
GO:1903725	regulation of phospholipid metabolic pro...	12	7	3.39	0.02755
GO:0008593	regulation of Notch signaling pathway	39	17	11	0.02784
GO:0009072	aromatic amino acid family metabolic pro...	39	17	11	0.02784
GO:0043085	positive regulation of catalytic activit...	246	83	69.4	0.02812
GO:0051338	regulation of transferase activity	162	57	45.7	0.02829
GO:0044283	small molecule biosynthetic process	365	119	102.97	0.02863
GO:0034976	response to endoplasmic reticulum stress	140	50	39.5	0.02927
GO:0090351	seedling development	28	13	7.9	0.02998
GO:0046486	glycerolipid metabolic process	84	32	23.7	0.03007
GO:0031056	regulation of histone modification	48	20	13.54	0.03020
GO:0007219	Notch signaling pathway	51	21	14.39	0.03066
GO:0045088	regulation of innate immune response	75	29	21.16	0.03091
GO:0008033	tRNA processing	72	28	20.31	0.03111
GO:0034728	nucleosome organization	57	23	16.08	0.03122
GO:0048518	positive regulation of biological proces...	956	292	269.7	0.03123
GO:0043144	snoRNA processing	20	10	5.64	0.03161
GO:0051568	histone H3-K4 methylation	20	10	5.64	0.03161
GO:0015711	organic anion transport	106	39	29.9	0.03183
GO:0006418	tRNA aminoacylation for protein translat...	31	14	8.75	0.03202
GO:0000122	negative regulation of transcription by ...	97	36	27.37	0.03352
GO:0001510	RNA methylation	34	15	9.59	0.03368
GO:0006855	drug transmembrane transport	34	15	9.59	0.03368
GO:0031297	replication fork processing	15	8	4.23	0.03499
GO:0032212	positive regulation of telomere maintena...	15	8	4.23	0.03499
GO:0043162	ubiquitin-dependent protein catabolic pr...	15	8	4.23	0.03499
GO:0070206	protein trimerization	15	8	4.23	0.03499
GO:1904358	positive regulation of telomere maintena...	15	8	4.23	0.03499
GO:1901264	carbohydrate derivative transport	37	16	10.44	0.03502
GO:0051046	regulation of secretion	88	33	24.83	0.03512
GO:0051223	regulation of protein transport	88	33	24.83	0.03512
GO:0016078	tRNA catabolic process	10	6	2.82	0.03522
GO:0031062	positive regulation of histone methylati...	10	6	2.82	0.03522
GO:0034088	maintenance of mitotic sister chromatid ...	10	6	2.82	0.03522
GO:0043555	regulation of translation in response to...	10	6	2.82	0.03522
GO:0046460	neutral lipid biosynthetic process	10	6	2.82	0.03522
GO:0046463	acylglycerol biosynthetic process	10	6	2.82	0.03522
GO:0070200	establishment of protein localization to...	10	6	2.82	0.03522
GO:0071073	positive regulation of phospholipid bios...	10	6	2.82	0.03522
GO:0071941	nitrogen cycle metabolic process	10	6	2.82	0.03522
GO:1903727	positive regulation of phospholipid meta...	10	6	2.82	0.03522
GO:0043248	proteasome assembly	23	11	6.49	0.03533
GO:0019637	organophosphate metabolic process	361	117	101.84	0.03557
GO:0048507	meristem development	40	17	11.28	0.03607
GO:1903530	regulation of secretion by cell	82	31	23.13	0.03609
GO:0006006	glucose metabolic process	43	18	12.13	0.03688
GO:0051047	positive regulation of secretion	49	20	13.82	0.03792
GO:0033674	positive regulation of kinase activity	64	25	18.06	0.03816
GO:0045089	positive regulation of innate immune res...	52	21	14.67	0.03819
GO:0009895	negative regulation of catabolic process	61	24	17.21	0.03831
GO:1900180	regulation of protein localization to nu...	26	12	7.33	0.03832
GO:0031331	positive regulation of cellular cataboli...	120	43	33.85	0.03908
GO:0044093	positive regulation of molecular functio...	289	95	81.53	0.03912
GO:0043412	macromolecule modification	929	283	262.08	0.03922
GO:0051241	negative regulation of multicellular org...	117	42	33.01	0.03994
GO:0009308	amine metabolic process	29	13	8.18	0.04071
GO:0044106	cellular amine metabolic process	29	13	8.18	0.04071
GO:0033044	regulation of chromosome organization	178	61	50.22	0.04078
GO:0034654	nucleobase-containing compound biosynthe...	733	226	206.79	0.04088
GO:0019068	virion assembly	18	9	5.08	0.04088
GO:0008152	metabolic process	2736	788	771.87	0.04160
GO:0006334	nucleosome assembly	32	14	9.03	0.04259
GO:0007530	sex determination	32	14	9.03	0.04259
GO:0043270	positive regulation of ion transport	32	14	9.03	0.04259
GO:0060070	canonical Wnt signaling pathway	32	14	9.03	0.04259
GO:0060828	regulation of canonical Wnt signaling pa...	32	14	9.03	0.04259
GO:0006338	chromatin remodeling	80	30	22.57	0.04323
GO:0045893	positive regulation of transcription, DN...	208	70	58.68	0.04399
GO:0009658	chloroplast organization	35	15	9.87	0.04404
GO:0022616	DNA strand elongation	35	15	9.87	0.04404
GO:0006396	RNA processing	448	142	126.39	0.04460
GO:0000349	generation of catalytic spliceosome for ...	8	5	2.26	0.04495
GO:0000430	regulation of transcription from RNA pol...	8	5	2.26	0.04495
GO:0000433	carbon catabolite repression of transcri...	8	5	2.26	0.04495
GO:0006107	oxaloacetate metabolic process	8	5	2.26	0.04495
GO:0009650	UV protection	8	5	2.26	0.04495
GO:0031146	SCF-dependent proteasomal ubiquitin-depe...	8	5	2.26	0.04495
GO:0035270	endocrine system development	8	5	2.26	0.04495
GO:0042307	positive regulation of protein import in...	8	5	2.26	0.04495
GO:0045013	carbon catabolite repression of transcri...	8	5	2.26	0.04495
GO:0045014	carbon catabolite repression of transcri...	8	5	2.26	0.04495
GO:0045898	regulation of RNA polymerase II transcri...	8	5	2.26	0.04495
GO:0045899	positive regulation of RNA polymerase II...	8	5	2.26	0.04495
GO:0051590	positive regulation of neurotransmitter ...	8	5	2.26	0.04495
GO:0061984	catabolite repression	8	5	2.26	0.04495
GO:0061985	carbon catabolite repression	8	5	2.26	0.04495
GO:0061986	negative regulation of transcription by ...	8	5	2.26	0.04495
GO:0061987	negative regulation of transcription fro...	8	5	2.26	0.04495
GO:0070202	regulation of establishment of protein l...	8	5	2.26	0.04495
GO:0070979	protein K11-linked ubiquitination	8	5	2.26	0.04495
GO:0032204	regulation of telomere maintenance	38	16	10.72	0.04514
GO:0030336	negative regulation of cell migration	13	7	3.67	0.04544
GO:0042537	benzene-containing compound metabolic pr...	13	7	3.67	0.04544
GO:0051271	negative regulation of cellular componen...	13	7	3.67	0.04544
GO:2000146	negative regulation of cell motility	13	7	3.67	0.04544
GO:0006641	triglyceride metabolic process	21	10	5.92	0.04550
GO:0015849	organic acid transport	68	26	19.18	0.04551
GO:0032436	positive regulation of proteasomal ubiqu...	68	26	19.18	0.04551
GO:0072528	pyrimidine-containing compound biosynthe...	41	17	11.57	0.04594
GO:1903508	positive regulation of nucleic acid-temp...	215	72	60.65	0.04602
GO:0009145	purine nucleoside triphosphate biosynthe...	62	24	17.49	0.04636
GO:0006520	cellular amino acid metabolic process	202	68	56.99	0.04641
GO:0016485	protein processing	47	19	13.26	0.04683
GO:1903532	positive regulation of secretion by cell	47	19	13.26	0.04683
GO:0009411	response to UV	56	22	15.8	0.04689
GO:0072527	pyrimidine-containing compound metabolic...	53	21	14.95	0.04701
GO:0031328	positive regulation of cellular biosynth...	348	112	98.18	0.04759
GO:0090304	nucleic acid metabolic process	1156	347	326.13	0.04834
GO:1902680	positive regulation of RNA biosynthetic ...	216	72	60.94	0.05068
GO:0051276	chromosome organization	477	150	134.57	0.05079
GO:0060249	anatomical structure homeostasis	122	43	34.42	0.05082
GO:0080135	regulation of cellular response to stres...	151	52	42.6	0.05151
GO:0006303	double-strand break repair via nonhomolo...	27	12	7.62	0.05181
GO:0008156	negative regulation of DNA replication	27	12	7.62	0.05181
GO:0007063	regulation of sister chromatid cohesion	16	8	4.51	0.05310
GO:0032201	telomere maintenance via semi-conservati...	16	8	4.51	0.05310
GO:0070651	nonfunctional rRNA decay	16	8	4.51	0.05310
GO:1904589	regulation of protein import	16	8	4.51	0.05310
GO:0051254	positive regulation of RNA metabolic pro...	233	77	65.73	0.05331
GO:0046434	organophosphate catabolic process	72	27	20.31	0.05334
GO:0051788	response to misfolded protein	30	13	8.46	0.05387
GO:0010605	negative regulation of macromolecule met...	519	162	146.42	0.05494
GO:1901576	organic substance biosynthetic process	1507	446	425.15	0.05503
GO:0006271	DNA strand elongation involved in DNA re...	33	14	9.31	0.05539
GO:0046942	carboxylic acid transport	63	24	17.77	0.05557
GO:0006400	tRNA modification	60	23	16.93	0.05619
GO:0051053	negative regulation of DNA metabolic pro...	57	22	16.08	0.05674
GO:0016070	RNA metabolic process	971	293	273.93	0.05691
GO:0002286	T cell activation involved in immune res...	6	4	1.69	0.05700
GO:0006089	lactate metabolic process	6	4	1.69	0.05700
GO:0006658	phosphatidylserine metabolic process	6	4	1.69	0.05700
GO:0018904	ether metabolic process	6	4	1.69	0.05700
GO:0032354	response to follicle-stimulating hormone	6	4	1.69	0.05700
GO:0035103	sterol regulatory element binding protei...	6	4	1.69	0.05700
GO:0035167	larval lymph gland hemopoiesis	6	4	1.69	0.05700
GO:0045875	negative regulation of sister chromatid ...	6	4	1.69	0.05700
GO:0048440	carpel development	6	4	1.69	0.05700
GO:0048747	muscle fiber development	6	4	1.69	0.05700
GO:1901070	guanosine-containing compound biosynthet...	6	4	1.69	0.05700
GO:1904669	ATP export	6	4	1.69	0.05700
GO:1905898	positive regulation of response to endop...	6	4	1.69	0.05700
GO:0034968	histone lysine methylation	39	16	11	0.05718
GO:0009116	nucleoside metabolic process	54	21	15.23	0.05720
GO:0050790	regulation of catalytic activity	374	119	105.51	0.05727
GO:0006301	postreplication repair	42	17	11.85	0.05760
GO:1903322	positive regulation of protein modificat...	42	17	11.85	0.05760
GO:0031399	regulation of protein modification proce...	267	87	75.32	0.05760
GO:0034502	protein localization to chromosome	45	18	12.7	0.05777
GO:0034661	ncRNA catabolic process	19	9	5.36	0.05878
GO:0043966	histone H3 acetylation	19	9	5.36	0.05878
GO:0052509	positive regulation by symbiont of host ...	19	9	5.36	0.05878
GO:0052510	positive regulation by organism of defen...	19	9	5.36	0.05878
GO:0090287	regulation of cellular response to growt...	19	9	5.36	0.05878
GO:0031347	regulation of defense response	120	42	33.85	0.05905
GO:0000060	protein import into nucleus, translocati...	11	6	3.1	0.05935
GO:0009933	meristem structural organization	11	6	3.1	0.05935
GO:0034086	maintenance of sister chromatid cohesion	11	6	3.1	0.05935
GO:0042059	negative regulation of epidermal growth ...	11	6	3.1	0.05935
GO:0050680	negative regulation of epithelial cell p...	11	6	3.1	0.05935
GO:0051569	regulation of histone H3-K4 methylation	11	6	3.1	0.05935
GO:0071071	regulation of phospholipid biosynthetic ...	11	6	3.1	0.05935
GO:1901185	negative regulation of ERBB signaling pa...	11	6	3.1	0.05935
GO:0019752	carboxylic acid metabolic process	405	128	114.26	0.05991
GO:0009892	negative regulation of metabolic process	565	175	159.4	0.06070
GO:0050730	regulation of peptidyl-tyrosine phosphor...	22	10	6.21	0.06297
GO:0052173	response to defenses of other organism i...	22	10	6.21	0.06297
GO:0052200	response to host defenses	22	10	6.21	0.06297
GO:0075136	response to host	22	10	6.21	0.06297
GO:0009142	nucleoside triphosphate biosynthetic pro...	70	26	19.75	0.06385
GO:0034660	ncRNA metabolic process	359	114	101.28	0.06525
GO:0016567	protein ubiquitination	163	55	45.98	0.06583
GO:0007338	single fertilization	25	11	7.05	0.06602
GO:0090316	positive regulation of intracellular pro...	25	11	7.05	0.06602
GO:0031323	regulation of cellular metabolic process	1030	309	290.58	0.06648
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	23	17.21	0.06702
GO:0009206	purine ribonucleoside triphosphate biosy...	58	22	16.36	0.06797
GO:0043279	response to alkaloid	28	12	7.9	0.06818
GO:0019216	regulation of lipid metabolic process	83	30	23.42	0.06870
GO:1903047	mitotic cell cycle process	353	112	99.59	0.06873
GO:0006336	DNA replication-independent nucleosome a...	14	7	3.95	0.06933
GO:0048573	photoperiodism, flowering	14	7	3.95	0.06933
GO:1902975	mitotic DNA replication initiation	14	7	3.95	0.06933
GO:2000177	regulation of neural precursor cell prol...	14	7	3.95	0.06933
GO:0097352	autophagosome maturation	31	13	8.75	0.06965
GO:0006090	pyruvate metabolic process	49	19	13.82	0.07028
GO:0055086	nucleobase-containing small molecule met...	313	100	88.3	0.07052
GO:0002949	tRNA threonylcarbamoyladenosine modifica...	4	3	1.13	0.07069
GO:0006108	malate metabolic process	4	3	1.13	0.07069
GO:0006848	pyruvate transport	4	3	1.13	0.07069
GO:0008090	retrograde axonal transport	4	3	1.13	0.07069
GO:0008363	larval chitin-based cuticle development	4	3	1.13	0.07069
GO:0009229	thiamine diphosphate biosynthetic proces...	4	3	1.13	0.07069
GO:0009373	regulation of transcription by pheromone...	4	3	1.13	0.07069
GO:0018026	peptidyl-lysine monomethylation	4	3	1.13	0.07069
GO:0021854	hypothalamus development	4	3	1.13	0.07069
GO:0035329	hippo signaling	4	3	1.13	0.07069
GO:0035330	regulation of hippo signaling	4	3	1.13	0.07069
GO:0035331	negative regulation of hippo signaling	4	3	1.13	0.07069
GO:0035336	long-chain fatty-acyl-CoA metabolic proc...	4	3	1.13	0.07069
GO:0042337	cuticle development involved in chitin-b...	4	3	1.13	0.07069
GO:0042357	thiamine diphosphate metabolic process	4	3	1.13	0.07069
GO:0043367	CD4-positive, alpha-beta T cell differen...	4	3	1.13	0.07069
GO:0044789	modulation by host of viral release from...	4	3	1.13	0.07069
GO:0044791	positive regulation by host of viral rel...	4	3	1.13	0.07069
GO:0045476	nurse cell apoptotic process	4	3	1.13	0.07069
GO:0045477	regulation of nurse cell apoptotic proce...	4	3	1.13	0.07069
GO:0046019	regulation of transcription from RNA pol...	4	3	1.13	0.07069
GO:0046037	GMP metabolic process	4	3	1.13	0.07069
GO:0046621	negative regulation of organ growth	4	3	1.13	0.07069
GO:0048653	anther development	4	3	1.13	0.07069
GO:0060323	head morphogenesis	4	3	1.13	0.07069
GO:0060324	face development	4	3	1.13	0.07069
GO:0060325	face morphogenesis	4	3	1.13	0.07069
GO:0060795	cell fate commitment involved in formati...	4	3	1.13	0.07069
GO:0070682	proteasome regulatory particle assembly	4	3	1.13	0.07069
GO:0071312	cellular response to alkaloid	4	3	1.13	0.07069
GO:0071894	histone H2B conserved C-terminal lysine ...	4	3	1.13	0.07069
GO:0072710	response to hydroxyurea	4	3	1.13	0.07069
GO:0072711	cellular response to hydroxyurea	4	3	1.13	0.07069
GO:0097720	calcineurin-mediated signaling	4	3	1.13	0.07069
GO:1900424	regulation of defense response to bacter...	4	3	1.13	0.07069
GO:1901475	pyruvate transmembrane transport	4	3	1.13	0.07069
GO:1902298	cell cycle DNA replication maintenance o...	4	3	1.13	0.07069
GO:1902906	proteasome storage granule assembly	4	3	1.13	0.07069
GO:1903026	negative regulation of RNA polymerase II...	4	3	1.13	0.07069
GO:1903332	regulation of protein folding	4	3	1.13	0.07069
GO:1903955	positive regulation of protein targeting...	4	3	1.13	0.07069
GO:1904294	positive regulation of ERAD pathway	4	3	1.13	0.07069
GO:1904874	positive regulation of telomerase RNA lo...	4	3	1.13	0.07069
GO:1990116	ribosome-associated ubiquitin-dependent ...	4	3	1.13	0.07069
GO:1990426	mitotic recombination-dependent replicat...	4	3	1.13	0.07069
GO:1990497	regulation of cytoplasmic translation in...	4	3	1.13	0.07069
GO:1990505	mitotic DNA replication maintenance of f...	4	3	1.13	0.07069
GO:2000070	regulation of response to water deprivat...	4	3	1.13	0.07069
GO:2000615	regulation of histone H3-K9 acetylation	4	3	1.13	0.07069
GO:0043170	macromolecule metabolic process	1961	572	553.23	0.07082
GO:0051187	cofactor catabolic process	37	15	10.44	0.07109
GO:0045165	cell fate commitment	74	27	20.88	0.07323
GO:1901137	carbohydrate derivative biosynthetic pro...	260	84	73.35	0.07353
