GO.ID	Term	Annotated	Significant	Expected	classic
GO:0002887	negative regulation of myeloid leukocyte...	1	1	0.02	0.02302
GO:0003032	detection of oxygen	1	1	0.02	0.02302
GO:0003068	regulation of systemic arterial blood pr...	1	1	0.02	0.02302
GO:0003069	acetylcholine-mediated vasodilation invo...	1	1	0.02	0.02302
GO:0003070	regulation of systemic arterial blood pr...	1	1	0.02	0.02302
GO:0003085	negative regulation of systemic arterial...	1	1	0.02	0.02302
GO:0003299	muscle hypertrophy in response to stress	1	1	0.02	0.02302
GO:0006788	heme oxidation	1	1	0.02	0.02302
GO:0007256	activation of JNKK activity	1	1	0.02	0.02302
GO:0007439	ectodermal digestive tract development	1	1	0.02	0.02302
GO:0007555	regulation of ecdysteroid secretion	1	1	0.02	0.02302
GO:0008062	eclosion rhythm	1	1	0.02	0.02302
GO:0009090	homoserine biosynthetic process	1	1	0.02	0.02302
GO:0009660	amyloplast organization	1	1	0.02	0.02302
GO:0010227	floral organ abscission	1	1	0.02	0.02302
GO:0014834	skeletal muscle satellite cell maintenan...	1	1	0.02	0.02302
GO:0014887	cardiac muscle adaptation	1	1	0.02	0.02302
GO:0014898	cardiac muscle hypertrophy in response t...	1	1	0.02	0.02302
GO:0015847	putrescine transport	1	1	0.02	0.02302
GO:0015848	spermidine transport	1	1	0.02	0.02302
GO:0018272	protein-pyridoxal-5-phosphate linkage vi...	1	1	0.02	0.02302
GO:0019988	charged-tRNA amino acid modification	1	1	0.02	0.02302
GO:0030153	bacteriocin immunity	1	1	0.02	0.02302
GO:0030857	negative regulation of epithelial cell d...	1	1	0.02	0.02302
GO:0030974	thiamine pyrophosphate transmembrane tra...	1	1	0.02	0.02302
GO:0032232	negative regulation of actin filament bu...	1	1	0.02	0.02302
GO:0032762	mast cell cytokine production	1	1	0.02	0.02302
GO:0032763	regulation of mast cell cytokine product...	1	1	0.02	0.02302
GO:0032764	negative regulation of mast cell cytokin...	1	1	0.02	0.02302
GO:0033004	negative regulation of mast cell activat...	1	1	0.02	0.02302
GO:0033007	negative regulation of mast cell activat...	1	1	0.02	0.02302
GO:0034021	response to silicon dioxide	1	1	0.02	0.02302
GO:0035523	protein K29-linked deubiquitination	1	1	0.02	0.02302
GO:0036333	hepatocyte homeostasis	1	1	0.02	0.02302
GO:0038001	paracrine signaling	1	1	0.02	0.02302
GO:0042033	chemokine biosynthetic process	1	1	0.02	0.02302
GO:0042035	regulation of cytokine biosynthetic proc...	1	1	0.02	0.02302
GO:0042067	establishment of ommatidial planar polar...	1	1	0.02	0.02302
GO:0042089	cytokine biosynthetic process	1	1	0.02	0.02302
GO:0042107	cytokine metabolic process	1	1	0.02	0.02302
GO:0042108	positive regulation of cytokine biosynth...	1	1	0.02	0.02302
GO:0042167	heme catabolic process	1	1	0.02	0.02302
GO:0043301	negative regulation of leukocyte degranu...	1	1	0.02	0.02302
GO:0043305	negative regulation of mast cell degranu...	1	1	0.02	0.02302
GO:0043619	regulation of transcription from RNA pol...	1	1	0.02	0.02302
GO:0043922	negative regulation by host of viral tra...	1	1	0.02	0.02302
GO:0044524	protein sulfhydration	1	1	0.02	0.02302
GO:0045073	regulation of chemokine biosynthetic pro...	1	1	0.02	0.02302
GO:0045080	positive regulation of chemokine biosynt...	1	1	0.02	0.02302
GO:0045457	ecdysteroid secretion	1	1	0.02	0.02302
GO:0045605	negative regulation of epidermal cell di...	1	1	0.02	0.02302
GO:0045683	negative regulation of epidermis develop...	1	1	0.02	0.02302
GO:0046167	glycerol-3-phosphate biosynthetic proces...	1	1	0.02	0.02302
GO:0046900	tetrahydrofolylpolyglutamate metabolic p...	1	1	0.02	0.02302
GO:0046901	tetrahydrofolylpolyglutamate biosyntheti...	1	1	0.02	0.02302
GO:0048611	embryonic ectodermal digestive tract dev...	1	1	0.02	0.02302
GO:0048759	xylem vessel member cell differentiation	1	1	0.02	0.02302
GO:0048773	erythrophore differentiation	1	1	0.02	0.02302
GO:0050755	chemokine metabolic process	1	1	0.02	0.02302
GO:0070314	G1 to G0 transition	1	1	0.02	0.02302
GO:0071266	'de novo' L-methionine biosynthetic proc...	1	1	0.02	0.02302
GO:0071569	protein ufmylation	1	1	0.02	0.02302
GO:0071934	thiamine transmembrane transport	1	1	0.02	0.02302
GO:0090410	malonate catabolic process	1	1	0.02	0.02302
GO:0090677	reversible differentiation	1	1	0.02	0.02302
GO:0090679	cell differentiation involved in phenoty...	1	1	0.02	0.02302
GO:1900241	positive regulation of phenotypic switch...	1	1	0.02	0.02302
GO:1902004	positive regulation of amyloid-beta form...	1	1	0.02	0.02302
GO:1902616	acyl carnitine transmembrane transport	1	1	0.02	0.02302
GO:1902993	positive regulation of amyloid precursor...	1	1	0.02	0.02302
GO:1903587	regulation of blood vessel endothelial c...	1	1	0.02	0.02302
GO:1903589	positive regulation of blood vessel endo...	1	1	0.02	0.02302
GO:1903711	spermidine transmembrane transport	1	1	0.02	0.02302
GO:1904772	response to tetrachloromethane	1	1	0.02	0.02302
GO:1904829	regulation of aortic smooth muscle cell ...	1	1	0.02	0.02302
GO:1904831	positive regulation of aortic smooth mus...	1	1	0.02	0.02302
GO:1904948	midbrain dopaminergic neuron differentia...	1	1	0.02	0.02302
GO:1904953	Wnt signaling pathway involved in midbra...	1	1	0.02	0.02302
GO:1904956	regulation of midbrain dopaminergic neur...	1	1	0.02	0.02302
GO:1904958	positive regulation of midbrain dopamine...	1	1	0.02	0.02302
GO:1905420	vascular smooth muscle cell differentiat...	1	1	0.02	0.02302
GO:1905424	regulation of Wnt-mediated midbrain dopa...	1	1	0.02	0.02302
GO:1905426	positive regulation of Wnt-mediated midb...	1	1	0.02	0.02302
GO:1905499	trichome papilla formation	1	1	0.02	0.02302
GO:1905915	regulation of cell differentiation invol...	1	1	0.02	0.02302
GO:1905917	positive regulation of cell differentiat...	1	1	0.02	0.02302
GO:1905930	regulation of vascular smooth muscle cel...	1	1	0.02	0.02302
GO:1905932	positive regulation of vascular smooth m...	1	1	0.02	0.02302
GO:1990167	protein K27-linked deubiquitination	1	1	0.02	0.02302
GO:1990168	protein K33-linked deubiquitination	1	1	0.02	0.02302
GO:1990545	mitochondrial thiamine pyrophosphate tra...	1	1	0.02	0.02302
GO:1990564	protein polyufmylation	1	1	0.02	0.02302
GO:1990575	mitochondrial L-ornithine transmembrane ...	1	1	0.02	0.02302
GO:1990592	protein K69-linked ufmylation	1	1	0.02	0.02302
GO:2000050	regulation of non-canonical Wnt signalin...	1	1	0.02	0.02302
GO:2000052	positive regulation of non-canonical Wnt...	1	1	0.02	0.02302
GO:0006801	superoxide metabolic process	27	3	0.62	0.02304
GO:0043066	negative regulation of apoptotic process	126	7	2.9	0.02442
GO:0008219	cell death	382	15	8.79	0.02475
GO:0021549	cerebellum development	11	2	0.25	0.02513
GO:0022037	metencephalon development	11	2	0.25	0.02513
GO:0032387	negative regulation of intracellular tra...	11	2	0.25	0.02513
GO:0043500	muscle adaptation	11	2	0.25	0.02513
GO:0046339	diacylglycerol metabolic process	11	2	0.25	0.02513
GO:0097746	regulation of blood vessel diameter	11	2	0.25	0.02513
GO:1901607	alpha-amino acid biosynthetic process	74	5	1.7	0.02648
GO:0006638	neutral lipid metabolic process	29	3	0.67	0.02786
GO:0006639	acylglycerol metabolic process	29	3	0.67	0.02786
GO:0050665	hydrogen peroxide biosynthetic process	29	3	0.67	0.02786
GO:0009070	serine family amino acid biosynthetic pr...	12	2	0.28	0.02972
GO:0035296	regulation of tube diameter	12	2	0.28	0.02972
GO:0042144	vacuole fusion, non-autophagic	12	2	0.28	0.02972
GO:0045117	azole transport	12	2	0.28	0.02972
GO:0050880	regulation of blood vessel size	12	2	0.28	0.02972
GO:0072488	ammonium transmembrane transport	12	2	0.28	0.02972
GO:0097576	vacuole fusion	12	2	0.28	0.02972
GO:0043065	positive regulation of apoptotic process	103	6	2.37	0.02976
GO:0034614	cellular response to reactive oxygen spe...	52	4	1.2	0.03046
GO:1990748	cellular detoxification	78	5	1.8	0.03234
GO:0012501	programmed cell death	326	13	7.5	0.03261
GO:0009066	aspartate family amino acid metabolic pr...	31	3	0.71	0.03317
GO:0090558	plant epidermis development	31	3	0.71	0.03317
GO:0043069	negative regulation of programmed cell d...	135	7	3.11	0.03399
GO:0098869	cellular oxidant detoxification	54	4	1.24	0.03438
GO:0010039	response to iron ion	13	2	0.3	0.03460
GO:0019080	viral gene expression	13	2	0.3	0.03460
GO:0009826	unidimensional cell growth	32	3	0.74	0.03601
GO:2001233	regulation of apoptotic signaling pathwa...	55	4	1.27	0.03645
GO:0016049	cell growth	138	7	3.18	0.03767
GO:0019221	cytokine-mediated signaling pathway	56	4	1.29	0.03859
GO:0097193	intrinsic apoptotic signaling pathway	56	4	1.29	0.03859
GO:0009581	detection of external stimulus	33	3	0.76	0.03897
GO:0003018	vascular process in circulatory system	14	2	0.32	0.03978
GO:0009396	folic acid-containing compound biosynthe...	14	2	0.32	0.03978
GO:0010660	regulation of muscle cell apoptotic proc...	14	2	0.32	0.03978
GO:0030902	hindbrain development	14	2	0.32	0.03978
GO:0098754	detoxification	83	5	1.91	0.04074
GO:0051606	detection of stimulus	57	4	1.31	0.04080
GO:0044248	cellular catabolic process	744	24	17.12	0.04130
GO:0009582	detection of abiotic stimulus	34	3	0.78	0.04206
GO:0043068	positive regulation of programmed cell d...	112	6	2.58	0.04238
GO:0018209	peptidyl-serine modification	84	5	1.93	0.04256
GO:0048732	gland development	84	5	1.93	0.04256
GO:0008217	regulation of blood pressure	15	2	0.35	0.04523
GO:0010657	muscle cell apoptotic process	15	2	0.35	0.04523
GO:0035065	regulation of histone acetylation	15	2	0.35	0.04523
GO:0035150	regulation of tube size	15	2	0.35	0.04523
GO:2001234	negative regulation of apoptotic signali...	35	3	0.81	0.04526
GO:0001315	age-dependent response to reactive oxyge...	2	1	0.05	0.04551
GO:0001737	establishment of imaginal disc-derived w...	2	1	0.05	0.04551
GO:0006072	glycerol-3-phosphate metabolic process	2	1	0.05	0.04551
GO:0006651	diacylglycerol biosynthetic process	2	1	0.05	0.04551
GO:0006844	acyl carnitine transport	2	1	0.05	0.04551
GO:0007562	eclosion	2	1	0.05	0.04551
GO:0009590	detection of gravity	2	1	0.05	0.04551
GO:0009911	positive regulation of flower developmen...	2	1	0.05	0.04551
GO:0009959	negative gravitropism	2	1	0.05	0.04551
GO:0009969	xyloglucan biosynthetic process	2	1	0.05	0.04551
GO:0010089	xylem development	2	1	0.05	0.04551
GO:0010376	stomatal complex formation	2	1	0.05	0.04551
GO:0010410	hemicellulose metabolic process	2	1	0.05	0.04551
GO:0010411	xyloglucan metabolic process	2	1	0.05	0.04551
GO:0010668	ectodermal cell differentiation	2	1	0.05	0.04551
GO:0010718	positive regulation of epithelial to mes...	2	1	0.05	0.04551
GO:0010845	positive regulation of reciprocal meioti...	2	1	0.05	0.04551
GO:0019343	cysteine biosynthetic process via cystat...	2	1	0.05	0.04551
GO:0019346	transsulfuration	2	1	0.05	0.04551
GO:0030302	deoxynucleotide transport	2	1	0.05	0.04551
GO:0030901	midbrain development	2	1	0.05	0.04551
GO:0032897	negative regulation of viral transcripti...	2	1	0.05	0.04551
GO:0033169	histone H3-K9 demethylation	2	1	0.05	0.04551
GO:0034395	regulation of transcription from RNA pol...	2	1	0.05	0.04551
GO:0035338	long-chain fatty-acyl-CoA biosynthetic p...	2	1	0.05	0.04551
GO:0035871	protein K11-linked deubiquitination	2	1	0.05	0.04551
GO:0035983	response to trichostatin A	2	1	0.05	0.04551
GO:0035984	cellular response to trichostatin A	2	1	0.05	0.04551
GO:0038083	peptidyl-tyrosine autophosphorylation	2	1	0.05	0.04551
GO:0043157	response to cation stress	2	1	0.05	0.04551
GO:0043403	skeletal muscle tissue regeneration	2	1	0.05	0.04551
GO:0043419	urea catabolic process	2	1	0.05	0.04551
GO:0043507	positive regulation of JUN kinase activi...	2	1	0.05	0.04551
GO:0044414	suppression of host defenses	2	1	0.05	0.04551
GO:0045599	negative regulation of fat cell differen...	2	1	0.05	0.04551
GO:0046506	sulfolipid biosynthetic process	2	1	0.05	0.04551
GO:0048387	negative regulation of retinoic acid rec...	2	1	0.05	0.04551
GO:0051833	suppression of defenses of other organis...	2	1	0.05	0.04551
GO:0052037	negative regulation by symbiont of host ...	2	1	0.05	0.04551
GO:0052170	negative regulation by symbiont of host ...	2	1	0.05	0.04551
GO:0052261	suppression of defense response of other...	2	1	0.05	0.04551
GO:0052309	negative regulation by organism of innat...	2	1	0.05	0.04551
GO:0052561	negative regulation by organism of immun...	2	1	0.05	0.04551
GO:0052562	negative regulation by symbiont of host ...	2	1	0.05	0.04551
GO:0052646	alditol phosphate metabolic process	2	1	0.05	0.04551
GO:0060903	positive regulation of meiosis I	2	1	0.05	0.04551
GO:0061082	myeloid leukocyte cytokine production	2	1	0.05	0.04551
GO:0072531	pyrimidine-containing compound transmemb...	2	1	0.05	0.04551
GO:0072719	cellular response to cisplatin	2	1	0.05	0.04551
GO:0090050	positive regulation of cell migration in...	2	1	0.05	0.04551
GO:0090594	inflammatory response to wounding	2	1	0.05	0.04551
GO:0098532	histone H3-K27 trimethylation	2	1	0.05	0.04551
GO:1901999	homogentisate metabolic process	2	1	0.05	0.04551
GO:1902000	homogentisate catabolic process	2	1	0.05	0.04551
GO:1902003	regulation of amyloid-beta formation	2	1	0.05	0.04551
GO:1902022	L-lysine transport	2	1	0.05	0.04551
GO:1902176	negative regulation of oxidative stress-...	2	1	0.05	0.04551
GO:1902991	regulation of amyloid precursor protein ...	2	1	0.05	0.04551
GO:1903306	negative regulation of regulated secreto...	2	1	0.05	0.04551
GO:1903401	L-lysine transmembrane transport	2	1	0.05	0.04551
GO:1903650	negative regulation of cytoplasmic trans...	2	1	0.05	0.04551
GO:1904338	regulation of dopaminergic neuron differ...	2	1	0.05	0.04551
GO:1904340	positive regulation of dopaminergic neur...	2	1	0.05	0.04551
GO:1904569	regulation of selenocysteine incorporati...	2	1	0.05	0.04551
GO:1904571	positive regulation of selenocysteine in...	2	1	0.05	0.04551
GO:1904810	negative regulation of dense core granul...	2	1	0.05	0.04551
GO:1905177	tracheary element differentiation	2	1	0.05	0.04551
GO:2000037	regulation of stomatal complex patternin...	2	1	0.05	0.04551
GO:2001159	regulation of protein localization by th...	2	1	0.05	0.04551
GO:0000902	cell morphogenesis	207	9	4.76	0.04582
GO:0000302	response to reactive oxygen species	86	5	1.98	0.04636
GO:0009657	plastid organization	60	4	1.38	0.04786
GO:0060548	negative regulation of cell death	177	8	4.07	0.04844
GO:0007626	locomotory behavior	36	3	0.83	0.04858
GO:0018958	phenol-containing compound metabolic pro...	36	3	0.83	0.04858
GO:0042335	cuticle development	36	3	0.83	0.04858
GO:0097190	apoptotic signaling pathway	88	5	2.03	0.05035
GO:0042559	pteridine-containing compound biosynthet...	16	2	0.37	0.05093
GO:0051289	protein homotetramerization	16	2	0.37	0.05093
GO:0090627	plant epidermal cell differentiation	16	2	0.37	0.05093
GO:0017000	antibiotic biosynthetic process	37	3	0.85	0.05202
GO:0051187	cofactor catabolic process	37	3	0.85	0.05202
GO:0008652	cellular amino acid biosynthetic process	89	5	2.05	0.05242
GO:0051188	cofactor biosynthetic process	180	8	4.14	0.05259
GO:0042692	muscle cell differentiation	38	3	0.87	0.05557
GO:0051099	positive regulation of binding	38	3	0.87	0.05557
GO:0010942	positive regulation of cell death	120	6	2.76	0.05608
GO:0006590	thyroid hormone generation	17	2	0.39	0.05688
GO:0007602	phototransduction	17	2	0.39	0.05688
GO:0008365	adult chitin-based cuticle development	17	2	0.39	0.05688
GO:0009583	detection of light stimulus	17	2	0.39	0.05688
GO:0018149	peptide cross-linking	17	2	0.39	0.05688
GO:0042403	thyroid hormone metabolic process	17	2	0.39	0.05688
GO:0048659	smooth muscle cell proliferation	17	2	0.39	0.05688
GO:0048660	regulation of smooth muscle cell prolife...	17	2	0.39	0.05688
GO:1901616	organic hydroxy compound catabolic proce...	17	2	0.39	0.05688
GO:1901983	regulation of protein acetylation	17	2	0.39	0.05688
GO:2000756	regulation of peptidyl-lysine acetylatio...	17	2	0.39	0.05688
GO:0007584	response to nutrient	64	4	1.47	0.05826
GO:0035556	intracellular signal transduction	322	12	7.41	0.06142
GO:0048066	developmental pigmentation	40	3	0.92	0.06302
GO:0006760	folic acid-containing compound metabolic...	18	2	0.41	0.06306
GO:0033002	muscle cell proliferation	18	2	0.41	0.06306
GO:0040032	post-embryonic body morphogenesis	18	2	0.41	0.06306
GO:0042338	cuticle development involved in collagen...	18	2	0.41	0.06306
GO:0034599	cellular response to oxidative stress	124	6	2.85	0.06384
GO:0000101	sulfur amino acid transport	3	1	0.07	0.06749
GO:0000186	activation of MAPKK activity	3	1	0.07	0.06749
GO:0001100	negative regulation of exit from mitosis	3	1	0.07	0.06749
GO:0001306	age-dependent response to oxidative stre...	3	1	0.07	0.06749
GO:0001976	neurological system process involved in ...	3	1	0.07	0.06749
GO:0003360	brainstem development	3	1	0.07	0.06749
GO:0006553	lysine metabolic process	3	1	0.07	0.06749
GO:0006723	cuticle hydrocarbon biosynthetic process	3	1	0.07	0.06749
GO:0006787	porphyrin-containing compound catabolic ...	3	1	0.07	0.06749
GO:0006798	polyphosphate catabolic process	3	1	0.07	0.06749
GO:0007398	ectoderm development	3	1	0.07	0.06749
GO:0007571	age-dependent general metabolic decline	3	1	0.07	0.06749
GO:0009085	lysine biosynthetic process	3	1	0.07	0.06749
GO:0009088	threonine biosynthetic process	3	1	0.07	0.06749
GO:0009089	lysine biosynthetic process via diaminop...	3	1	0.07	0.06749
GO:0009585	red, far-red light phototransduction	3	1	0.07	0.06749
GO:0010103	stomatal complex morphogenesis	3	1	0.07	0.06749
GO:0010375	stomatal complex patterning	3	1	0.07	0.06749
GO:0010444	guard mother cell differentiation	3	1	0.07	0.06749
GO:0014805	smooth muscle adaptation	3	1	0.07	0.06749
GO:0014806	smooth muscle hyperplasia	3	1	0.07	0.06749
GO:0014900	muscle hyperplasia	3	1	0.07	0.06749
GO:0015697	quaternary ammonium group transport	3	1	0.07	0.06749
GO:0015811	L-cystine transport	3	1	0.07	0.06749
GO:0015822	ornithine transport	3	1	0.07	0.06749
GO:0018345	protein palmitoylation	3	1	0.07	0.06749
GO:0019336	phenol-containing compound catabolic pro...	3	1	0.07	0.06749
GO:0019344	cysteine biosynthetic process	3	1	0.07	0.06749
GO:0030999	linear element assembly	3	1	0.07	0.06749
GO:0032253	dense core granule localization	3	1	0.07	0.06749
GO:0032364	oxygen homeostasis	3	1	0.07	0.06749
GO:0032722	positive regulation of chemokine product...	3	1	0.07	0.06749
GO:0032785	negative regulation of DNA-templated tra...	3	1	0.07	0.06749
GO:0033015	tetrapyrrole catabolic process	3	1	0.07	0.06749
GO:0033483	gas homeostasis	3	1	0.07	0.06749
GO:0033591	response to L-ascorbic acid	3	1	0.07	0.06749
GO:0034244	negative regulation of transcription elo...	3	1	0.07	0.06749
GO:0034390	smooth muscle cell apoptotic process	3	1	0.07	0.06749
GO:0034391	regulation of smooth muscle cell apoptot...	3	1	0.07	0.06749
GO:0034393	positive regulation of smooth muscle cel...	3	1	0.07	0.06749
GO:0035186	syncytial blastoderm mitotic cell cycle	3	1	0.07	0.06749
GO:0035206	regulation of hemocyte proliferation	3	1	0.07	0.06749
GO:0035461	vitamin transmembrane transport	3	1	0.07	0.06749
GO:0035900	response to isolation stress	3	1	0.07	0.06749
GO:0035929	steroid hormone secretion	3	1	0.07	0.06749
GO:0036065	fucosylation	3	1	0.07	0.06749
GO:0043268	positive regulation of potassium ion tra...	3	1	0.07	0.06749
GO:0043605	cellular amide catabolic process	3	1	0.07	0.06749
GO:0044413	avoidance of host defenses	3	1	0.07	0.06749
GO:0046149	pigment catabolic process	3	1	0.07	0.06749
GO:0046451	diaminopimelate metabolic process	3	1	0.07	0.06749
GO:0046505	sulfolipid metabolic process	3	1	0.07	0.06749
GO:0048148	behavioral response to cocaine	3	1	0.07	0.06749
GO:0048385	regulation of retinoic acid receptor sig...	3	1	0.07	0.06749
GO:0051832	avoidance of defenses of other organism ...	3	1	0.07	0.06749
GO:0060252	positive regulation of glial cell prolif...	3	1	0.07	0.06749
GO:0070813	hydrogen sulfide metabolic process	3	1	0.07	0.06749
GO:0070814	hydrogen sulfide biosynthetic process	3	1	0.07	0.06749
GO:0071243	cellular response to arsenic-containing ...	3	1	0.07	0.06749
GO:0071542	dopaminergic neuron differentiation	3	1	0.07	0.06749
GO:0071918	urea transmembrane transport	3	1	0.07	0.06749
GO:0080022	primary root development	3	1	0.07	0.06749
GO:0089709	L-histidine transmembrane transport	3	1	0.07	0.06749
GO:0090326	positive regulation of locomotion involv...	3	1	0.07	0.06749
GO:1900239	regulation of phenotypic switching	3	1	0.07	0.06749
GO:1901950	dense core granule transport	3	1	0.07	0.06749
GO:1902065	response to L-glutamate	3	1	0.07	0.06749
GO:1903352	L-ornithine transmembrane transport	3	1	0.07	0.06749
GO:1903400	L-arginine transmembrane transport	3	1	0.07	0.06749
GO:1903826	arginine transmembrane transport	3	1	0.07	0.06749
GO:1904809	regulation of dense core granule transpo...	3	1	0.07	0.06749
GO:1904811	positive regulation of dense core granul...	3	1	0.07	0.06749
GO:1905288	vascular associated smooth muscle cell a...	3	1	0.07	0.06749
GO:1905459	regulation of vascular associated smooth...	3	1	0.07	0.06749
GO:1905461	positive regulation of vascular associat...	3	1	0.07	0.06749
GO:2000269	regulation of fibroblast apoptotic proce...	3	1	0.07	0.06749
GO:2000434	regulation of protein neddylation	3	1	0.07	0.06749
GO:2000435	negative regulation of protein neddylati...	3	1	0.07	0.06749
GO:2000831	regulation of steroid hormone secretion	3	1	0.07	0.06749
GO:0007593	chitin-based cuticle sclerotization	19	2	0.44	0.06946
GO:0048085	adult chitin-containing cuticle pigmenta...	19	2	0.44	0.06946
GO:0051181	cofactor transport	19	2	0.44	0.06946
GO:0016999	antibiotic metabolic process	68	4	1.57	0.06978
GO:0042060	wound healing	42	3	0.97	0.07090
GO:0009056	catabolic process	786	24	18.09	0.07240
GO:0044419	interspecies interaction between organis...	161	7	3.71	0.07475
GO:1903409	reactive oxygen species biosynthetic pro...	43	3	0.99	0.07501
GO:0051260	protein homooligomerization	70	4	1.61	0.07596
GO:0002251	organ or tissue specific immune response	20	2	0.46	0.07606
GO:0002385	mucosal immune response	20	2	0.46	0.07606
GO:0006749	glutathione metabolic process	20	2	0.46	0.07606
GO:0009084	glutamine family amino acid biosynthetic...	20	2	0.46	0.07606
GO:0018996	molting cycle, collagen and cuticulin-ba...	20	2	0.46	0.07606
GO:0042136	neurotransmitter biosynthetic process	20	2	0.46	0.07606
GO:0044273	sulfur compound catabolic process	20	2	0.46	0.07606
GO:0050777	negative regulation of immune response	20	2	0.46	0.07606
GO:0051881	regulation of mitochondrial membrane pot...	20	2	0.46	0.07606
GO:0051186	cofactor metabolic process	298	11	6.86	0.07626
GO:0008285	negative regulation of cell proliferatio...	71	4	1.63	0.07914
GO:0042742	defense response to bacterium	101	5	2.32	0.08113
GO:0060560	developmental growth involved in morphog...	72	4	1.66	0.08240
GO:0009404	toxin metabolic process	21	2	0.48	0.08284
GO:0016239	positive regulation of macroautophagy	21	2	0.48	0.08284
GO:0048067	cuticle pigmentation	21	2	0.48	0.08284
GO:0072348	sulfur compound transport	21	2	0.48	0.08284
GO:0051259	protein complex oligomerization	102	5	2.35	0.08384
GO:0002042	cell migration involved in sprouting ang...	4	1	0.09	0.08898
GO:0002701	negative regulation of production of mol...	4	1	0.09	0.08898
GO:0002719	negative regulation of cytokine producti...	4	1	0.09	0.08898
GO:0003300	cardiac muscle hypertrophy	4	1	0.09	0.08898
GO:0006561	proline biosynthetic process	4	1	0.09	0.08898
GO:0009838	abscission	4	1	0.09	0.08898
GO:0010661	positive regulation of muscle cell apopt...	4	1	0.09	0.08898
GO:0010717	regulation of epithelial to mesenchymal ...	4	1	0.09	0.08898
GO:0014888	striated muscle adaptation	4	1	0.09	0.08898
