GO.ID	Term	Annotated	Significant	Expected	classic
GO:0048518	positive regulation of biological proces...	956	291	266.43	0.01954
GO:0017015	regulation of transforming growth factor...	14	8	3.9	0.02001
GO:0071025	RNA surveillance	14	8	3.9	0.02001
GO:0071027	nuclear RNA surveillance	14	8	3.9	0.02001
GO:1903844	regulation of cellular response to trans...	14	8	3.9	0.02001
GO:0031401	positive regulation of protein modificat...	158	56	44.03	0.02010
GO:1901564	organonitrogen compound metabolic proces...	1721	506	479.63	0.02058
GO:0000492	box C/D snoRNP assembly	7	5	1.95	0.02075
GO:0007176	regulation of epidermal growth factor-ac...	7	5	1.95	0.02075
GO:0009095	aromatic amino acid family biosynthetic ...	7	5	1.95	0.02075
GO:0014072	response to isoquinoline alkaloid	7	5	1.95	0.02075
GO:0033262	regulation of nuclear cell cycle DNA rep...	7	5	1.95	0.02075
GO:0035166	post-embryonic hemopoiesis	7	5	1.95	0.02075
GO:0043278	response to morphine	7	5	1.95	0.02075
GO:0046321	positive regulation of fatty acid oxidat...	7	5	1.95	0.02075
GO:0046426	negative regulation of JAK-STAT cascade	7	5	1.95	0.02075
GO:0048542	lymph gland development	7	5	1.95	0.02075
GO:0071514	genetic imprinting	7	5	1.95	0.02075
GO:1904893	negative regulation of STAT cascade	7	5	1.95	0.02075
GO:0051270	regulation of cellular component movemen...	86	33	23.97	0.02097
GO:0000389	mRNA 3'-splice site recognition	3	3	0.84	0.02159
GO:0002287	alpha-beta T cell activation involved in...	3	3	0.84	0.02159
GO:0002292	T cell differentiation involved in immun...	3	3	0.84	0.02159
GO:0002293	alpha-beta T cell differentiation involv...	3	3	0.84	0.02159
GO:0002294	CD4-positive, alpha-beta T cell differen...	3	3	0.84	0.02159
GO:0006438	valyl-tRNA aminoacylation	3	3	0.84	0.02159
GO:0006596	polyamine biosynthetic process	3	3	0.84	0.02159
GO:0008216	spermidine metabolic process	3	3	0.84	0.02159
GO:0010867	positive regulation of triglyceride bios...	3	3	0.84	0.02159
GO:0014819	regulation of skeletal muscle contractio...	3	3	0.84	0.02159
GO:0016048	detection of temperature stimulus	3	3	0.84	0.02159
GO:0030325	adrenal gland development	3	3	0.84	0.02159
GO:0033158	regulation of protein import into nucleu...	3	3	0.84	0.02159
GO:0035149	lumen formation, open tracheal system	3	3	0.84	0.02159
GO:0042093	T-helper cell differentiation	3	3	0.84	0.02159
GO:0046348	amino sugar catabolic process	3	3	0.84	0.02159
GO:0050820	positive regulation of coagulation	3	3	0.84	0.02159
GO:0060065	uterus development	3	3	0.84	0.02159
GO:0090313	regulation of protein targeting to membr...	3	3	0.84	0.02159
GO:0140042	lipid droplet formation	3	3	0.84	0.02159
GO:1903463	regulation of mitotic cell cycle DNA rep...	3	3	0.84	0.02159
GO:1905267	endonucleolytic cleavage involved in tRN...	3	3	0.84	0.02159
GO:2001238	positive regulation of extrinsic apoptot...	3	3	0.84	0.02159
GO:1904951	positive regulation of establishment of ...	62	25	17.28	0.02204
GO:0030307	positive regulation of cell growth	22	11	6.13	0.02241
GO:0006662	glycerol ether metabolic process	5	4	1.39	0.02335
GO:0007175	negative regulation of epidermal growth ...	5	4	1.39	0.02335
GO:0007260	tyrosine phosphorylation of STAT protein	5	4	1.39	0.02335
GO:0008611	ether lipid biosynthetic process	5	4	1.39	0.02335
GO:0009423	chorismate biosynthetic process	5	4	1.39	0.02335
GO:0031641	regulation of myelination	5	4	1.39	0.02335
GO:0032197	transposition, RNA-mediated	5	4	1.39	0.02335
GO:0034473	U1 snRNA 3'-end processing	5	4	1.39	0.02335
GO:0034476	U5 snRNA 3'-end processing	5	4	1.39	0.02335
GO:0042509	regulation of tyrosine phosphorylation o...	5	4	1.39	0.02335
GO:0044058	regulation of digestive system process	5	4	1.39	0.02335
GO:0046485	ether lipid metabolic process	5	4	1.39	0.02335
GO:0046504	glycerol ether biosynthetic process	5	4	1.39	0.02335
GO:0061099	negative regulation of protein tyrosine ...	5	4	1.39	0.02335
GO:0071371	cellular response to gonadotropin stimul...	5	4	1.39	0.02335
GO:0071372	cellular response to follicle-stimulatin...	5	4	1.39	0.02335
GO:1901004	ubiquinone-6 metabolic process	5	4	1.39	0.02335
GO:1901006	ubiquinone-6 biosynthetic process	5	4	1.39	0.02335
GO:1901503	ether biosynthetic process	5	4	1.39	0.02335
GO:2000012	regulation of auxin polar transport	5	4	1.39	0.02335
GO:1901659	glycosyl compound biosynthetic process	36	16	10.03	0.02380
GO:0006606	protein import into nucleus	39	17	10.87	0.02478
GO:0009072	aromatic amino acid family metabolic pro...	39	17	10.87	0.02478
GO:0040013	negative regulation of locomotion	17	9	4.74	0.02501
GO:0070478	nuclear-transcribed mRNA catabolic proce...	17	9	4.74	0.02501
GO:0008380	RNA splicing	163	57	45.43	0.02528
GO:0000459	exonucleolytic trimming involved in rRNA...	12	7	3.34	0.02578
GO:0002573	myeloid leukocyte differentiation	12	7	3.34	0.02578
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	328	304.05	0.02603
GO:0006283	transcription-coupled nucleotide-excisio...	45	19	12.54	0.02614
GO:1903825	organic acid transmembrane transport	51	21	14.21	0.02690
GO:0031647	regulation of protein stability	66	26	18.39	0.02705
GO:0002283	neutrophil activation involved in immune...	63	25	17.56	0.02717
GO:0002446	neutrophil mediated immunity	63	25	17.56	0.02717
GO:0036230	granulocyte activation	63	25	17.56	0.02717
GO:0042119	neutrophil activation	63	25	17.56	0.02717
GO:0043312	neutrophil degranulation	63	25	17.56	0.02717
GO:0043279	response to alkaloid	28	13	7.8	0.02719
GO:0009058	biosynthetic process	1547	456	431.14	0.02758
GO:0006576	cellular biogenic amine metabolic proces...	20	10	5.57	0.02911
GO:0009648	photoperiodism	20	10	5.57	0.02911
GO:0010469	regulation of signaling receptor activit...	20	10	5.57	0.02911
GO:0042327	positive regulation of phosphorylation	113	41	31.49	0.02933
GO:0045935	positive regulation of nucleobase-contai...	306	100	85.28	0.02958
GO:0002263	cell activation involved in immune respo...	82	31	22.85	0.03073
GO:0007417	central nervous system development	107	39	29.82	0.03073
GO:0043412	macromolecule modification	929	281	258.91	0.03091
GO:0001932	regulation of protein phosphorylation	168	58	46.82	0.03133
GO:0045944	positive regulation of transcription by ...	139	49	38.74	0.03150
GO:2000145	regulation of cell motility	73	28	20.34	0.03211
GO:0009908	flower development	40	17	11.15	0.03223
GO:0050678	regulation of epithelial cell proliferat...	23	11	6.41	0.03240
GO:0031399	regulation of protein modification proce...	267	88	74.41	0.03243
GO:0032008	positive regulation of TOR signaling	15	8	4.18	0.03260
GO:0097384	cellular lipid biosynthetic process	15	8	4.18	0.03260
GO:0050821	protein stabilization	43	18	11.98	0.03284
GO:0043299	leukocyte degranulation	67	26	18.67	0.03286
GO:0009791	post-embryonic development	361	116	100.61	0.03292
GO:0009309	amine biosynthetic process	10	6	2.79	0.03322
GO:0042401	cellular biogenic amine biosynthetic pro...	10	6	2.79	0.03322
GO:1905039	carboxylic acid transmembrane transport	46	19	12.82	0.03326
GO:0007062	sister chromatid cohesion	49	20	13.66	0.03352
GO:0001934	positive regulation of protein phosphory...	95	35	26.48	0.03358
GO:0044283	small molecule biosynthetic process	365	117	101.72	0.03461
GO:0040008	regulation of growth	143	50	39.85	0.03482
GO:1900180	regulation of protein localization to nu...	26	12	7.25	0.03501
GO:0006638	neutral lipid metabolic process	29	13	8.08	0.03706
GO:0006639	acylglycerol metabolic process	29	13	8.08	0.03706
GO:0043488	regulation of mRNA stability	29	13	8.08	0.03706
GO:0050673	epithelial cell proliferation	29	13	8.08	0.03706
GO:0018991	oviposition	18	9	5.02	0.03794
GO:0043549	regulation of kinase activity	115	41	32.05	0.03898
GO:0044786	cell cycle DNA replication	71	27	19.79	0.03899
GO:0042325	regulation of phosphorylation	193	65	53.79	0.03976
GO:0002275	myeloid cell activation involved in immu...	65	25	18.12	0.04010
GO:0002444	myeloid leukocyte mediated immunity	65	25	18.12	0.04010
GO:0030334	regulation of cell migration	65	25	18.12	0.04010
GO:0051962	positive regulation of nervous system de...	65	25	18.12	0.04010
GO:0009266	response to temperature stimulus	167	57	46.54	0.04063
GO:0007420	brain development	90	33	25.08	0.04099
GO:0090567	reproductive shoot system development	41	17	11.43	0.04121
GO:0009409	response to cold	50	20	13.93	0.04171
GO:1901362	organic cyclic compound biosynthetic pro...	889	268	247.76	0.04176
GO:0031060	regulation of histone methylation	21	10	5.85	0.04205
GO:0030336	negative regulation of cell migration	13	7	3.62	0.04268
GO:0042026	protein refolding	13	7	3.62	0.04268
GO:0051271	negative regulation of cellular componen...	13	7	3.62	0.04268
GO:0071028	nuclear mRNA surveillance	13	7	3.62	0.04268
GO:2000146	negative regulation of cell motility	13	7	3.62	0.04268
GO:0000491	small nucleolar ribonucleoprotein comple...	8	5	2.23	0.04275
GO:0006591	ornithine metabolic process	8	5	2.23	0.04275
GO:0034475	U4 snRNA 3'-end processing	8	5	2.23	0.04275
GO:0035270	endocrine system development	8	5	2.23	0.04275
GO:0042307	positive regulation of protein import in...	8	5	2.23	0.04275
GO:0009628	response to abiotic stimulus	580	179	161.64	0.04312
GO:0070201	regulation of establishment of protein l...	103	37	28.71	0.04321
GO:0044281	small molecule metabolic process	736	224	205.12	0.04326
GO:0002366	leukocyte activation involved in immune ...	81	30	22.57	0.04373
GO:0006325	chromatin organization	247	81	68.84	0.04398
GO:0044249	cellular biosynthetic process	1521	446	423.89	0.04439
GO:0034654	nucleobase-containing compound biosynthe...	733	223	204.28	0.04444
GO:0032006	regulation of TOR signaling	24	11	6.69	0.04518
GO:0043628	ncRNA 3'-end processing	24	11	6.69	0.04518
GO:1901800	positive regulation of proteasomal prote...	75	28	20.9	0.04552
GO:1903052	positive regulation of proteolysis invol...	75	28	20.9	0.04552
GO:1903364	positive regulation of cellular protein ...	75	28	20.9	0.04552
GO:0045859	regulation of protein kinase activity	113	40	31.49	0.04586
GO:0010467	gene expression	1148	341	319.94	0.04600
GO:0008152	metabolic process	2736	778	762.51	0.04774
GO:0002274	myeloid leukocyte activation	66	25	18.39	0.04806
GO:0051338	regulation of transferase activity	162	55	45.15	0.04820
GO:0003006	developmental process involved in reprod...	417	131	116.22	0.04827
GO:0006400	tRNA modification	60	23	16.72	0.04955
GO:0050769	positive regulation of neurogenesis	60	23	16.72	0.04955
GO:0001906	cell killing	16	8	4.46	0.04966
GO:0007272	ensheathment of neurons	16	8	4.46	0.04966
GO:0008366	axon ensheathment	16	8	4.46	0.04966
GO:0031125	rRNA 3'-end processing	16	8	4.46	0.04966
GO:0050770	regulation of axonogenesis	16	8	4.46	0.04966
GO:0070651	nonfunctional rRNA decay	16	8	4.46	0.04966
GO:1904589	regulation of protein import	16	8	4.46	0.04966
GO:0048316	seed development	104	37	28.98	0.04971
GO:0010562	positive regulation of phosphorus metabo...	133	46	37.07	0.04995
GO:0045937	positive regulation of phosphate metabol...	133	46	37.07	0.04995
GO:0000723	telomere maintenance	85	31	23.69	0.05005
GO:0030447	filamentous growth	57	22	15.89	0.05021
GO:0051606	detection of stimulus	57	22	15.89	0.05021
GO:0006271	DNA strand elongation involved in DNA re...	33	14	9.2	0.05042
GO:0009581	detection of external stimulus	33	14	9.2	0.05042
GO:0000469	cleavage involved in rRNA processing	51	20	14.21	0.05126
GO:0019438	aromatic compound biosynthetic process	823	248	229.36	0.05161
GO:0034968	histone lysine methylation	39	16	10.87	0.05167
GO:0071902	positive regulation of protein serine/th...	45	18	12.54	0.05183
GO:0060322	head development	95	34	26.48	0.05381
GO:0001942	hair follicle development	6	4	1.67	0.05466
GO:0006089	lactate metabolic process	6	4	1.67	0.05466
GO:0006571	tyrosine biosynthetic process	6	4	1.67	0.05466
GO:0007603	phototransduction, visible light	6	4	1.67	0.05466
GO:0010528	regulation of transposition	6	4	1.67	0.05466
GO:0016056	rhodopsin mediated signaling pathway	6	4	1.67	0.05466
GO:0018904	ether metabolic process	6	4	1.67	0.05466
GO:0019747	regulation of isoprenoid metabolic proce...	6	4	1.67	0.05466
GO:0022405	hair cycle process	6	4	1.67	0.05466
GO:0031998	regulation of fatty acid beta-oxidation	6	4	1.67	0.05466
GO:0032354	response to follicle-stimulating hormone	6	4	1.67	0.05466
GO:0042987	amyloid precursor protein catabolic proc...	6	4	1.67	0.05466
GO:0045932	negative regulation of muscle contractio...	6	4	1.67	0.05466
GO:0046417	chorismate metabolic process	6	4	1.67	0.05466
GO:0060135	maternal process involved in female preg...	6	4	1.67	0.05466
GO:0061478	response to platelet aggregation inhibit...	6	4	1.67	0.05466
GO:0071233	cellular response to leucine	6	4	1.67	0.05466
GO:0098773	skin epidermis development	6	4	1.67	0.05466
GO:1904321	response to forskolin	6	4	1.67	0.05466
GO:1904322	cellular response to forskolin	6	4	1.67	0.05466
GO:1905898	positive regulation of response to endop...	6	4	1.67	0.05466
GO:0034427	nuclear-transcribed mRNA catabolic proce...	19	9	5.3	0.05475
GO:0034661	ncRNA catabolic process	19	9	5.3	0.05475
GO:2000058	regulation of ubiquitin-dependent protei...	92	33	25.64	0.05523
GO:2000241	regulation of reproductive process	108	38	30.1	0.05534
GO:0009787	regulation of abscisic acid-activated si...	11	6	3.07	0.05619
GO:0009926	auxin polar transport	11	6	3.07	0.05619
GO:0021549	cerebellum development	11	6	3.07	0.05619
GO:0022037	metencephalon development	11	6	3.07	0.05619
GO:0042059	negative regulation of epidermal growth ...	11	6	3.07	0.05619
GO:0045176	apical protein localization	11	6	3.07	0.05619
GO:0046631	alpha-beta T cell activation	11	6	3.07	0.05619
GO:0046940	nucleoside monophosphate phosphorylation	11	6	3.07	0.05619
GO:0070125	mitochondrial translational elongation	11	6	3.07	0.05619
GO:0090070	positive regulation of ribosome biogenes...	11	6	3.07	0.05619
GO:1901185	negative regulation of ERBB signaling pa...	11	6	3.07	0.05619
GO:1901419	regulation of response to alcohol	11	6	3.07	0.05619
GO:1901998	toxin transport	11	6	3.07	0.05619
GO:1905957	regulation of cellular response to alcoh...	11	6	3.07	0.05619
GO:0032200	telomere organization	86	31	23.97	0.05814
GO:0045732	positive regulation of protein catabolic...	86	31	23.97	0.05814
GO:1901565	organonitrogen compound catabolic proces...	389	122	108.41	0.05828
GO:0000746	conjugation	22	10	6.13	0.05842
GO:0000747	conjugation with cellular fusion	22	10	6.13	0.05842
GO:0052173	response to defenses of other organism i...	22	10	6.13	0.05842
GO:0052200	response to host defenses	22	10	6.13	0.05842
GO:0075136	response to host	22	10	6.13	0.05842
GO:2000059	negative regulation of ubiquitin-depende...	22	10	6.13	0.05842
GO:0051239	regulation of multicellular organismal p...	396	124	110.36	0.05898
GO:0032434	regulation of proteasomal ubiquitin-depe...	83	30	23.13	0.05963
GO:0061136	regulation of proteasomal protein catabo...	99	35	27.59	0.06016
GO:0043408	regulation of MAPK cascade	58	22	16.16	0.06037
GO:0032103	positive regulation of response to exter...	25	11	6.97	0.06101
GO:0031123	RNA 3'-end processing	55	21	15.33	0.06136
GO:0043170	macromolecule metabolic process	1961	566	546.52	0.06268
GO:0071466	cellular response to xenobiotic stimulus	28	12	7.8	0.06276
GO:1905952	regulation of lipid localization	28	12	7.8	0.06276
GO:0051047	positive regulation of secretion	49	19	13.66	0.06308
GO:0019932	second-messenger-mediated signaling	43	17	11.98	0.06430
GO:0001510	RNA methylation	34	14	9.48	0.06450
GO:0009582	detection of abiotic stimulus	34	14	9.48	0.06450
GO:0010154	fruit development	106	37	29.54	0.06484
GO:0071417	cellular response to organonitrogen comp...	106	37	29.54	0.06484
GO:1903050	regulation of proteolysis involved in ce...	106	37	29.54	0.06484
GO:1903362	regulation of cellular protein catabolic...	106	37	29.54	0.06484
GO:0009909	regulation of flower development	14	7	3.9	0.06535
GO:0052564	response to immune response of other org...	14	7	3.9	0.06535
GO:0052572	response to host immune response	14	7	3.9	0.06535
GO:0060326	cell chemotaxis	14	7	3.9	0.06535
GO:0070816	phosphorylation of RNA polymerase II C-t...	14	7	3.9	0.06535
GO:2000177	regulation of neural precursor cell prol...	14	7	3.9	0.06535
GO:1902275	regulation of chromatin organization	71	26	19.79	0.06575
GO:0015849	organic acid transport	68	25	18.95	0.06730
GO:0002323	natural killer cell activation involved ...	4	3	1.11	0.06836
GO:0002888	positive regulation of myeloid leukocyte...	4	3	1.11	0.06836
GO:0002949	tRNA threonylcarbamoyladenosine modifica...	4	3	1.11	0.06836
GO:0006848	pyruvate transport	4	3	1.11	0.06836
GO:0007323	peptide pheromone maturation	4	3	1.11	0.06836
GO:0008363	larval chitin-based cuticle development	4	3	1.11	0.06836
GO:0008614	pyridoxine metabolic process	4	3	1.11	0.06836
GO:0009134	nucleoside diphosphate catabolic process	4	3	1.11	0.06836
GO:0009191	ribonucleoside diphosphate catabolic pro...	4	3	1.11	0.06836
GO:0009373	regulation of transcription by pheromone...	4	3	1.11	0.06836
GO:0010514	induction of conjugation with cellular f...	4	3	1.11	0.06836
GO:0010515	negative regulation of induction of conj...	4	3	1.11	0.06836
GO:0010525	regulation of transposition, RNA-mediate...	4	3	1.11	0.06836
GO:0010717	regulation of epithelial to mesenchymal ...	4	3	1.11	0.06836
GO:0010758	regulation of macrophage chemotaxis	4	3	1.11	0.06836
GO:0018026	peptidyl-lysine monomethylation	4	3	1.11	0.06836
GO:0021575	hindbrain morphogenesis	4	3	1.11	0.06836
GO:0021587	cerebellum morphogenesis	4	3	1.11	0.06836
GO:0030101	natural killer cell activation	4	3	1.11	0.06836
GO:0030242	autophagy of peroxisome	4	3	1.11	0.06836
GO:0030575	nuclear body organization	4	3	1.11	0.06836
GO:0031590	wybutosine metabolic process	4	3	1.11	0.06836
GO:0031591	wybutosine biosynthetic process	4	3	1.11	0.06836
GO:0032516	positive regulation of phosphoprotein ph...	4	3	1.11	0.06836
GO:0035336	long-chain fatty-acyl-CoA metabolic proc...	4	3	1.11	0.06836
GO:0042337	cuticle development involved in chitin-b...	4	3	1.11	0.06836
GO:0042532	negative regulation of tyrosine phosphor...	4	3	1.11	0.06836
GO:0043320	natural killer cell degranulation	4	3	1.11	0.06836
GO:0044395	protein targeting to vacuolar membrane	4	3	1.11	0.06836
GO:0045466	R7 cell differentiation	4	3	1.11	0.06836
GO:0046019	regulation of transcription from RNA pol...	4	3	1.11	0.06836
GO:0046037	GMP metabolic process	4	3	1.11	0.06836
GO:0046621	negative regulation of organ growth	4	3	1.11	0.06836
GO:0048072	compound eye pigmentation	4	3	1.11	0.06836
GO:0048586	regulation of long-day photoperiodism, f...	4	3	1.11	0.06836
GO:0060795	cell fate commitment involved in formati...	4	3	1.11	0.06836
GO:0070682	proteasome regulatory particle assembly	4	3	1.11	0.06836
GO:0071031	nuclear mRNA surveillance of mRNA 3'-end...	4	3	1.11	0.06836
GO:0071034	CUT catabolic process	4	3	1.11	0.06836
GO:0071043	CUT metabolic process	4	3	1.11	0.06836
GO:0071312	cellular response to alkaloid	4	3	1.11	0.06836
GO:0072710	response to hydroxyurea	4	3	1.11	0.06836
GO:0072711	cellular response to hydroxyurea	4	3	1.11	0.06836
GO:1901475	pyruvate transmembrane transport	4	3	1.11	0.06836
GO:1902298	cell cycle DNA replication maintenance o...	4	3	1.11	0.06836
GO:1902644	tertiary alcohol metabolic process	4	3	1.11	0.06836
GO:1903832	regulation of cellular response to amino...	4	3	1.11	0.06836
GO:1903833	positive regulation of cellular response...	4	3	1.11	0.06836
GO:1904294	positive regulation of ERAD pathway	4	3	1.11	0.06836
GO:1904874	positive regulation of telomerase RNA lo...	4	3	1.11	0.06836
GO:1905521	regulation of macrophage migration	4	3	1.11	0.06836
GO:1990426	mitotic recombination-dependent replicat...	4	3	1.11	0.06836
GO:1990505	mitotic DNA replication maintenance of f...	4	3	1.11	0.06836
GO:0019538	protein metabolic process	1299	381	362.02	0.06945
GO:0000122	negative regulation of transcription by ...	97	34	27.03	0.07070
