GO.ID	Term	Annotated	Significant	Expected	classic
GO:0090693	plant organ senescence	14	8	2.77	0.00215
GO:0090150	establishment of protein localization to...	116	36	22.91	0.00217
GO:0070972	protein localization to endoplasmic reti...	81	27	16	0.00248
GO:0042273	ribosomal large subunit biogenesis	74	25	14.62	0.00289
GO:0045047	protein targeting to ER	74	25	14.62	0.00289
GO:0006405	RNA export from nucleus	71	24	14.02	0.00346
GO:0007568	aging	165	47	32.59	0.00356
GO:0002183	cytoplasmic translational initiation	31	13	6.12	0.00375
GO:0065003	protein-containing complex assembly	550	132	108.63	0.00407
GO:0022613	ribonucleoprotein complex biogenesis	347	88	68.54	0.00409
GO:0002181	cytoplasmic translation	145	42	28.64	0.00413
GO:0070925	organelle assembly	271	71	53.53	0.00422
GO:0034035	purine ribonucleoside bisphosphate metab...	7	5	1.38	0.00437
GO:0034036	purine ribonucleoside bisphosphate biosy...	7	5	1.38	0.00437
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate me...	7	5	1.38	0.00437
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate bi...	7	5	1.38	0.00437
GO:0043604	amide biosynthetic process	385	96	76.04	0.00467
GO:0000041	transition metal ion transport	46	17	9.09	0.00475
GO:0045840	positive regulation of mitotic nuclear d...	46	17	9.09	0.00475
GO:0006412	translation	309	79	61.03	0.00519
GO:0006612	protein targeting to membrane	89	28	17.58	0.00531
GO:0006402	mRNA catabolic process	139	40	27.45	0.00575
GO:0007588	excretion	10	6	1.98	0.00589
GO:0045912	negative regulation of carbohydrate meta...	10	6	1.98	0.00589
GO:0017148	negative regulation of translation	36	14	7.11	0.00601
GO:0031032	actomyosin structure organization	29	12	5.73	0.00603
GO:0071426	ribonucleoprotein complex export from nu...	70	23	13.83	0.00619
GO:0045931	positive regulation of mitotic cell cycl...	94	29	18.57	0.00625
GO:1901994	negative regulation of meiotic cell cycl...	5	4	0.99	0.00636
GO:1902103	negative regulation of metaphase/anaphas...	5	4	0.99	0.00636
GO:1902407	assembly of actomyosin apparatus involve...	5	4	0.99	0.00636
GO:1903475	mitotic actomyosin contractile ring asse...	5	4	0.99	0.00636
GO:1905133	negative regulation of meiotic chromosom...	5	4	0.99	0.00636
GO:0062033	positive regulation of mitotic sister ch...	40	15	7.9	0.00670
GO:0010467	gene expression	1148	254	226.74	0.00692
GO:0016071	mRNA metabolic process	317	80	62.61	0.00707
GO:0007283	spermatogenesis	128	37	25.28	0.00718
GO:0048366	leaf development	44	16	8.69	0.00729
GO:0006401	RNA catabolic process	158	44	31.21	0.00742
GO:0016032	viral process	91	28	17.97	0.00744
GO:0071166	ribonucleoprotein complex localization	71	23	14.02	0.00750
GO:0017038	protein import	83	26	16.39	0.00755
GO:0002188	translation reinitiation	3	3	0.59	0.00768
GO:0035268	protein mannosylation	3	3	0.59	0.00768
GO:0035269	protein O-linked mannosylation	3	3	0.59	0.00768
GO:0051598	meiotic recombination checkpoint	3	3	0.59	0.00768
GO:0070893	transposon integration	3	3	0.59	0.00768
GO:0071786	endoplasmic reticulum tubular network or...	3	3	0.59	0.00768
GO:0097307	response to farnesol	3	3	0.59	0.00768
GO:0097308	cellular response to farnesol	3	3	0.59	0.00768
GO:1901562	response to paraquat	3	3	0.59	0.00768
GO:1990151	protein localization to cell tip	3	3	0.59	0.00768
GO:0051984	positive regulation of chromosome segreg...	48	17	9.48	0.00778
GO:0098662	inorganic cation transmembrane transport	108	32	21.33	0.00814
GO:0006352	DNA-templated transcription, initiation	64	21	12.64	0.00887
GO:0009751	response to salicylic acid	20	9	3.95	0.00898
GO:0044403	symbiont process	126	36	24.89	0.00969
GO:0071428	rRNA-containing ribonucleoprotein comple...	27	11	5.33	0.00969
GO:0000290	deadenylation-dependent decapping of nuc...	8	5	1.58	0.00976
GO:0031204	posttranslational protein targeting to m...	8	5	1.58	0.00976
GO:0034063	stress granule assembly	8	5	1.58	0.00976
GO:0007349	cellularization	17	8	3.36	0.00994
GO:0043255	regulation of carbohydrate biosynthetic ...	17	8	3.36	0.00994
GO:0051447	negative regulation of meiotic cell cycl...	17	8	3.36	0.00994
GO:0033036	macromolecule localization	721	165	142.41	0.01011
GO:0048232	male gamete generation	152	42	30.02	0.01016
GO:0043043	peptide biosynthetic process	326	81	64.39	0.01026
GO:0034249	negative regulation of cellular amide me...	38	14	7.51	0.01036
GO:0055085	transmembrane transport	308	77	60.83	0.01048
GO:0046825	regulation of protein export from nucleu...	14	7	2.77	0.01067
GO:0006620	posttranslational protein targeting to e...	11	6	2.17	0.01082
GO:0006518	peptide metabolic process	368	90	72.68	0.01082
GO:0044770	cell cycle phase transition	214	56	42.27	0.01098
GO:0043603	cellular amide metabolic process	466	111	92.04	0.01109
GO:0006903	vesicle targeting	31	12	6.12	0.01116
GO:0007029	endoplasmic reticulum organization	24	10	4.74	0.01127
GO:0034622	cellular protein-containing complex asse...	415	100	81.97	0.01137
GO:0006913	nucleocytoplasmic transport	123	35	24.29	0.01141
GO:0051169	nuclear transport	123	35	24.29	0.01141
GO:0009408	response to heat	102	30	20.15	0.01143
GO:0033365	protein localization to organelle	346	85	68.34	0.01171
GO:0051785	positive regulation of nuclear division	50	17	9.88	0.01218
GO:0045842	positive regulation of mitotic metaphase...	35	13	6.91	0.01236
GO:1901970	positive regulation of mitotic sister ch...	35	13	6.91	0.01236
GO:0010033	response to organic substance	708	161	139.84	0.01436
GO:0042254	ribosome biogenesis	262	66	51.75	0.01466
GO:0033045	regulation of sister chromatid segregati...	83	25	16.39	0.01475
GO:0000054	ribosomal subunit export from nucleus	18	8	3.56	0.01486
GO:0033750	ribosome localization	18	8	3.56	0.01486
GO:0008340	determination of adult lifespan	79	24	15.6	0.01499
GO:0033047	regulation of mitotic sister chromatid s...	75	23	14.81	0.01519
GO:0051306	mitotic sister chromatid separation	67	21	13.23	0.01544
GO:0010565	regulation of cellular ketone metabolic ...	36	13	7.11	0.01595
GO:0006111	regulation of gluconeogenesis	6	4	1.19	0.01611
GO:0006516	glycoprotein catabolic process	6	4	1.19	0.01611
GO:0031291	Ran protein signal transduction	6	4	1.19	0.01611
GO:0033077	T cell differentiation in thymus	6	4	1.19	0.01611
GO:0046329	negative regulation of JNK cascade	6	4	1.19	0.01611
GO:0046963	3'-phosphoadenosine 5'-phosphosulfate tr...	6	4	1.19	0.01611
GO:1902559	3'-phospho-5'-adenylyl sulfate transmemb...	6	4	1.19	0.01611
GO:0033044	regulation of chromosome organization	178	47	35.16	0.01616
GO:0007291	sperm individualization	15	7	2.96	0.01665
GO:0016246	RNA interference	15	7	2.96	0.01665
GO:0051983	regulation of chromosome segregation	88	26	17.38	0.01683
GO:1901987	regulation of cell cycle phase transitio...	174	46	34.37	0.01686
GO:0030866	cortical actin cytoskeleton organization	40	14	7.9	0.01688
GO:0048367	shoot system development	84	25	16.59	0.01720
GO:0006417	regulation of translation	135	37	26.66	0.01747
GO:0065002	intracellular protein transmembrane tran...	44	15	8.69	0.01756
GO:1902600	proton transmembrane transport	44	15	8.69	0.01756
GO:0040018	positive regulation of multicellular org...	12	6	2.37	0.01808
GO:0071446	cellular response to salicylic acid stim...	12	6	2.37	0.01808
GO:0040020	regulation of meiotic nuclear division	22	9	4.35	0.01826
GO:0051017	actin filament bundle assembly	22	9	4.35	0.01826
GO:0061572	actin filament bundle organization	22	9	4.35	0.01826
GO:0000338	protein deneddylation	9	5	1.78	0.01842
GO:0001112	DNA-templated transcriptional open compl...	9	5	1.78	0.01842
GO:0001120	protein-DNA complex remodeling	9	5	1.78	0.01842
GO:0009863	salicylic acid mediated signaling pathwa...	9	5	1.78	0.01842
GO:0015074	DNA integration	9	5	1.78	0.01842
GO:0045940	positive regulation of steroid metabolic...	9	5	1.78	0.01842
GO:0048827	phyllome development	56	18	11.06	0.01850
GO:0007091	metaphase/anaphase transition of mitotic...	60	19	11.85	0.01854
GO:0030071	regulation of mitotic metaphase/anaphase...	60	19	11.85	0.01854
GO:0006446	regulation of translational initiation	33	12	6.52	0.01912
GO:0006403	RNA localization	123	34	24.29	0.01955
GO:1901988	negative regulation of cell cycle phase ...	85	25	16.79	0.01997
GO:1902101	positive regulation of metaphase/anaphas...	37	13	7.31	0.02028
GO:1905820	positive regulation of chromosome separa...	37	13	7.31	0.02028
GO:0000956	nuclear-transcribed mRNA catabolic proce...	119	33	23.5	0.02028
GO:0010259	multicellular organism aging	81	24	16	0.02044
GO:0051494	negative regulation of cytoskeleton orga...	26	10	5.14	0.02092
GO:1901992	positive regulation of mitotic cell cycl...	69	21	13.63	0.02163
GO:0045927	positive regulation of growth	45	15	8.89	0.02169
GO:0071806	protein transmembrane transport	45	15	8.89	0.02169
GO:0010965	regulation of mitotic sister chromatid s...	61	19	12.05	0.02212
GO:0016072	rRNA metabolic process	222	56	43.85	0.02307
GO:0046903	secretion	209	53	41.28	0.02419
GO:0030217	T cell differentiation	16	7	3.16	0.02468
GO:0060260	regulation of transcription initiation f...	16	7	3.16	0.02468
GO:0048639	positive regulation of developmental gro...	23	9	4.54	0.02489
GO:0032940	secretion by cell	196	50	38.71	0.02531
GO:0006892	post-Golgi vesicle-mediated transport	42	14	8.3	0.02612
GO:0006449	regulation of translational termination	4	3	0.79	0.02617
GO:0006829	zinc ion transport	4	3	0.79	0.02617
GO:0007008	outer mitochondrial membrane organizatio...	4	3	0.79	0.02617
GO:0007391	dorsal closure	4	3	0.79	0.02617
GO:0010907	positive regulation of glucose metabolic...	4	3	0.79	0.02617
GO:0015985	energy coupled proton transport, down el...	4	3	0.79	0.02617
GO:0015986	ATP synthesis coupled proton transport	4	3	0.79	0.02617
GO:0030212	hyaluronan metabolic process	4	3	0.79	0.02617
GO:0030727	germarium-derived female germ-line cyst ...	4	3	0.79	0.02617
GO:0031086	nuclear-transcribed mRNA catabolic proce...	4	3	0.79	0.02617
GO:0031087	deadenylation-independent decapping of n...	4	3	0.79	0.02617
GO:0033316	meiotic spindle assembly checkpoint	4	3	0.79	0.02617
GO:0044346	fibroblast apoptotic process	4	3	0.79	0.02617
GO:0044396	actin cortical patch organization	4	3	0.79	0.02617
GO:0044779	meiotic spindle checkpoint	4	3	0.79	0.02617
GO:0045040	protein import into mitochondrial outer ...	4	3	0.79	0.02617
GO:0045722	positive regulation of gluconeogenesis	4	3	0.79	0.02617
GO:0048134	germ-line cyst formation	4	3	0.79	0.02617
GO:0048135	female germ-line cyst formation	4	3	0.79	0.02617
GO:0051693	actin filament capping	4	3	0.79	0.02617
GO:0090074	negative regulation of protein homodimer...	4	3	0.79	0.02617
GO:1900055	regulation of leaf senescence	4	3	0.79	0.02617
GO:1904037	positive regulation of epithelial cell a...	4	3	0.79	0.02617
GO:1990641	response to iron ion starvation	4	3	0.79	0.02617
GO:0044784	metaphase/anaphase transition of cell cy...	62	19	12.25	0.02620
GO:1902099	regulation of metaphase/anaphase transit...	62	19	12.25	0.02620
GO:0035194	posttranscriptional gene silencing by RN...	46	15	9.09	0.02651
GO:0019216	regulation of lipid metabolic process	83	24	16.39	0.02733
GO:0030837	negative regulation of actin filament po...	13	6	2.57	0.02808
GO:0060261	positive regulation of transcription ini...	13	6	2.57	0.02808
GO:2000144	positive regulation of DNA-templated tra...	13	6	2.57	0.02808
GO:0006497	protein lipidation	31	11	6.12	0.02940
GO:0006826	iron ion transport	31	11	6.12	0.02940
GO:0008299	isoprenoid biosynthetic process	31	11	6.12	0.02940
GO:0042158	lipoprotein biosynthetic process	31	11	6.12	0.02940
GO:0050896	response to stimulus	1764	370	348.41	0.03005
GO:0044743	protein transmembrane import into intrac...	35	12	6.91	0.03069
GO:0006613	cotranslational protein targeting to mem...	63	19	12.44	0.03083
GO:1905818	regulation of chromosome separation	63	19	12.44	0.03083
GO:0000912	assembly of actomyosin apparatus involve...	10	5	1.98	0.03096
GO:0000915	actomyosin contractile ring assembly	10	5	1.98	0.03096
GO:0009240	isopentenyl diphosphate biosynthetic pro...	10	5	1.98	0.03096
GO:0010466	negative regulation of peptidase activit...	10	5	1.98	0.03096
GO:0010951	negative regulation of endopeptidase act...	10	5	1.98	0.03096
GO:0030437	ascospore formation	10	5	1.98	0.03096
GO:0034367	protein-containing complex remodeling	10	5	1.98	0.03096
GO:0034755	iron ion transmembrane transport	10	5	1.98	0.03096
GO:0046490	isopentenyl diphosphate metabolic proces...	10	5	1.98	0.03096
GO:0071395	cellular response to jasmonic acid stimu...	10	5	1.98	0.03096
GO:0051656	establishment of organelle localization	158	41	31.21	0.03127
GO:0051784	negative regulation of nuclear division	39	13	7.7	0.03150
GO:0051130	positive regulation of cellular componen...	244	60	48.19	0.03153
GO:0006812	cation transport	176	45	34.76	0.03165
GO:0031047	gene silencing by RNA	55	17	10.86	0.03175
GO:0001836	release of cytochrome c from mitochondri...	7	4	1.38	0.03178
GO:0010603	regulation of cytoplasmic mRNA processin...	7	4	1.38	0.03178
GO:0010677	negative regulation of cellular carbohyd...	7	4	1.38	0.03178
GO:0044785	metaphase/anaphase transition of meiotic...	7	4	1.38	0.03178
GO:0045580	regulation of T cell differentiation	7	4	1.38	0.03178
GO:0045619	regulation of lymphocyte differentiation	7	4	1.38	0.03178
GO:0050667	homocysteine metabolic process	7	4	1.38	0.03178
GO:0090175	regulation of establishment of planar po...	7	4	1.38	0.03178
GO:1901993	regulation of meiotic cell cycle phase t...	7	4	1.38	0.03178
GO:1902102	regulation of metaphase/anaphase transit...	7	4	1.38	0.03178
GO:1905132	regulation of meiotic chromosome separat...	7	4	1.38	0.03178
GO:0030865	cortical cytoskeleton organization	43	14	8.49	0.03194
GO:0043254	regulation of protein complex assembly	97	27	19.16	0.03228
GO:0044804	autophagy of nucleus	17	7	3.36	0.03499
GO:0045948	positive regulation of translational ini...	17	7	3.36	0.03499
GO:2000142	regulation of DNA-templated transcriptio...	17	7	3.36	0.03499
GO:0031503	protein-containing complex localization	102	28	20.15	0.03515
GO:0098660	inorganic ion transmembrane transport	137	36	27.06	0.03519
GO:0043902	positive regulation of multi-organism pr...	64	19	12.64	0.03605
GO:0046890	regulation of lipid biosynthetic process	60	18	11.85	0.03684
GO:0033866	nucleoside bisphosphate biosynthetic pro...	32	11	6.32	0.03709
GO:0034030	ribonucleoside bisphosphate biosynthetic...	32	11	6.32	0.03709
GO:0034033	purine nucleoside bisphosphate biosynthe...	32	11	6.32	0.03709
GO:0010608	posttranscriptional regulation of gene e...	205	51	40.49	0.03731
GO:0006633	fatty acid biosynthetic process	56	17	11.06	0.03753
GO:0006396	RNA processing	448	103	88.49	0.03804
GO:0000184	nuclear-transcribed mRNA catabolic proce...	77	22	15.21	0.03832
GO:0032506	cytokinetic process	40	13	7.9	0.03854
GO:0098781	ncRNA transcription	44	14	8.69	0.03865
GO:0098655	cation transmembrane transport	138	36	27.26	0.03895
GO:0006593	ornithine catabolic process	2	2	0.4	0.03896
GO:0006679	glucosylceramide biosynthetic process	2	2	0.4	0.03896
GO:0010037	response to carbon dioxide	2	2	0.4	0.03896
GO:0010207	photosystem II assembly	2	2	0.4	0.03896
GO:0010229	inflorescence development	2	2	0.4	0.03896
GO:0010360	negative regulation of anion channel act...	2	2	0.4	0.03896
GO:0010361	regulation of anion channel activity by ...	2	2	0.4	0.03896
GO:0010362	negative regulation of anion channel act...	2	2	0.4	0.03896
GO:0010960	magnesium ion homeostasis	2	2	0.4	0.03896
GO:0015838	amino-acid betaine transport	2	2	0.4	0.03896
GO:0019348	dolichol metabolic process	2	2	0.4	0.03896
GO:0023058	adaptation of signaling pathway	2	2	0.4	0.03896
GO:0031919	vitamin B6 transport	2	2	0.4	0.03896
GO:0031921	pyridoxal phosphate transport	2	2	0.4	0.03896
GO:0033081	regulation of T cell differentiation in ...	2	2	0.4	0.03896
GO:0035280	miRNA loading onto RISC involved in gene...	2	2	0.4	0.03896
GO:0035646	endosome to melanosome transport	2	2	0.4	0.03896
GO:0042069	regulation of catecholamine metabolic pr...	2	2	0.4	0.03896
GO:0042776	mitochondrial ATP synthesis coupled prot...	2	2	0.4	0.03896
GO:0045717	negative regulation of fatty acid biosyn...	2	2	0.4	0.03896
GO:0046476	glycosylceramide biosynthetic process	2	2	0.4	0.03896
GO:0048521	negative regulation of behavior	2	2	0.4	0.03896
GO:0048668	collateral sprouting	2	2	0.4	0.03896
GO:0048670	regulation of collateral sprouting	2	2	0.4	0.03896
GO:0048671	negative regulation of collateral sprout...	2	2	0.4	0.03896
GO:0050746	regulation of lipoprotein metabolic proc...	2	2	0.4	0.03896
GO:0050747	positive regulation of lipoprotein metab...	2	2	0.4	0.03896
GO:0050926	regulation of positive chemotaxis	2	2	0.4	0.03896
GO:0061484	hematopoietic stem cell homeostasis	2	2	0.4	0.03896
GO:0071244	cellular response to carbon dioxide	2	2	0.4	0.03896
GO:0071493	cellular response to UV-B	2	2	0.4	0.03896
GO:0072416	signal transduction involved in spindle ...	2	2	0.4	0.03896
GO:0072477	signal transduction involved in mitotic ...	2	2	0.4	0.03896
GO:0072480	signal transduction involved in mitotic ...	2	2	0.4	0.03896
GO:0072486	signal transduction involved in spindle ...	2	2	0.4	0.03896
GO:0072676	lymphocyte migration	2	2	0.4	0.03896
GO:0072678	T cell migration	2	2	0.4	0.03896
GO:0090042	tubulin deacetylation	2	2	0.4	0.03896
GO:0090043	regulation of tubulin deacetylation	2	2	0.4	0.03896
GO:0090200	positive regulation of release of cytoch...	2	2	0.4	0.03896
GO:0090233	negative regulation of spindle checkpoin...	2	2	0.4	0.03896
GO:0090436	leaf pavement cell development	2	2	0.4	0.03896
GO:0097050	type B pancreatic cell apoptotic process	2	2	0.4	0.03896
GO:0097051	establishment of protein localization to...	2	2	0.4	0.03896
GO:0099022	vesicle tethering	2	2	0.4	0.03896
GO:1900056	negative regulation of leaf senescence	2	2	0.4	0.03896
GO:1900436	positive regulation of filamentous growt...	2	2	0.4	0.03896
GO:1900490	positive regulation of hydroxymethylglut...	2	2	0.4	0.03896
GO:1902426	deactivation of mitotic spindle assembly...	2	2	0.4	0.03896
GO:1903059	regulation of protein lipidation	2	2	0.4	0.03896
GO:1903061	positive regulation of protein lipidatio...	2	2	0.4	0.03896
GO:1903066	regulation of protein localization to ce...	2	2	0.4	0.03896
GO:1903371	regulation of endoplasmic reticulum tubu...	2	2	0.4	0.03896
GO:1903373	positive regulation of endoplasmic retic...	2	2	0.4	0.03896
GO:1903499	regulation of mitotic actomyosin contrac...	2	2	0.4	0.03896
GO:1903745	negative regulation of pharyngeal pumpin...	2	2	0.4	0.03896
GO:1903999	negative regulation of eating behavior	2	2	0.4	0.03896
GO:1905622	negative regulation of leaf development	2	2	0.4	0.03896
GO:1990540	mitochondrial manganese ion transmembran...	2	2	0.4	0.03896
GO:2000252	negative regulation of feeding behavior	2	2	0.4	0.03896
GO:2000431	regulation of cytokinesis, actomyosin co...	2	2	0.4	0.03896
GO:2000674	regulation of type B pancreatic cell apo...	2	2	0.4	0.03896
GO:2000676	positive regulation of type B pancreatic...	2	2	0.4	0.03896
GO:2001215	regulation of hydroxymethylglutaryl-CoA ...	2	2	0.4	0.03896
GO:0044772	mitotic cell cycle phase transition	201	50	39.7	0.03905
GO:0034248	regulation of cellular amide metabolic p...	147	38	29.03	0.03935
GO:0009894	regulation of catabolic process	270	65	53.33	0.03936
GO:1901989	positive regulation of cell cycle phase ...	73	21	14.42	0.03953
GO:0010675	regulation of cellular carbohydrate meta...	21	8	4.15	0.03975
GO:0010558	negative regulation of macromolecule bio...	261	63	51.55	0.04009
GO:0032787	monocarboxylic acid metabolic process	197	49	38.91	0.04086
GO:0032272	negative regulation of protein polymeriz...	14	6	2.77	0.04114
GO:0060236	regulation of mitotic spindle organizati...	14	6	2.77	0.04114
GO:0090224	regulation of spindle organization	14	6	2.77	0.04114
GO:2000027	regulation of animal organ morphogenesis	14	6	2.77	0.04114
GO:0071310	cellular response to organic substance	440	101	86.91	0.04143
GO:0070646	protein modification by small protein re...	82	23	16.2	0.04232
GO:0072330	monocarboxylic acid biosynthetic process	108	29	21.33	0.04256
GO:0009892	negative regulation of metabolic process	565	127	111.59	0.04264
GO:0007346	regulation of mitotic cell cycle	225	55	44.44	0.04276
GO:0044843	cell cycle G1/S phase transition	95	26	18.76	0.04281
GO:2001252	positive regulation of chromosome organi...	95	26	18.76	0.04281
GO:0048199	vesicle targeting, to, from or within Go...	25	9	4.94	0.04292
GO:0006614	SRP-dependent cotranslational protein ta...	61	18	12.05	0.04300
GO:0010629	negative regulation of gene expression	398	92	78.61	0.04316
GO:0031327	negative regulation of cellular biosynth...	276	66	54.51	0.04331
GO:0006887	exocytosis	117	31	23.11	0.04363
GO:0043488	regulation of mRNA stability	29	10	5.73	0.04493
GO:1901566	organonitrogen compound biosynthetic pro...	770	169	152.08	0.04511
GO:0035966	response to topologically incorrect prot...	74	21	14.62	0.04535
GO:0045087	innate immune response	153	39	30.22	0.04544
GO:0006367	transcription initiation from RNA polyme...	49	15	9.68	0.04574
GO:0031329	regulation of cellular catabolic process	254	61	50.17	0.04712
GO:0006636	unsaturated fatty acid biosynthetic proc...	11	5	2.17	0.04774
GO:0032640	tumor necrosis factor production	11	5	2.17	0.04774
GO:0032680	regulation of tumor necrosis factor prod...	11	5	2.17	0.04774
GO:0042044	fluid transport	11	5	2.17	0.04774
GO:0071706	tumor necrosis factor superfamily cytoki...	11	5	2.17	0.04774
GO:1903555	regulation of tumor necrosis factor supe...	11	5	2.17	0.04774
GO:1905330	regulation of morphogenesis of an epithe...	11	5	2.17	0.04774
GO:0015868	purine ribonucleotide transport	18	7	3.56	0.04780
GO:0051503	adenine nucleotide transport	18	7	3.56	0.04780
GO:0062014	negative regulation of small molecule me...	18	7	3.56	0.04780
GO:0106118	regulation of sterol biosynthetic proces...	18	7	3.56	0.04780
GO:0009100	glycoprotein metabolic process	96	26	18.96	0.04816
GO:0006955	immune response	259	62	51.16	0.04834
GO:0010639	negative regulation of organelle organiz...	118	31	23.31	0.04847
GO:0010638	positive regulation of organelle organiz...	154	39	30.42	0.04977
GO:0051648	vesicle localization	79	22	15.6	0.04990
GO:0051650	establishment of vesicle localization	79	22	15.6	0.04990
GO:0034220	ion transmembrane transport	218	53	43.06	0.05053
GO:0043624	cellular protein complex disassembly	58	17	11.46	0.05131
GO:0051783	regulation of nuclear division	123	32	24.29	0.05136
GO:0006364	rRNA processing	200	49	39.5	0.05201
GO:0014706	striated muscle tissue development	22	8	4.35	0.05203
GO:0044837	actomyosin contractile ring organization	22	8	4.35	0.05203
GO:0048207	vesicle targeting, rough ER to cis-Golgi	22	8	4.35	0.05203
GO:0048208	COPII vesicle coating	22	8	4.35	0.05203
GO:0016441	posttranscriptional gene silencing	54	16	10.67	0.05266
GO:0044085	cellular component biogenesis	1010	217	199.49	0.05281
GO:0009890	negative regulation of biosynthetic proc...	279	66	55.11	0.05306
GO:0034660	ncRNA metabolic process	359	83	70.91	0.05326
GO:0001731	formation of translation preinitiation c...	8	4	1.58	0.05380
GO:0006265	DNA topological change	8	4	1.58	0.05380
GO:0010893	positive regulation of steroid biosynthe...	8	4	1.58	0.05380
GO:0016109	tetraterpenoid biosynthetic process	8	4	1.58	0.05380
GO:0016117	carotenoid biosynthetic process	8	4	1.58	0.05380
GO:0019048	modulation by virus of host morphology o...	8	4	1.58	0.05380
GO:0030260	entry into host cell	8	4	1.58	0.05380
GO:0030835	negative regulation of actin filament de...	8	4	1.58	0.05380
GO:0034756	regulation of iron ion transport	8	4	1.58	0.05380
GO:0043154	negative regulation of cysteine-type end...	8	4	1.58	0.05380
GO:0044110	growth involved in symbiotic interaction	8	4	1.58	0.05380
GO:0044116	growth of symbiont involved in interacti...	8	4	1.58	0.05380
GO:0044117	growth of symbiont in host	8	4	1.58	0.05380
GO:0044409	entry into host	8	4	1.58	0.05380
GO:0044771	meiotic cell cycle phase transition	8	4	1.58	0.05380
GO:0046500	S-adenosylmethionine metabolic process	8	4	1.58	0.05380
GO:0050918	positive chemotaxis	8	4	1.58	0.05380
GO:0051806	entry into cell of other organism involv...	8	4	1.58	0.05380
GO:0051828	entry into other organism involved in sy...	8	4	1.58	0.05380
GO:0055081	anion homeostasis	8	4	1.58	0.05380
GO:2000117	negative regulation of cysteine-type end...	8	4	1.58	0.05380
GO:1901990	regulation of mitotic cell cycle phase t...	164	41	32.39	0.05413
GO:0019217	regulation of fatty acid metabolic proce...	26	9	5.14	0.05457
GO:0031333	negative regulation of protein complex a...	26	9	5.14	0.05457
GO:0048194	Golgi vesicle budding	26	9	5.14	0.05457
GO:1902652	secondary alcohol metabolic process	26	9	5.14	0.05457
GO:0035264	multicellular organism growth	42	13	8.3	0.05582
GO:0006110	regulation of glycolytic process	5	3	0.99	0.05588
GO:0006501	C-terminal protein lipidation	5	3	0.99	0.05588
GO:0006727	ommochrome biosynthetic process	5	3	0.99	0.05588
GO:0007266	Rho protein signal transduction	5	3	0.99	0.05588
GO:0008055	ocellus pigment biosynthetic process	5	3	0.99	0.05588
GO:0010676	positive regulation of cellular carbohyd...	5	3	0.99	0.05588
GO:0030239	myofibril assembly	5	3	0.99	0.05588
GO:0030811	regulation of nucleotide catabolic proce...	5	3	0.99	0.05588
GO:0032239	regulation of nucleobase-containing comp...	5	3	0.99	0.05588
GO:0032438	melanosome organization	5	3	0.99	0.05588
GO:0033060	ocellus pigmentation	5	3	0.99	0.05588
