GO.ID	Term	Annotated	Significant	Expected	classic
GO:0010410	hemicellulose metabolic process	2	1	0.05	0.05279
GO:0010411	xyloglucan metabolic process	2	1	0.05	0.05279
GO:0010635	regulation of mitochondrial fusion	2	1	0.05	0.05279
GO:0010668	ectodermal cell differentiation	2	1	0.05	0.05279
GO:0010718	positive regulation of epithelial to mes...	2	1	0.05	0.05279
GO:0019343	cysteine biosynthetic process via cystat...	2	1	0.05	0.05279
GO:0019346	transsulfuration	2	1	0.05	0.05279
GO:0032897	negative regulation of viral transcripti...	2	1	0.05	0.05279
GO:0034395	regulation of transcription from RNA pol...	2	1	0.05	0.05279
GO:0035338	long-chain fatty-acyl-CoA biosynthetic p...	2	1	0.05	0.05279
GO:0035621	ER to Golgi ceramide transport	2	1	0.05	0.05279
GO:0035627	ceramide transport	2	1	0.05	0.05279
GO:0035871	protein K11-linked deubiquitination	2	1	0.05	0.05279
GO:0035983	response to trichostatin A	2	1	0.05	0.05279
GO:0035984	cellular response to trichostatin A	2	1	0.05	0.05279
GO:0039532	negative regulation of viral-induced cyt...	2	1	0.05	0.05279
GO:0039535	regulation of RIG-I signaling pathway	2	1	0.05	0.05279
GO:0043157	response to cation stress	2	1	0.05	0.05279
GO:0043403	skeletal muscle tissue regeneration	2	1	0.05	0.05279
GO:0043507	positive regulation of JUN kinase activi...	2	1	0.05	0.05279
GO:0045599	negative regulation of fat cell differen...	2	1	0.05	0.05279
GO:0048149	behavioral response to ethanol	2	1	0.05	0.05279
GO:0048387	negative regulation of retinoic acid rec...	2	1	0.05	0.05279
GO:0052646	alditol phosphate metabolic process	2	1	0.05	0.05279
GO:0061082	myeloid leukocyte cytokine production	2	1	0.05	0.05279
GO:0072719	cellular response to cisplatin	2	1	0.05	0.05279
GO:0090050	positive regulation of cell migration in...	2	1	0.05	0.05279
GO:0090148	membrane fission	2	1	0.05	0.05279
GO:0090383	phagosome acidification	2	1	0.05	0.05279
GO:0090594	inflammatory response to wounding	2	1	0.05	0.05279
GO:0098532	histone H3-K27 trimethylation	2	1	0.05	0.05279
GO:0101030	tRNA-guanine transglycosylation	2	1	0.05	0.05279
GO:0120009	intermembrane lipid transfer	2	1	0.05	0.05279
GO:0120010	intermembrane phospholipid transfer	2	1	0.05	0.05279
GO:1901351	regulation of phosphatidylglycerol biosy...	2	1	0.05	0.05279
GO:1901352	negative regulation of phosphatidylglyce...	2	1	0.05	0.05279
GO:1901999	homogentisate metabolic process	2	1	0.05	0.05279
GO:1902000	homogentisate catabolic process	2	1	0.05	0.05279
GO:1902022	L-lysine transport	2	1	0.05	0.05279
GO:1902176	negative regulation of oxidative stress-...	2	1	0.05	0.05279
GO:1903306	negative regulation of regulated secreto...	2	1	0.05	0.05279
GO:1903401	L-lysine transmembrane transport	2	1	0.05	0.05279
GO:1903650	negative regulation of cytoplasmic trans...	2	1	0.05	0.05279
GO:1904569	regulation of selenocysteine incorporati...	2	1	0.05	0.05279
GO:1904571	positive regulation of selenocysteine in...	2	1	0.05	0.05279
GO:1904810	negative regulation of dense core granul...	2	1	0.05	0.05279
GO:1905177	tracheary element differentiation	2	1	0.05	0.05279
GO:2000037	regulation of stomatal complex patternin...	2	1	0.05	0.05279
GO:2001245	regulation of phosphatidylcholine biosyn...	2	1	0.05	0.05279
GO:2001247	positive regulation of phosphatidylcholi...	2	1	0.05	0.05279
GO:0009056	catabolic process	786	28	21.03	0.05289
GO:1901575	organic substance catabolic process	653	24	17.47	0.05441
GO:0043065	positive regulation of apoptotic process	103	6	2.76	0.05568
GO:0016482	cytosolic transport	78	5	2.09	0.05596
GO:0001819	positive regulation of cytokine producti...	33	3	0.88	0.05665
GO:0042147	retrograde transport, endosome to Golgi	55	4	1.47	0.05795
GO:2001233	regulation of apoptotic signaling pathwa...	55	4	1.47	0.05795
GO:0010941	regulation of cell death	304	13	8.13	0.05807
GO:0006555	methionine metabolic process	15	2	0.4	0.05927
GO:0007422	peripheral nervous system development	15	2	0.4	0.05927
GO:0008217	regulation of blood pressure	15	2	0.4	0.05927
GO:0010657	muscle cell apoptotic process	15	2	0.4	0.05927
GO:0030879	mammary gland development	15	2	0.4	0.05927
GO:0035150	regulation of tube size	15	2	0.4	0.05927
GO:0006515	protein quality control for misfolded or...	34	3	0.91	0.06097
GO:0019221	cytokine-mediated signaling pathway	56	4	1.5	0.06118
GO:0009063	cellular amino acid catabolic process	57	4	1.52	0.06450
GO:2001234	negative regulation of apoptotic signali...	35	3	0.94	0.06544
GO:0001818	negative regulation of cytokine producti...	16	2	0.43	0.06659
GO:0051289	protein homotetramerization	16	2	0.43	0.06659
GO:0090627	plant epidermal cell differentiation	16	2	0.43	0.06659
GO:0018958	phenol-containing compound metabolic pro...	36	3	0.96	0.07006
GO:0031099	regeneration	36	3	0.96	0.07006
GO:0042335	cuticle development	36	3	0.96	0.07006
GO:0000097	sulfur amino acid biosynthetic process	17	2	0.45	0.07419
GO:0006590	thyroid hormone generation	17	2	0.45	0.07419
GO:0008365	adult chitin-based cuticle development	17	2	0.45	0.07419
GO:0018149	peptide cross-linking	17	2	0.45	0.07419
GO:0042403	thyroid hormone metabolic process	17	2	0.45	0.07419
GO:0044036	cell wall macromolecule metabolic proces...	17	2	0.45	0.07419
GO:0048659	smooth muscle cell proliferation	17	2	0.45	0.07419
GO:0048660	regulation of smooth muscle cell prolife...	17	2	0.45	0.07419
GO:0051447	negative regulation of meiotic cell cycl...	17	2	0.45	0.07419
GO:1901616	organic hydroxy compound catabolic proce...	17	2	0.45	0.07419
GO:0017000	antibiotic biosynthetic process	37	3	0.99	0.07482
GO:0006575	cellular modified amino acid metabolic p...	85	5	2.27	0.07535
GO:0006915	apoptotic process	286	12	7.65	0.07582
GO:0044248	cellular catabolic process	744	26	19.9	0.07627
GO:0043068	positive regulation of programmed cell d...	112	6	3	0.07719
GO:0000101	sulfur amino acid transport	3	1	0.08	0.07815
GO:0000186	activation of MAPKK activity	3	1	0.08	0.07815
GO:0001100	negative regulation of exit from mitosis	3	1	0.08	0.07815
GO:0001306	age-dependent response to oxidative stre...	3	1	0.08	0.07815
GO:0001976	neurological system process involved in ...	3	1	0.08	0.07815
GO:0006428	isoleucyl-tRNA aminoacylation	3	1	0.08	0.07815
GO:0006553	lysine metabolic process	3	1	0.08	0.07815
GO:0006723	cuticle hydrocarbon biosynthetic process	3	1	0.08	0.07815
GO:0006787	porphyrin-containing compound catabolic ...	3	1	0.08	0.07815
GO:0006798	polyphosphate catabolic process	3	1	0.08	0.07815
GO:0007398	ectoderm development	3	1	0.08	0.07815
GO:0007571	age-dependent general metabolic decline	3	1	0.08	0.07815
GO:0008053	mitochondrial fusion	3	1	0.08	0.07815
GO:0008272	sulfate transport	3	1	0.08	0.07815
GO:0009085	lysine biosynthetic process	3	1	0.08	0.07815
GO:0009088	threonine biosynthetic process	3	1	0.08	0.07815
GO:0009089	lysine biosynthetic process via diaminop...	3	1	0.08	0.07815
GO:0009097	isoleucine biosynthetic process	3	1	0.08	0.07815
GO:0009098	leucine biosynthetic process	3	1	0.08	0.07815
GO:0010103	stomatal complex morphogenesis	3	1	0.08	0.07815
GO:0010305	leaf vascular tissue pattern formation	3	1	0.08	0.07815
GO:0010375	stomatal complex patterning	3	1	0.08	0.07815
GO:0010444	guard mother cell differentiation	3	1	0.08	0.07815
GO:0014805	smooth muscle adaptation	3	1	0.08	0.07815
GO:0014806	smooth muscle hyperplasia	3	1	0.08	0.07815
GO:0014900	muscle hyperplasia	3	1	0.08	0.07815
GO:0015697	quaternary ammonium group transport	3	1	0.08	0.07815
GO:0015811	L-cystine transport	3	1	0.08	0.07815
GO:0015822	ornithine transport	3	1	0.08	0.07815
GO:0019336	phenol-containing compound catabolic pro...	3	1	0.08	0.07815
GO:0019344	cysteine biosynthetic process	3	1	0.08	0.07815
GO:0032253	dense core granule localization	3	1	0.08	0.07815
GO:0032364	oxygen homeostasis	3	1	0.08	0.07815
GO:0032722	positive regulation of chemokine product...	3	1	0.08	0.07815
GO:0032785	negative regulation of DNA-templated tra...	3	1	0.08	0.07815
GO:0033015	tetrapyrrole catabolic process	3	1	0.08	0.07815
GO:0033483	gas homeostasis	3	1	0.08	0.07815
GO:0033591	response to L-ascorbic acid	3	1	0.08	0.07815
GO:0034244	negative regulation of transcription elo...	3	1	0.08	0.07815
GO:0034390	smooth muscle cell apoptotic process	3	1	0.08	0.07815
GO:0034391	regulation of smooth muscle cell apoptot...	3	1	0.08	0.07815
GO:0034393	positive regulation of smooth muscle cel...	3	1	0.08	0.07815
GO:0035186	syncytial blastoderm mitotic cell cycle	3	1	0.08	0.07815
GO:0035206	regulation of hemocyte proliferation	3	1	0.08	0.07815
GO:0035900	response to isolation stress	3	1	0.08	0.07815
GO:0036065	fucosylation	3	1	0.08	0.07815
GO:0036205	histone catabolic process	3	1	0.08	0.07815
GO:0039529	RIG-I signaling pathway	3	1	0.08	0.07815
GO:0039531	regulation of viral-induced cytoplasmic ...	3	1	0.08	0.07815
GO:0042174	negative regulation of sporulation resul...	3	1	0.08	0.07815
GO:0043268	positive regulation of potassium ion tra...	3	1	0.08	0.07815
GO:0043939	negative regulation of sporulation	3	1	0.08	0.07815
GO:0043942	negative regulation of sexual sporulatio...	3	1	0.08	0.07815
GO:0046149	pigment catabolic process	3	1	0.08	0.07815
GO:0046451	diaminopimelate metabolic process	3	1	0.08	0.07815
GO:0046836	glycolipid transport	3	1	0.08	0.07815
GO:0048385	regulation of retinoic acid receptor sig...	3	1	0.08	0.07815
GO:0060252	positive regulation of glial cell prolif...	3	1	0.08	0.07815
GO:0070813	hydrogen sulfide metabolic process	3	1	0.08	0.07815
GO:0070814	hydrogen sulfide biosynthetic process	3	1	0.08	0.07815
GO:0071072	negative regulation of phospholipid bios...	3	1	0.08	0.07815
GO:0071243	cellular response to arsenic-containing ...	3	1	0.08	0.07815
GO:0080022	primary root development	3	1	0.08	0.07815
GO:0089709	L-histidine transmembrane transport	3	1	0.08	0.07815
GO:0090326	positive regulation of locomotion involv...	3	1	0.08	0.07815
GO:1900239	regulation of phenotypic switching	3	1	0.08	0.07815
GO:1901950	dense core granule transport	3	1	0.08	0.07815
GO:1902065	response to L-glutamate	3	1	0.08	0.07815
GO:1902358	sulfate transmembrane transport	3	1	0.08	0.07815
GO:1903341	regulation of meiotic DNA double-strand ...	3	1	0.08	0.07815
GO:1903342	negative regulation of meiotic DNA doubl...	3	1	0.08	0.07815
GO:1903352	L-ornithine transmembrane transport	3	1	0.08	0.07815
GO:1903400	L-arginine transmembrane transport	3	1	0.08	0.07815
GO:1903726	negative regulation of phospholipid meta...	3	1	0.08	0.07815
GO:1903826	arginine transmembrane transport	3	1	0.08	0.07815
GO:1904809	regulation of dense core granule transpo...	3	1	0.08	0.07815
GO:1904811	positive regulation of dense core granul...	3	1	0.08	0.07815
GO:1905288	vascular associated smooth muscle cell a...	3	1	0.08	0.07815
GO:1905459	regulation of vascular associated smooth...	3	1	0.08	0.07815
GO:1905461	positive regulation of vascular associat...	3	1	0.08	0.07815
GO:2000269	regulation of fibroblast apoptotic proce...	3	1	0.08	0.07815
GO:2000434	regulation of protein neddylation	3	1	0.08	0.07815
GO:2000435	negative regulation of protein neddylati...	3	1	0.08	0.07815
GO:0042692	muscle cell differentiation	38	3	1.02	0.07972
GO:0051099	positive regulation of binding	38	3	1.02	0.07972
GO:0009067	aspartate family amino acid biosynthetic...	18	2	0.48	0.08205
GO:0033002	muscle cell proliferation	18	2	0.48	0.08205
GO:0040032	post-embryonic body morphogenesis	18	2	0.48	0.08205
GO:0042338	cuticle development involved in collagen...	18	2	0.48	0.08205
GO:0009069	serine family amino acid metabolic proce...	39	3	1.04	0.08476
GO:0071345	cellular response to cytokine stimulus	115	6	3.08	0.08529
GO:0044282	small molecule catabolic process	143	7	3.83	0.08574
GO:0046686	response to cadmium ion	89	5	2.38	0.08789
GO:1901565	organonitrogen compound catabolic proces...	389	15	10.41	0.08933
GO:0042743	hydrogen peroxide metabolic process	40	3	1.07	0.08994
GO:0048066	developmental pigmentation	40	3	1.07	0.08994
GO:0007593	chitin-based cuticle sclerotization	19	2	0.51	0.09016
GO:0048085	adult chitin-containing cuticle pigmenta...	19	2	0.51	0.09016
GO:0007584	response to nutrient	64	4	1.71	0.09035
GO:0002251	organ or tissue specific immune response	20	2	0.53	0.09849
GO:0002385	mucosal immune response	20	2	0.53	0.09849
GO:0006749	glutathione metabolic process	20	2	0.53	0.09849
GO:0009084	glutamine family amino acid biosynthetic...	20	2	0.53	0.09849
GO:0018996	molting cycle, collagen and cuticulin-ba...	20	2	0.53	0.09849
GO:0042136	neurotransmitter biosynthetic process	20	2	0.53	0.09849
GO:0044273	sulfur compound catabolic process	20	2	0.53	0.09849
GO:0010942	positive regulation of cell death	120	6	3.21	0.09980
GO:0000282	cellular bud site selection	4	1	0.11	0.10283
GO:0002042	cell migration involved in sprouting ang...	4	1	0.11	0.10283
GO:0002701	negative regulation of production of mol...	4	1	0.11	0.10283
GO:0002719	negative regulation of cytokine producti...	4	1	0.11	0.10283
GO:0003300	cardiac muscle hypertrophy	4	1	0.11	0.10283
GO:0006561	proline biosynthetic process	4	1	0.11	0.10283
GO:0008049	male courtship behavior	4	1	0.11	0.10283
GO:0009838	abscission	4	1	0.11	0.10283
GO:0010661	positive regulation of muscle cell apopt...	4	1	0.11	0.10283
GO:0010717	regulation of epithelial to mesenchymal ...	4	1	0.11	0.10283
GO:0014888	striated muscle adaptation	4	1	0.11	0.10283
GO:0014897	striated muscle hypertrophy	4	1	0.11	0.10283
GO:0018352	protein-pyridoxal-5-phosphate linkage	4	1	0.11	0.10283
GO:0032231	regulation of actin filament bundle asse...	4	1	0.11	0.10283
GO:0032252	secretory granule localization	4	1	0.11	0.10283
GO:0034306	regulation of sexual sporulation	4	1	0.11	0.10283
GO:0035336	long-chain fatty-acyl-CoA metabolic proc...	4	1	0.11	0.10283
GO:0035513	oxidative RNA demethylation	4	1	0.11	0.10283
GO:0035553	oxidative single-stranded RNA demethylat...	4	1	0.11	0.10283
GO:0035887	aortic smooth muscle cell differentiatio...	4	1	0.11	0.10283
GO:0039528	cytoplasmic pattern recognition receptor...	4	1	0.11	0.10283
GO:0042173	regulation of sporulation resulting in f...	4	1	0.11	0.10283
GO:0042448	progesterone metabolic process	4	1	0.11	0.10283
GO:0043007	maintenance of rDNA	4	1	0.11	0.10283
GO:0043506	regulation of JUN kinase activity	4	1	0.11	0.10283
GO:0043940	regulation of sexual sporulation resulti...	4	1	0.11	0.10283
GO:0044346	fibroblast apoptotic process	4	1	0.11	0.10283
GO:0045776	negative regulation of blood pressure	4	1	0.11	0.10283
GO:0048147	negative regulation of fibroblast prolif...	4	1	0.11	0.10283
GO:0050687	negative regulation of defense response ...	4	1	0.11	0.10283
GO:0051154	negative regulation of striated muscle c...	4	1	0.11	0.10283
GO:0061370	testosterone biosynthetic process	4	1	0.11	0.10283
GO:0061844	antimicrobial humoral immune response me...	4	1	0.11	0.10283
GO:0072344	rescue of stalled ribosome	4	1	0.11	0.10283
GO:0090049	regulation of cell migration involved in...	4	1	0.11	0.10283
GO:0090156	cellular sphingolipid homeostasis	4	1	0.11	0.10283
GO:0090325	regulation of locomotion involved in loc...	4	1	0.11	0.10283
GO:0097009	energy homeostasis	4	1	0.11	0.10283
GO:1902023	L-arginine transport	4	1	0.11	0.10283
GO:1902255	positive regulation of intrinsic apoptot...	4	1	0.11	0.10283
GO:1903026	negative regulation of RNA polymerase II...	4	1	0.11	0.10283
GO:1903672	positive regulation of sprouting angioge...	4	1	0.11	0.10283
GO:1990116	ribosome-associated ubiquitin-dependent ...	4	1	0.11	0.10283
GO:1990822	basic amino acid transmembrane transport	4	1	0.11	0.10283
GO:0006508	proteolysis	399	15	10.67	0.10554
GO:0030522	intracellular receptor signaling pathway	43	3	1.15	0.10622
GO:1903409	reactive oxygen species biosynthetic pro...	43	3	1.15	0.10622
GO:0016239	positive regulation of macroautophagy	21	2	0.56	0.10703
GO:0048067	cuticle pigmentation	21	2	0.56	0.10703
GO:0072348	sulfur compound transport	21	2	0.56	0.10703
GO:0009615	response to virus	69	4	1.85	0.11143
GO:0007411	axon guidance	44	3	1.18	0.11189
GO:0030308	negative regulation of cell growth	22	2	0.59	0.11576
GO:0040002	collagen and cuticulin-based cuticle dev...	22	2	0.59	0.11576
GO:0043406	positive regulation of MAP kinase activi...	22	2	0.59	0.11576
GO:0043524	negative regulation of neuron apoptotic ...	22	2	0.59	0.11576
GO:0048565	digestive tract development	22	2	0.59	0.11576
GO:1902475	L-alpha-amino acid transmembrane transpo...	22	2	0.59	0.11576
GO:0043066	negative regulation of apoptotic process	126	6	3.37	0.11884
GO:0048193	Golgi vesicle transport	126	6	3.37	0.11884
GO:0016054	organic acid catabolic process	98	5	2.62	0.11981
