GO.ID	Term	Annotated	Significant	Expected	classic
GO:1901576	organic substance biosynthetic process	1507	346	320.15	0.01430
GO:0009751	response to salicylic acid	20	9	4.25	0.01457
GO:0051130	positive regulation of cellular componen...	244	66	51.84	0.01467
GO:0009814	defense response, incompatible interacti...	30	12	6.37	0.01490
GO:0051788	response to misfolded protein	30	12	6.37	0.01490
GO:0045087	innate immune response	153	44	32.5	0.01507
GO:0000281	mitotic cytokinesis	70	23	14.87	0.01511
GO:0043255	regulation of carbohydrate biosynthetic ...	17	8	3.61	0.01550
GO:0051447	negative regulation of meiotic cell cycl...	17	8	3.61	0.01550
GO:2000142	regulation of DNA-templated transcriptio...	17	8	3.61	0.01550
GO:0007088	regulation of mitotic nuclear division	109	33	23.16	0.01551
GO:0090559	regulation of membrane permeability	11	6	2.34	0.01555
GO:0046825	regulation of protein export from nucleu...	14	7	2.97	0.01597
GO:1901991	negative regulation of mitotic cell cycl...	78	25	16.57	0.01609
GO:0043043	peptide biosynthetic process	326	85	69.26	0.01614
GO:0045787	positive regulation of cell cycle	146	42	31.02	0.01724
GO:0010605	negative regulation of macromolecule met...	519	129	110.26	0.01730
GO:0060968	regulation of gene silencing	52	18	11.05	0.01732
GO:0051302	regulation of cell division	94	29	19.97	0.01732
GO:0000910	cytokinesis	98	30	20.82	0.01750
GO:0071310	cellular response to organic substance	440	111	93.47	0.01753
GO:0009408	response to heat	102	31	21.67	0.01764
GO:0042255	ribosome assembly	56	19	11.9	0.01837
GO:0045927	positive regulation of growth	45	16	9.56	0.01857
GO:0072657	protein localization to membrane	151	43	32.08	0.01918
GO:0010629	negative regulation of gene expression	398	101	84.55	0.01974
GO:0006367	transcription initiation from RNA polyme...	49	17	10.41	0.01997
GO:0008104	protein localization	646	157	137.24	0.01999
GO:0006352	DNA-templated transcription, initiation	64	21	13.6	0.02007
GO:0043902	positive regulation of multi-organism pr...	64	21	13.6	0.02007
GO:0036267	invasive filamentous growth	21	9	4.46	0.02080
GO:0006111	regulation of gluconeogenesis	6	4	1.27	0.02098
GO:0006516	glycoprotein catabolic process	6	4	1.27	0.02098
GO:0006828	manganese ion transport	6	4	1.27	0.02098
GO:0019288	isopentenyl diphosphate biosynthetic pro...	6	4	1.27	0.02098
GO:0031291	Ran protein signal transduction	6	4	1.27	0.02098
GO:0031938	regulation of chromatin silencing at tel...	6	4	1.27	0.02098
GO:0032466	negative regulation of cytokinesis	6	4	1.27	0.02098
GO:0033077	T cell differentiation in thymus	6	4	1.27	0.02098
GO:0043243	positive regulation of protein complex d...	6	4	1.27	0.02098
GO:0061014	positive regulation of mRNA catabolic pr...	6	4	1.27	0.02098
GO:0071421	manganese ion transmembrane transport	6	4	1.27	0.02098
GO:0022402	cell cycle process	478	119	101.55	0.02115
GO:0007093	mitotic cell cycle checkpoint	72	23	15.3	0.02133
GO:0010558	negative regulation of macromolecule bio...	261	69	55.45	0.02147
GO:0051172	negative regulation of nitrogen compound...	382	97	81.15	0.02185
GO:0006897	endocytosis	140	40	29.74	0.02218
GO:0006081	cellular aldehyde metabolic process	28	11	5.95	0.02244
GO:0061640	cytoskeleton-dependent cytokinesis	84	26	17.85	0.02254
GO:0072522	purine-containing compound biosynthetic ...	132	38	28.04	0.02258
GO:0001403	invasive growth in response to glucose l...	18	8	3.82	0.02282
GO:0006695	cholesterol biosynthetic process	18	8	3.82	0.02282
GO:0106118	regulation of sterol biosynthetic proces...	18	8	3.82	0.02282
GO:0006720	isoprenoid metabolic process	46	16	9.77	0.02305
GO:0006082	organic acid metabolic process	431	108	91.56	0.02318
GO:0043436	oxoacid metabolic process	431	108	91.56	0.02318
GO:0006631	fatty acid metabolic process	112	33	23.79	0.02321
GO:0019538	protein metabolic process	1299	299	275.96	0.02407
GO:0019682	glyceraldehyde-3-phosphate metabolic pro...	15	7	3.19	0.02457
GO:0097384	cellular lipid biosynthetic process	15	7	3.19	0.02457
GO:0000338	protein deneddylation	9	5	1.91	0.02504
GO:0006029	proteoglycan metabolic process	9	5	1.91	0.02504
GO:0009863	salicylic acid mediated signaling pathwa...	9	5	1.91	0.02504
GO:0015012	heparan sulfate proteoglycan biosyntheti...	9	5	1.91	0.02504
GO:0030166	proteoglycan biosynthetic process	9	5	1.91	0.02504
GO:0030201	heparan sulfate proteoglycan metabolic p...	9	5	1.91	0.02504
GO:0045940	positive regulation of steroid metabolic...	9	5	1.91	0.02504
GO:0098660	inorganic ion transmembrane transport	137	39	29.1	0.02514
GO:0000184	nuclear-transcribed mRNA catabolic proce...	77	24	16.36	0.02554
GO:0016128	phytosteroid metabolic process	12	6	2.55	0.02561
GO:0016129	phytosteroid biosynthetic process	12	6	2.55	0.02561
GO:0016584	nucleosome positioning	12	6	2.55	0.02561
GO:0040018	positive regulation of multicellular org...	12	6	2.55	0.02561
GO:0071446	cellular response to salicylic acid stim...	12	6	2.55	0.02561
GO:0010948	negative regulation of cell cycle proces...	129	37	27.4	0.02563
GO:0051090	regulation of DNA-binding transcription ...	32	12	6.8	0.02566
GO:0043900	regulation of multi-organism process	125	36	26.56	0.02585
GO:0070972	protein localization to endoplasmic reti...	81	25	17.21	0.02589
GO:0009651	response to salt stress	113	33	24.01	0.02636
GO:0030865	cortical cytoskeleton organization	43	15	9.13	0.02661
GO:0032940	secretion by cell	196	53	41.64	0.02744
GO:0032269	negative regulation of cellular protein ...	171	47	36.33	0.02779
GO:0031647	regulation of protein stability	66	21	14.02	0.02832
GO:0046903	secretion	209	56	44.4	0.02834
GO:0040020	regulation of meiotic nuclear division	22	9	4.67	0.02875
GO:0044837	actomyosin contractile ring organization	22	9	4.67	0.02875
GO:0042180	cellular ketone metabolic process	70	22	14.87	0.02891
GO:0065003	protein-containing complex assembly	550	134	116.84	0.02940
GO:0071218	cellular response to misfolded protein	29	11	6.16	0.02943
GO:0090407	organophosphate biosynthetic process	252	66	53.54	0.02948
GO:0009058	biosynthetic process	1547	351	328.65	0.02969
GO:0045930	negative regulation of mitotic cell cycl...	110	32	23.37	0.03002
GO:0044092	negative regulation of molecular functio...	151	42	32.08	0.03011
GO:0006812	cation transport	176	48	37.39	0.03014
GO:0016053	organic acid biosynthetic process	214	57	45.46	0.03034
GO:0046394	carboxylic acid biosynthetic process	214	57	45.46	0.03034
GO:0051248	negative regulation of protein metabolic...	172	47	36.54	0.03068
GO:0032506	cytokinetic process	40	14	8.5	0.03076
GO:0007049	cell cycle	533	130	113.23	0.03083
GO:0070647	protein modification by small protein co...	244	64	51.84	0.03085
GO:0006417	regulation of translation	135	38	28.68	0.03184
GO:0001960	negative regulation of cytokine-mediated...	4	3	0.85	0.03215
GO:0006449	regulation of translational termination	4	3	0.85	0.03215
GO:0006829	zinc ion transport	4	3	0.85	0.03215
GO:0010216	maintenance of DNA methylation	4	3	0.85	0.03215
GO:0010907	positive regulation of glucose metabolic...	4	3	0.85	0.03215
GO:0015985	energy coupled proton transport, down el...	4	3	0.85	0.03215
GO:0015986	ATP synthesis coupled proton transport	4	3	0.85	0.03215
GO:0030212	hyaluronan metabolic process	4	3	0.85	0.03215
GO:0031086	nuclear-transcribed mRNA catabolic proce...	4	3	0.85	0.03215
GO:0031087	deadenylation-independent decapping of n...	4	3	0.85	0.03215
GO:0031638	zymogen activation	4	3	0.85	0.03215
GO:0033316	meiotic spindle assembly checkpoint	4	3	0.85	0.03215
GO:0042262	DNA protection	4	3	0.85	0.03215
GO:0044346	fibroblast apoptotic process	4	3	0.85	0.03215
GO:0044396	actin cortical patch organization	4	3	0.85	0.03215
GO:0044779	meiotic spindle checkpoint	4	3	0.85	0.03215
GO:0045722	positive regulation of gluconeogenesis	4	3	0.85	0.03215
GO:0046635	positive regulation of alpha-beta T cell...	4	3	0.85	0.03215
GO:0051693	actin filament capping	4	3	0.85	0.03215
GO:0060761	negative regulation of response to cytok...	4	3	0.85	0.03215
GO:0043588	skin development	19	8	4.04	0.03228
GO:1902930	regulation of alcohol biosynthetic proce...	19	8	4.04	0.03228
GO:0044249	cellular biosynthetic process	1521	345	323.12	0.03250
GO:1902600	proton transmembrane transport	44	15	9.35	0.03272
GO:0006446	regulation of translational initiation	33	12	7.01	0.03279
GO:0006898	receptor-mediated endocytosis	33	12	7.01	0.03279
GO:0016126	sterol biosynthetic process	26	10	5.52	0.03373
GO:0098657	import into cell	148	41	31.44	0.03394
GO:0071824	protein-DNA complex subunit organization	103	30	21.88	0.03439
GO:0031329	regulation of cellular catabolic process	254	66	53.96	0.03461
GO:2000113	negative regulation of cellular macromol...	254	66	53.96	0.03461
GO:0000082	G1/S transition of mitotic cell cycle	91	27	19.33	0.03472
GO:0031327	negative regulation of cellular biosynth...	276	71	58.63	0.03587
GO:0006493	protein O-linked glycosylation	16	7	3.4	0.03588
GO:0009629	response to gravity	16	7	3.4	0.03588
GO:0030217	T cell differentiation	16	7	3.4	0.03588
GO:0035384	thioester biosynthetic process	16	7	3.4	0.03588
GO:0045540	regulation of cholesterol biosynthetic p...	16	7	3.4	0.03588
GO:0071616	acyl-CoA biosynthetic process	16	7	3.4	0.03588
GO:0034613	cellular protein localization	545	132	115.78	0.03664
GO:0044271	cellular nitrogen compound biosynthetic ...	1091	252	231.77	0.03669
GO:0042221	response to chemical	1068	247	226.89	0.03678
GO:0031331	positive regulation of cellular cataboli...	120	34	25.49	0.03740
GO:0090150	establishment of protein localization to...	116	33	24.64	0.03782
GO:0071322	cellular response to carbohydrate stimul...	30	11	6.37	0.03785
GO:0051649	establishment of localization in cell	568	137	120.67	0.03789
GO:0007265	Ras protein signal transduction	41	14	8.71	0.03790
GO:1903902	positive regulation of viral life cycle	23	9	4.89	0.03860
GO:0070727	cellular macromolecule localization	564	136	119.82	0.03888
GO:0044265	cellular macromolecule catabolic process	404	100	85.83	0.03919
GO:0008637	apoptotic mitochondrial changes	13	6	2.76	0.03921
GO:0030104	water homeostasis	13	6	2.76	0.03921
GO:0044107	cellular alcohol metabolic process	13	6	2.76	0.03921
GO:0052167	modulation by symbiont of host innate im...	13	6	2.76	0.03921
GO:0052306	modulation by organism of innate immune ...	13	6	2.76	0.03921
GO:0052552	modulation by organism of immune respons...	13	6	2.76	0.03921
GO:0052553	modulation by symbiont of host immune re...	13	6	2.76	0.03921
GO:0071028	nuclear mRNA surveillance	13	6	2.76	0.03921
GO:0009101	glycoprotein biosynthetic process	88	26	18.69	0.03970
GO:0044774	mitotic DNA integrity checkpoint	45	15	9.56	0.03980
GO:0044281	small molecule metabolic process	736	174	156.36	0.04016
GO:0044255	cellular lipid metabolic process	282	72	59.91	0.04059
GO:0001113	transcriptional open complex formation a...	7	4	1.49	0.04081
GO:0010603	regulation of cytoplasmic mRNA processin...	7	4	1.49	0.04081
GO:0010677	negative regulation of cellular carbohyd...	7	4	1.49	0.04081
GO:0044785	metaphase/anaphase transition of meiotic...	7	4	1.49	0.04081
GO:0045070	positive regulation of viral genome repl...	7	4	1.49	0.04081
GO:0045580	regulation of T cell differentiation	7	4	1.49	0.04081
GO:0045619	regulation of lymphocyte differentiation	7	4	1.49	0.04081
GO:0046634	regulation of alpha-beta T cell activati...	7	4	1.49	0.04081
GO:0090175	regulation of establishment of planar po...	7	4	1.49	0.04081
GO:1901993	regulation of meiotic cell cycle phase t...	7	4	1.49	0.04081
GO:1902102	regulation of metaphase/anaphase transit...	7	4	1.49	0.04081
GO:1905132	regulation of meiotic chromosome separat...	7	4	1.49	0.04081
GO:1905710	positive regulation of membrane permeabi...	7	4	1.49	0.04081
GO:2001257	regulation of cation channel activity	7	4	1.49	0.04081
GO:0009892	negative regulation of metabolic process	565	136	120.03	0.04101
GO:0006090	pyruvate metabolic process	49	16	10.41	0.04134
GO:0000912	assembly of actomyosin apparatus involve...	10	5	2.12	0.04148
GO:0000915	actomyosin contractile ring assembly	10	5	2.12	0.04148
GO:0006696	ergosterol biosynthetic process	10	5	2.12	0.04148
GO:0008204	ergosterol metabolic process	10	5	2.12	0.04148
GO:0016108	tetraterpenoid metabolic process	10	5	2.12	0.04148
GO:0016116	carotenoid metabolic process	10	5	2.12	0.04148
GO:0030437	ascospore formation	10	5	2.12	0.04148
GO:0044108	cellular alcohol biosynthetic process	10	5	2.12	0.04148
GO:0046015	regulation of transcription by glucose	10	5	2.12	0.04148
GO:0071395	cellular response to jasmonic acid stimu...	10	5	2.12	0.04148
GO:0006887	exocytosis	117	33	24.86	0.04238
GO:0046907	intracellular transport	512	124	108.77	0.04259
GO:0019218	regulation of steroid metabolic process	27	10	5.74	0.04371
GO:1902410	mitotic cytokinetic process	27	10	5.74	0.04371
GO:0006458	'de novo' protein folding	20	8	4.25	0.04408
GO:0008203	cholesterol metabolic process	20	8	4.25	0.04408
GO:0009648	photoperiodism	20	8	4.25	0.04408
GO:0032878	regulation of establishment or maintenan...	20	8	4.25	0.04408
GO:0036260	RNA capping	20	8	4.25	0.04408
GO:0043254	regulation of protein complex assembly	97	28	20.61	0.04464
GO:0009890	negative regulation of biosynthetic proc...	279	71	59.27	0.04471
GO:0006565	L-serine catabolic process	2	2	0.42	0.04508
GO:0006593	ornithine catabolic process	2	2	0.42	0.04508
GO:0006679	glucosylceramide biosynthetic process	2	2	0.42	0.04508
GO:0009125	nucleoside monophosphate catabolic proce...	2	2	0.42	0.04508
GO:0009128	purine nucleoside monophosphate cataboli...	2	2	0.42	0.04508
GO:0009158	ribonucleoside monophosphate catabolic p...	2	2	0.42	0.04508
GO:0009169	purine ribonucleoside monophosphate cata...	2	2	0.42	0.04508
GO:0009789	positive regulation of abscisic acid-act...	2	2	0.42	0.04508
GO:0010207	photosystem II assembly	2	2	0.42	0.04508
GO:0010229	inflorescence development	2	2	0.42	0.04508
GO:0010960	magnesium ion homeostasis	2	2	0.42	0.04508
GO:0015838	amino-acid betaine transport	2	2	0.42	0.04508
GO:0019348	dolichol metabolic process	2	2	0.42	0.04508
GO:0023058	adaptation of signaling pathway	2	2	0.42	0.04508
GO:0031639	plasminogen activation	2	2	0.42	0.04508
GO:0031919	vitamin B6 transport	2	2	0.42	0.04508
GO:0031921	pyridoxal phosphate transport	2	2	0.42	0.04508
GO:0031939	negative regulation of chromatin silenci...	2	2	0.42	0.04508
GO:0033081	regulation of T cell differentiation in ...	2	2	0.42	0.04508
GO:0033489	cholesterol biosynthetic process via des...	2	2	0.42	0.04508
GO:0033490	cholesterol biosynthetic process via lat...	2	2	0.42	0.04508
GO:0035646	endosome to melanosome transport	2	2	0.42	0.04508
GO:0036246	phytochelatin 2 import into vacuole	2	2	0.42	0.04508
GO:0036249	cadmium ion import into vacuole	2	2	0.42	0.04508
GO:0042069	regulation of catecholamine metabolic pr...	2	2	0.42	0.04508
GO:0042178	xenobiotic catabolic process	2	2	0.42	0.04508
GO:0042776	mitochondrial ATP synthesis coupled prot...	2	2	0.42	0.04508
GO:0043335	protein unfolding	2	2	0.42	0.04508
GO:0043418	homocysteine catabolic process	2	2	0.42	0.04508
GO:0046476	glycosylceramide biosynthetic process	2	2	0.42	0.04508
GO:0048668	collateral sprouting	2	2	0.42	0.04508
GO:0048670	regulation of collateral sprouting	2	2	0.42	0.04508
GO:0048671	negative regulation of collateral sprout...	2	2	0.42	0.04508
GO:0050926	regulation of positive chemotaxis	2	2	0.42	0.04508
GO:0051365	cellular response to potassium ion starv...	2	2	0.42	0.04508
GO:0060351	cartilage development involved in endoch...	2	2	0.42	0.04508
GO:0061484	hematopoietic stem cell homeostasis	2	2	0.42	0.04508
GO:0071030	nuclear mRNA surveillance of spliceosoma...	2	2	0.42	0.04508
GO:0071049	nuclear retention of pre-mRNA with aberr...	2	2	0.42	0.04508
GO:0071493	cellular response to UV-B	2	2	0.42	0.04508
GO:0071993	phytochelatin transport	2	2	0.42	0.04508
GO:0071994	phytochelatin transmembrane transport	2	2	0.42	0.04508
GO:0071995	phytochelatin import into vacuole	2	2	0.42	0.04508
GO:0071996	glutathione transmembrane import into va...	2	2	0.42	0.04508
GO:0072416	signal transduction involved in spindle ...	2	2	0.42	0.04508
GO:0072477	signal transduction involved in mitotic ...	2	2	0.42	0.04508
GO:0072480	signal transduction involved in mitotic ...	2	2	0.42	0.04508
GO:0072486	signal transduction involved in spindle ...	2	2	0.42	0.04508
GO:0072676	lymphocyte migration	2	2	0.42	0.04508
GO:0072678	T cell migration	2	2	0.42	0.04508
