GO.ID	Term	Annotated	Significant	Expected	classic
GO:0006352	DNA-templated transcription, initiation	64	19	11.63	0.01590
GO:1903311	regulation of mRNA metabolic process	64	19	11.63	0.01590
GO:0006082	organic acid metabolic process	431	95	78.29	0.01613
GO:0043436	oxoacid metabolic process	431	95	78.29	0.01613
GO:0015748	organophosphate ester transport	39	13	7.08	0.01639
GO:0043903	regulation of symbiosis, encompassing mu...	39	13	7.08	0.01639
GO:0019359	nicotinamide nucleotide biosynthetic pro...	35	12	6.36	0.01648
GO:0019363	pyridine nucleotide biosynthetic process	35	12	6.36	0.01648
GO:0044743	protein transmembrane import into intrac...	35	12	6.36	0.01648
GO:1901989	positive regulation of cell cycle phase ...	73	21	13.26	0.01670
GO:0000028	ribosomal small subunit assembly	20	8	3.63	0.01834
GO:0008203	cholesterol metabolic process	20	8	3.63	0.01834
GO:0042026	protein refolding	13	6	2.36	0.01893
GO:0060261	positive regulation of transcription ini...	13	6	2.36	0.01893
GO:2000144	positive regulation of DNA-templated tra...	13	6	2.36	0.01893
GO:0017038	protein import	83	23	15.08	0.01978
GO:0033045	regulation of sister chromatid segregati...	83	23	15.08	0.01978
GO:0065002	intracellular protein transmembrane tran...	44	14	7.99	0.01982
GO:0050810	regulation of steroid biosynthetic proce...	24	9	4.36	0.01985
GO:0008104	protein localization	646	136	117.34	0.02015
GO:1903900	regulation of viral life cycle	28	10	5.09	0.02062
GO:0006449	regulation of translational termination	4	3	0.73	0.02064
GO:0007008	outer mitochondrial membrane organizatio...	4	3	0.73	0.02064
GO:0010216	maintenance of DNA methylation	4	3	0.73	0.02064
GO:0015985	energy coupled proton transport, down el...	4	3	0.73	0.02064
GO:0015986	ATP synthesis coupled proton transport	4	3	0.73	0.02064
GO:0030212	hyaluronan metabolic process	4	3	0.73	0.02064
GO:0031086	nuclear-transcribed mRNA catabolic proce...	4	3	0.73	0.02064
GO:0031087	deadenylation-independent decapping of n...	4	3	0.73	0.02064
GO:0042262	DNA protection	4	3	0.73	0.02064
GO:0044396	actin cortical patch organization	4	3	0.73	0.02064
GO:0045040	protein import into mitochondrial outer ...	4	3	0.73	0.02064
GO:0051197	positive regulation of coenzyme metaboli...	4	3	0.73	0.02064
GO:0075522	IRES-dependent viral translational initi...	4	3	0.73	0.02064
GO:0050896	response to stimulus	1764	343	320.43	0.02105
GO:0051983	regulation of chromosome segregation	88	24	15.99	0.02122
GO:0006401	RNA catabolic process	158	39	28.7	0.02185
GO:0006696	ergosterol biosynthetic process	10	5	1.82	0.02196
GO:0008204	ergosterol metabolic process	10	5	1.82	0.02196
GO:0034367	protein-containing complex remodeling	10	5	1.82	0.02196
GO:0044108	cellular alcohol biosynthetic process	10	5	1.82	0.02196
GO:0008202	steroid metabolic process	53	16	9.63	0.02205
GO:0033047	regulation of mitotic sister chromatid s...	75	21	13.62	0.02260
GO:0046887	positive regulation of hormone secretion	17	7	3.09	0.02279
GO:0090181	regulation of cholesterol metabolic proc...	17	7	3.09	0.02279
GO:1901679	nucleotide transmembrane transport	17	7	3.09	0.02279
GO:2000142	regulation of DNA-templated transcriptio...	17	7	3.09	0.02279
GO:0032787	monocarboxylic acid metabolic process	197	47	35.78	0.02302
GO:0032984	protein-containing complex disassembly	107	28	19.44	0.02333
GO:0010638	positive regulation of organelle organiz...	154	38	27.97	0.02355
GO:0001113	transcriptional open complex formation a...	7	4	1.27	0.02374
GO:0001836	release of cytochrome c from mitochondri...	7	4	1.27	0.02374
GO:0010677	negative regulation of cellular carbohyd...	7	4	1.27	0.02374
GO:0032106	positive regulation of response to extra...	7	4	1.27	0.02374
GO:0032109	positive regulation of response to nutri...	7	4	1.27	0.02374
GO:0033120	positive regulation of RNA splicing	7	4	1.27	0.02374
GO:0045070	positive regulation of viral genome repl...	7	4	1.27	0.02374
GO:0050667	homocysteine metabolic process	7	4	1.27	0.02374
GO:0051085	chaperone cofactor-dependent protein ref...	7	4	1.27	0.02374
GO:0090175	regulation of establishment of planar po...	7	4	1.27	0.02374
GO:1903749	positive regulation of establishment of ...	7	4	1.27	0.02374
GO:1905710	positive regulation of membrane permeabi...	7	4	1.27	0.02374
GO:0006406	mRNA export from nucleus	45	14	8.17	0.02414
GO:0071427	mRNA-containing ribonucleoprotein comple...	45	14	8.17	0.02414
GO:0071806	protein transmembrane transport	45	14	8.17	0.02414
GO:0009206	purine ribonucleoside triphosphate biosy...	58	17	10.54	0.02482
GO:0090407	organophosphate biosynthetic process	252	58	45.78	0.02526
GO:0016071	mRNA metabolic process	317	71	57.58	0.02572
GO:0046939	nucleotide phosphorylation	37	12	6.72	0.02582
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	21	13.81	0.02610
GO:0032103	positive regulation of response to exter...	25	9	4.54	0.02616
GO:0090501	RNA phosphodiester bond hydrolysis	108	28	19.62	0.02626
GO:0009135	purine nucleoside diphosphate metabolic ...	33	11	5.99	0.02635
GO:0009179	purine ribonucleoside diphosphate metabo...	33	11	5.99	0.02635
GO:0070727	cellular macromolecule localization	564	119	102.45	0.02809
GO:0010150	leaf senescence	14	6	2.54	0.02816
GO:0046825	regulation of protein export from nucleu...	14	6	2.54	0.02816
GO:0090693	plant organ senescence	14	6	2.54	0.02816
GO:1903313	positive regulation of mRNA metabolic pr...	14	6	2.54	0.02816
GO:2000027	regulation of animal organ morphogenesis	14	6	2.54	0.02816
GO:0009152	purine ribonucleotide biosynthetic proce...	118	30	21.43	0.02837
GO:0098660	inorganic ion transmembrane transport	137	34	24.89	0.02879
GO:2001252	positive regulation of chromosome organi...	95	25	17.26	0.02909
GO:0035194	posttranscriptional gene silencing by RN...	46	14	8.36	0.02911
GO:0051130	positive regulation of cellular componen...	244	56	44.32	0.02915
GO:0007088	regulation of mitotic nuclear division	109	28	19.8	0.02947
GO:0043281	regulation of cysteine-type endopeptidas...	42	13	7.63	0.03048
GO:0000956	nuclear-transcribed mRNA catabolic proce...	119	30	21.62	0.03162
GO:0051049	regulation of transport	260	59	47.23	0.03165
GO:0006694	steroid biosynthetic process	38	12	6.9	0.03173
GO:0019362	pyridine nucleotide metabolic process	64	18	11.63	0.03194
GO:0046496	nicotinamide nucleotide metabolic proces...	64	18	11.63	0.03194
GO:0006165	nucleoside diphosphate phosphorylation	34	11	6.18	0.03279
GO:0007006	mitochondrial membrane organization	34	11	6.18	0.03279
GO:0006679	glucosylceramide biosynthetic process	2	2	0.36	0.03295
GO:0009647	skotomorphogenesis	2	2	0.36	0.03295
GO:0010360	negative regulation of anion channel act...	2	2	0.36	0.03295
GO:0010361	regulation of anion channel activity by ...	2	2	0.36	0.03295
GO:0010362	negative regulation of anion channel act...	2	2	0.36	0.03295
GO:0010555	response to mannitol	2	2	0.36	0.03295
GO:0019348	dolichol metabolic process	2	2	0.36	0.03295
GO:0022605	mammalian oogenesis stage	2	2	0.36	0.03295
GO:0023058	adaptation of signaling pathway	2	2	0.36	0.03295
GO:0030812	negative regulation of nucleotide catabo...	2	2	0.36	0.03295
GO:0031919	vitamin B6 transport	2	2	0.36	0.03295
GO:0031921	pyridoxal phosphate transport	2	2	0.36	0.03295
GO:0033489	cholesterol biosynthetic process via des...	2	2	0.36	0.03295
GO:0033490	cholesterol biosynthetic process via lat...	2	2	0.36	0.03295
GO:0036246	phytochelatin 2 import into vacuole	2	2	0.36	0.03295
GO:0036249	cadmium ion import into vacuole	2	2	0.36	0.03295
GO:0039530	MDA-5 signaling pathway	2	2	0.36	0.03295
GO:0039533	regulation of MDA-5 signaling pathway	2	2	0.36	0.03295
GO:0042069	regulation of catecholamine metabolic pr...	2	2	0.36	0.03295
GO:0042126	nitrate metabolic process	2	2	0.36	0.03295
GO:0042776	mitochondrial ATP synthesis coupled prot...	2	2	0.36	0.03295
GO:0043335	protein unfolding	2	2	0.36	0.03295
GO:0045717	negative regulation of fatty acid biosyn...	2	2	0.36	0.03295
GO:0045723	positive regulation of fatty acid biosyn...	2	2	0.36	0.03295
GO:0045820	negative regulation of glycolytic proces...	2	2	0.36	0.03295
GO:0046476	glycosylceramide biosynthetic process	2	2	0.36	0.03295
GO:0046600	negative regulation of centriole replica...	2	2	0.36	0.03295
GO:0048829	root cap development	2	2	0.36	0.03295
GO:0051198	negative regulation of coenzyme metaboli...	2	2	0.36	0.03295
GO:0060351	cartilage development involved in endoch...	2	2	0.36	0.03295
GO:0071493	cellular response to UV-B	2	2	0.36	0.03295
GO:0071993	phytochelatin transport	2	2	0.36	0.03295
GO:0071994	phytochelatin transmembrane transport	2	2	0.36	0.03295
GO:0071995	phytochelatin import into vacuole	2	2	0.36	0.03295
GO:0071996	glutathione transmembrane import into va...	2	2	0.36	0.03295
GO:0090042	tubulin deacetylation	2	2	0.36	0.03295
GO:0090043	regulation of tubulin deacetylation	2	2	0.36	0.03295
GO:0090160	Golgi to lysosome transport	2	2	0.36	0.03295
GO:0090200	positive regulation of release of cytoch...	2	2	0.36	0.03295
GO:0090233	negative regulation of spindle checkpoin...	2	2	0.36	0.03295
GO:0090480	purine nucleotide-sugar transmembrane tr...	2	2	0.36	0.03295
GO:0097050	type B pancreatic cell apoptotic process	2	2	0.36	0.03295
GO:1900056	negative regulation of leaf senescence	2	2	0.36	0.03295
GO:1900436	positive regulation of filamentous growt...	2	2	0.36	0.03295
GO:1900490	positive regulation of hydroxymethylglut...	2	2	0.36	0.03295
GO:1901535	regulation of DNA demethylation	2	2	0.36	0.03295
GO:1901537	positive regulation of DNA demethylation	2	2	0.36	0.03295
GO:1902426	deactivation of mitotic spindle assembly...	2	2	0.36	0.03295
GO:1903066	regulation of protein localization to ce...	2	2	0.36	0.03295
GO:1905622	negative regulation of leaf development	2	2	0.36	0.03295
GO:1990540	mitochondrial manganese ion transmembran...	2	2	0.36	0.03295
GO:2000674	regulation of type B pancreatic cell apo...	2	2	0.36	0.03295
GO:2000676	positive regulation of type B pancreatic...	2	2	0.36	0.03295
GO:2001215	regulation of hydroxymethylglutaryl-CoA ...	2	2	0.36	0.03295
GO:0002495	antigen processing and presentation of p...	22	8	4	0.03328
GO:0002504	antigen processing and presentation of p...	22	8	4	0.03328
GO:0019886	antigen processing and presentation of e...	22	8	4	0.03328
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	22	8	4	0.03328
GO:0019882	antigen processing and presentation	30	10	5.45	0.03353
GO:0061077	chaperone-mediated protein folding	30	10	5.45	0.03353
GO:0000027	ribosomal large subunit assembly	26	9	4.72	0.03378
GO:0048002	antigen processing and presentation of p...	26	9	4.72	0.03378
GO:0051050	positive regulation of transport	134	33	24.34	0.03433
GO:0006407	rRNA export from nucleus	11	5	2	0.03436
GO:0051029	rRNA transport	11	5	2	0.03436
GO:0051205	protein insertion into membrane	11	5	2	0.03436
GO:0072530	purine-containing compound transmembrane...	11	5	2	0.03436
GO:1905330	regulation of morphogenesis of an epithe...	11	5	2	0.03436
GO:0000288	nuclear-transcribed mRNA catabolic proce...	47	14	8.54	0.03480
GO:0006986	response to unfolded protein	47	14	8.54	0.03480
GO:0051028	mRNA transport	47	14	8.54	0.03480
GO:0006402	mRNA catabolic process	139	34	25.25	0.03511
GO:0022411	cellular component disassembly	139	34	25.25	0.03511
GO:0043900	regulation of multi-organism process	125	31	22.71	0.03613
GO:0019216	regulation of lipid metabolic process	83	22	15.08	0.03629
GO:0072655	establishment of protein localization to...	43	13	7.81	0.03670
GO:2000116	regulation of cysteine-type endopeptidas...	43	13	7.81	0.03670
GO:0045047	protein targeting to ER	74	20	13.44	0.03687
GO:0044265	cellular macromolecule catabolic process	404	87	73.39	0.03696
GO:0034655	nucleobase-containing compound catabolic...	238	54	43.23	0.03895
GO:0006164	purine nucleotide biosynthetic process	121	30	21.98	0.03898
GO:0019752	carboxylic acid metabolic process	405	87	73.57	0.03911
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	17	11.08	0.03962
GO:0000281	mitotic cytokinesis	70	19	12.72	0.03963
GO:0042180	cellular ketone metabolic process	70	19	12.72	0.03963
GO:0043433	negative regulation of DNA-binding trans...	15	6	2.72	0.03992
GO:0050792	regulation of viral process	35	11	6.36	0.04026
GO:0001732	formation of cytoplasmic translation ini...	8	4	1.45	0.04077
GO:0009646	response to absence of light	8	4	1.45	0.04077
GO:0010893	positive regulation of steroid biosynthe...	8	4	1.45	0.04077
GO:0016109	tetraterpenoid biosynthetic process	8	4	1.45	0.04077
GO:0016117	carotenoid biosynthetic process	8	4	1.45	0.04077
GO:0030260	entry into host cell	8	4	1.45	0.04077
GO:0034475	U4 snRNA 3'-end processing	8	4	1.45	0.04077
GO:0043154	negative regulation of cysteine-type end...	8	4	1.45	0.04077
GO:0044409	entry into host	8	4	1.45	0.04077
GO:0045898	regulation of RNA polymerase II transcri...	8	4	1.45	0.04077
GO:0045899	positive regulation of RNA polymerase II...	8	4	1.45	0.04077
GO:0051084	'de novo' posttranslational protein fold...	8	4	1.45	0.04077
GO:0051806	entry into cell of other organism involv...	8	4	1.45	0.04077
GO:0051828	entry into other organism involved in sy...	8	4	1.45	0.04077
GO:0097194	execution phase of apoptosis	8	4	1.45	0.04077
GO:2000117	negative regulation of cysteine-type end...	8	4	1.45	0.04077
GO:0061640	cytoskeleton-dependent cytokinesis	84	22	15.26	0.04109
GO:0007568	aging	165	39	29.97	0.04166
GO:0008299	isoprenoid biosynthetic process	31	10	5.63	0.04174
GO:0050684	regulation of mRNA processing	31	10	5.63	0.04174
GO:0031329	regulation of cellular catabolic process	254	57	46.14	0.04191
GO:0006887	exocytosis	117	29	21.25	0.04206
GO:0034427	nuclear-transcribed mRNA catabolic proce...	19	7	3.45	0.04246
GO:0034661	ncRNA catabolic process	19	7	3.45	0.04246
GO:0006612	protein targeting to membrane	89	23	16.17	0.04296
GO:0043248	proteasome assembly	23	8	4.18	0.04318
GO:0007623	circadian rhythm	44	13	7.99	0.04378
GO:0062013	positive regulation of small molecule me...	44	13	7.99	0.04378
GO:0070585	protein localization to mitochondrion	44	13	7.99	0.04378
GO:0072330	monocarboxylic acid biosynthetic process	108	27	19.62	0.04418
GO:0006423	cysteinyl-tRNA aminoacylation	5	3	0.91	0.04466
GO:0006501	C-terminal protein lipidation	5	3	0.91	0.04466
GO:0010676	positive regulation of cellular carbohyd...	5	3	0.91	0.04466
GO:0019081	viral translation	5	3	0.91	0.04466
GO:0032024	positive regulation of insulin secretion	5	3	0.91	0.04466
GO:0032088	negative regulation of NF-kappaB transcr...	5	3	0.91	0.04466
GO:0034381	plasma lipoprotein particle clearance	5	3	0.91	0.04466
GO:0034383	low-density lipoprotein particle clearan...	5	3	0.91	0.04466
GO:0035794	positive regulation of mitochondrial mem...	5	3	0.91	0.04466
GO:0035977	protein deglycosylation involved in glyc...	5	3	0.91	0.04466
GO:0043970	histone H3-K9 acetylation	5	3	0.91	0.04466
GO:0046596	regulation of viral entry into host cell	5	3	0.91	0.04466
GO:0046598	positive regulation of viral entry into ...	5	3	0.91	0.04466
GO:0048564	photosystem I assembly	5	3	0.91	0.04466
GO:0051194	positive regulation of cofactor metaboli...	5	3	0.91	0.04466
GO:0051204	protein insertion into mitochondrial mem...	5	3	0.91	0.04466
GO:0090199	regulation of release of cytochrome c fr...	5	3	0.91	0.04466
GO:0097466	ubiquitin-dependent glycoprotein ERAD pa...	5	3	0.91	0.04466
GO:0106120	positive regulation of sterol biosynthet...	5	3	0.91	0.04466
GO:1901994	negative regulation of meiotic cell cycl...	5	3	0.91	0.04466
GO:1902103	negative regulation of metaphase/anaphas...	5	3	0.91	0.04466
GO:1902626	assembly of large subunit precursor of p...	5	3	0.91	0.04466
GO:1902686	mitochondrial outer membrane permeabiliz...	5	3	0.91	0.04466
GO:1903510	mucopolysaccharide metabolic process	5	3	0.91	0.04466
GO:1905133	negative regulation of meiotic chromosom...	5	3	0.91	0.04466
GO:0032101	regulation of response to external stimu...	94	24	17.07	0.04467
GO:0045931	positive regulation of mitotic cell cycl...	94	24	17.07	0.04467
GO:0009145	purine nucleoside triphosphate biosynthe...	62	17	11.26	0.04574
GO:0030866	cortical actin cytoskeleton organization	40	12	7.27	0.04633
GO:0009108	coenzyme biosynthetic process	118	29	21.43	0.04653
GO:0051641	cellular localization	706	144	128.24	0.04702
GO:0032940	secretion by cell	196	45	35.6	0.04732
GO:0051783	regulation of nuclear division	123	30	22.34	0.04756
GO:0070925	organelle assembly	271	60	49.23	0.04772
GO:0072599	establishment of protein localization to...	76	20	13.81	0.04776
GO:0051304	chromosome separation	90	23	16.35	0.04823
GO:0031334	positive regulation of protein complex a...	58	16	10.54	0.04913
GO:0007519	skeletal muscle tissue development	12	5	2.18	0.05033
GO:0010822	positive regulation of mitochondrion org...	12	5	2.18	0.05033
GO:0032922	circadian regulation of gene expression	12	5	2.18	0.05033
GO:0040018	positive regulation of multicellular org...	12	5	2.18	0.05033
GO:0090151	establishment of protein localization to...	12	5	2.18	0.05033
GO:0065003	protein-containing complex assembly	550	114	99.91	0.05074
GO:0000096	sulfur amino acid metabolic process	32	10	5.81	0.05122
GO:0033866	nucleoside bisphosphate biosynthetic pro...	32	10	5.81	0.05122
GO:0034030	ribonucleoside bisphosphate biosynthetic...	32	10	5.81	0.05122
GO:0034033	purine nucleoside bisphosphate biosynthe...	32	10	5.81	0.05122
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	19	13.08	0.05151
GO:0009260	ribonucleotide biosynthetic process	124	30	22.52	0.05233
GO:0046390	ribose phosphate biosynthetic process	124	30	22.52	0.05233
GO:0016441	posttranscriptional gene silencing	54	15	9.81	0.05274
GO:0016073	snRNA metabolic process	28	9	5.09	0.05330
