GO.ID	Term	Annotated	Significant	Expected	classic
GO:0000451	rRNA 2'-O-methylation	3	1	0.06	0.05586
GO:0001306	age-dependent response to oxidative stre...	3	1	0.06	0.05586
GO:0001976	neurological system process involved in ...	3	1	0.06	0.05586
GO:0003360	brainstem development	3	1	0.06	0.05586
GO:0006074	(1->3)-beta-D-glucan metabolic process	3	1	0.06	0.05586
GO:0006553	lysine metabolic process	3	1	0.06	0.05586
GO:0006798	polyphosphate catabolic process	3	1	0.06	0.05586
GO:0007398	ectoderm development	3	1	0.06	0.05586
GO:0007571	age-dependent general metabolic decline	3	1	0.06	0.05586
GO:0009085	lysine biosynthetic process	3	1	0.06	0.05586
GO:0009088	threonine biosynthetic process	3	1	0.06	0.05586
GO:0009089	lysine biosynthetic process via diaminop...	3	1	0.06	0.05586
GO:0010103	stomatal complex morphogenesis	3	1	0.06	0.05586
GO:0010375	stomatal complex patterning	3	1	0.06	0.05586
GO:0010444	guard mother cell differentiation	3	1	0.06	0.05586
GO:0015697	quaternary ammonium group transport	3	1	0.06	0.05586
GO:0015822	ornithine transport	3	1	0.06	0.05586
GO:0018345	protein palmitoylation	3	1	0.06	0.05586
GO:0019336	phenol-containing compound catabolic pro...	3	1	0.06	0.05586
GO:0019344	cysteine biosynthetic process	3	1	0.06	0.05586
GO:0032253	dense core granule localization	3	1	0.06	0.05586
GO:0032364	oxygen homeostasis	3	1	0.06	0.05586
GO:0033483	gas homeostasis	3	1	0.06	0.05586
GO:0033591	response to L-ascorbic acid	3	1	0.06	0.05586
GO:0034390	smooth muscle cell apoptotic process	3	1	0.06	0.05586
GO:0034391	regulation of smooth muscle cell apoptot...	3	1	0.06	0.05586
GO:0034393	positive regulation of smooth muscle cel...	3	1	0.06	0.05586
GO:0035206	regulation of hemocyte proliferation	3	1	0.06	0.05586
GO:0035900	response to isolation stress	3	1	0.06	0.05586
GO:0036205	histone catabolic process	3	1	0.06	0.05586
GO:0039529	RIG-I signaling pathway	3	1	0.06	0.05586
GO:0039531	regulation of viral-induced cytoplasmic ...	3	1	0.06	0.05586
GO:0042174	negative regulation of sporulation resul...	3	1	0.06	0.05586
GO:0043268	positive regulation of potassium ion tra...	3	1	0.06	0.05586
GO:0043939	negative regulation of sporulation	3	1	0.06	0.05586
GO:0043942	negative regulation of sexual sporulatio...	3	1	0.06	0.05586
GO:0044413	avoidance of host defenses	3	1	0.06	0.05586
GO:0046451	diaminopimelate metabolic process	3	1	0.06	0.05586
GO:0046836	glycolipid transport	3	1	0.06	0.05586
GO:0051832	avoidance of defenses of other organism ...	3	1	0.06	0.05586
GO:0060252	positive regulation of glial cell prolif...	3	1	0.06	0.05586
GO:0070813	hydrogen sulfide metabolic process	3	1	0.06	0.05586
GO:0070814	hydrogen sulfide biosynthetic process	3	1	0.06	0.05586
GO:0071072	negative regulation of phospholipid bios...	3	1	0.06	0.05586
GO:0080022	primary root development	3	1	0.06	0.05586
GO:0089709	L-histidine transmembrane transport	3	1	0.06	0.05586
GO:0090036	regulation of protein kinase C signaling	3	1	0.06	0.05586
GO:0090038	negative regulation of protein kinase C ...	3	1	0.06	0.05586
GO:0090326	positive regulation of locomotion involv...	3	1	0.06	0.05586
GO:1900239	regulation of phenotypic switching	3	1	0.06	0.05586
GO:1901950	dense core granule transport	3	1	0.06	0.05586
GO:1902065	response to L-glutamate	3	1	0.06	0.05586
GO:1903352	L-ornithine transmembrane transport	3	1	0.06	0.05586
GO:1903400	L-arginine transmembrane transport	3	1	0.06	0.05586
GO:1903726	negative regulation of phospholipid meta...	3	1	0.06	0.05586
GO:1903826	arginine transmembrane transport	3	1	0.06	0.05586
GO:1904809	regulation of dense core granule transpo...	3	1	0.06	0.05586
GO:1904811	positive regulation of dense core granul...	3	1	0.06	0.05586
GO:1905288	vascular associated smooth muscle cell a...	3	1	0.06	0.05586
GO:1905459	regulation of vascular associated smooth...	3	1	0.06	0.05586
GO:1905461	positive regulation of vascular associat...	3	1	0.06	0.05586
GO:2000269	regulation of fibroblast apoptotic proce...	3	1	0.06	0.05586
GO:2000434	regulation of protein neddylation	3	1	0.06	0.05586
GO:2000435	negative regulation of protein neddylati...	3	1	0.06	0.05586
GO:0006082	organic acid metabolic process	431	13	8.18	0.05678
GO:0043436	oxoacid metabolic process	431	13	8.18	0.05678
GO:0016485	protein processing	47	3	0.89	0.05843
GO:0009404	toxin metabolic process	21	2	0.4	0.05903
GO:0008283	cell proliferation	265	9	5.03	0.05969
GO:0006414	translational elongation	48	3	0.91	0.06151
GO:0030308	negative regulation of cell growth	22	2	0.42	0.06416
GO:0042558	pteridine-containing compound metabolic ...	22	2	0.42	0.06416
GO:0045471	response to ethanol	50	3	0.95	0.06789
GO:0006508	proteolysis	399	12	7.57	0.06790
GO:0007531	mating type determination	23	2	0.44	0.06943
GO:0043486	histone exchange	23	2	0.44	0.06943
GO:0051262	protein tetramerization	23	2	0.44	0.06943
GO:0045727	positive regulation of translation	51	3	0.97	0.07119
GO:0000282	cellular bud site selection	4	1	0.08	0.07379
GO:0006235	dTTP biosynthetic process	4	1	0.08	0.07379
GO:0006561	proline biosynthetic process	4	1	0.08	0.07379
GO:0008049	male courtship behavior	4	1	0.08	0.07379
GO:0009838	abscission	4	1	0.08	0.07379
GO:0010661	positive regulation of muscle cell apopt...	4	1	0.08	0.07379
GO:0018352	protein-pyridoxal-5-phosphate linkage	4	1	0.08	0.07379
GO:0031930	mitochondria-nucleus signaling pathway	4	1	0.08	0.07379
GO:0032231	regulation of actin filament bundle asse...	4	1	0.08	0.07379
GO:0032252	secretory granule localization	4	1	0.08	0.07379
GO:0034306	regulation of sexual sporulation	4	1	0.08	0.07379
GO:0034406	cell wall beta-glucan metabolic process	4	1	0.08	0.07379
GO:0035023	regulation of Rho protein signal transdu...	4	1	0.08	0.07379
GO:0035513	oxidative RNA demethylation	4	1	0.08	0.07379
GO:0035553	oxidative single-stranded RNA demethylat...	4	1	0.08	0.07379
GO:0035887	aortic smooth muscle cell differentiatio...	4	1	0.08	0.07379
GO:0039528	cytoplasmic pattern recognition receptor...	4	1	0.08	0.07379
GO:0040009	regulation of growth rate	4	1	0.08	0.07379
GO:0042173	regulation of sporulation resulting in f...	4	1	0.08	0.07379
GO:0042448	progesterone metabolic process	4	1	0.08	0.07379
GO:0043506	regulation of JUN kinase activity	4	1	0.08	0.07379
GO:0043940	regulation of sexual sporulation resulti...	4	1	0.08	0.07379
GO:0044346	fibroblast apoptotic process	4	1	0.08	0.07379
GO:0045007	depurination	4	1	0.08	0.07379
GO:0045776	negative regulation of blood pressure	4	1	0.08	0.07379
GO:0046075	dTTP metabolic process	4	1	0.08	0.07379
GO:0046452	dihydrofolate metabolic process	4	1	0.08	0.07379
GO:0046621	negative regulation of organ growth	4	1	0.08	0.07379
GO:0048147	negative regulation of fibroblast prolif...	4	1	0.08	0.07379
GO:0050687	negative regulation of defense response ...	4	1	0.08	0.07379
GO:0060237	regulation of fungal-type cell wall orga...	4	1	0.08	0.07379
GO:0061370	testosterone biosynthetic process	4	1	0.08	0.07379
GO:0061844	antimicrobial humoral immune response me...	4	1	0.08	0.07379
GO:0072344	rescue of stalled ribosome	4	1	0.08	0.07379
GO:0090156	cellular sphingolipid homeostasis	4	1	0.08	0.07379
GO:0090325	regulation of locomotion involved in loc...	4	1	0.08	0.07379
GO:1900055	regulation of leaf senescence	4	1	0.08	0.07379
GO:1902023	L-arginine transport	4	1	0.08	0.07379
GO:1902255	positive regulation of intrinsic apoptot...	4	1	0.08	0.07379
GO:1903026	negative regulation of RNA polymerase II...	4	1	0.08	0.07379
GO:1903338	regulation of cell wall organization or ...	4	1	0.08	0.07379
GO:1904706	negative regulation of vascular smooth m...	4	1	0.08	0.07379
GO:1990116	ribosome-associated ubiquitin-dependent ...	4	1	0.08	0.07379
GO:1990822	basic amino acid transmembrane transport	4	1	0.08	0.07379
GO:0019752	carboxylic acid metabolic process	405	12	7.68	0.07439
GO:0019098	reproductive behavior	24	2	0.46	0.07484
GO:2000377	regulation of reactive oxygen species me...	24	2	0.46	0.07484
GO:0051604	protein maturation	85	4	1.61	0.07611
GO:0031670	cellular response to nutrient	25	2	0.47	0.08039
GO:0042398	cellular modified amino acid biosyntheti...	25	2	0.47	0.08039
GO:0098542	defense response to other organism	161	6	3.05	0.08233
GO:2001233	regulation of apoptotic signaling pathwa...	55	3	1.04	0.08510
GO:0019217	regulation of fatty acid metabolic proce...	26	2	0.49	0.08605
GO:0003044	regulation of systemic arterial blood pr...	5	1	0.09	0.09139
GO:0006307	DNA dealkylation involved in DNA repair	5	1	0.09	0.09139
GO:0006564	L-serine biosynthetic process	5	1	0.09	0.09139
GO:0006572	tyrosine catabolic process	5	1	0.09	0.09139
GO:0007266	Rho protein signal transduction	5	1	0.09	0.09139
GO:0007619	courtship behavior	5	1	0.09	0.09139
GO:0009102	biotin biosynthetic process	5	1	0.09	0.09139
GO:0009235	cobalamin metabolic process	5	1	0.09	0.09139
GO:0009934	regulation of meristem structural organi...	5	1	0.09	0.09139
GO:0010440	stomatal lineage progression	5	1	0.09	0.09139
GO:0014015	positive regulation of gliogenesis	5	1	0.09	0.09139
GO:0015809	arginine transport	5	1	0.09	0.09139
GO:0018065	protein-cofactor linkage	5	1	0.09	0.09139
GO:0019405	alditol catabolic process	5	1	0.09	0.09139
GO:0019563	glycerol catabolic process	5	1	0.09	0.09139
GO:0019730	antimicrobial humoral response	5	1	0.09	0.09139
GO:0030539	male genitalia development	5	1	0.09	0.09139
GO:0030540	female genitalia development	5	1	0.09	0.09139
GO:0031987	locomotion involved in locomotory behavi...	5	1	0.09	0.09139
GO:0032088	negative regulation of NF-kappaB transcr...	5	1	0.09	0.09139
GO:0035670	plant-type ovary development	5	1	0.09	0.09139
GO:0043266	regulation of potassium ion transport	5	1	0.09	0.09139
GO:0045429	positive regulation of nitric oxide bios...	5	1	0.09	0.09139
GO:0048025	negative regulation of mRNA splicing, vi...	5	1	0.09	0.09139
GO:0048481	plant ovule development	5	1	0.09	0.09139
GO:0048566	embryonic digestive tract development	5	1	0.09	0.09139
GO:0048825	cotyledon development	5	1	0.09	0.09139
GO:0060251	regulation of glial cell proliferation	5	1	0.09	0.09139
GO:0070528	protein kinase C signaling	5	1	0.09	0.09139
GO:0070989	oxidative demethylation	5	1	0.09	0.09139
GO:0071000	response to magnetism	5	1	0.09	0.09139
GO:0071361	cellular response to ethanol	5	1	0.09	0.09139
GO:0071629	cytoplasm protein quality control by the...	5	1	0.09	0.09139
GO:1903025	regulation of RNA polymerase II regulato...	5	1	0.09	0.09139
GO:1904407	positive regulation of nitric oxide meta...	5	1	0.09	0.09139
GO:1904705	regulation of vascular smooth muscle cel...	5	1	0.09	0.09139
GO:1990874	vascular smooth muscle cell proliferatio...	5	1	0.09	0.09139
GO:0006801	superoxide metabolic process	27	2	0.51	0.09184
GO:0031100	animal organ regeneration	27	2	0.51	0.09184
GO:0050795	regulation of behavior	27	2	0.51	0.09184
GO:1901796	regulation of signal transduction by p53...	27	2	0.51	0.09184
GO:0030447	filamentous growth	57	3	1.08	0.09246
GO:0045893	positive regulation of transcription, DN...	208	7	3.95	0.09613
GO:0016574	histone ubiquitination	28	2	0.53	0.09773
GO:0034250	positive regulation of cellular amide me...	59	3	1.12	0.10008
GO:0022413	reproductive process in single-celled or...	29	2	0.55	0.10373
GO:0031348	negative regulation of defense response	29	2	0.55	0.10373
GO:0050665	hydrogen peroxide biosynthetic process	29	2	0.55	0.10373
GO:0090698	post-embryonic plant morphogenesis	29	2	0.55	0.10373
GO:2001242	regulation of intrinsic apoptotic signal...	29	2	0.55	0.10373
GO:0046890	regulation of lipid biosynthetic process	60	3	1.14	0.10398
GO:0006614	SRP-dependent cotranslational protein ta...	61	3	1.16	0.10794
GO:0006357	regulation of transcription by RNA polym...	256	8	4.86	0.10798
GO:0000128	flocculation	6	1	0.11	0.10866
GO:0000917	division septum assembly	6	1	0.11	0.10866
GO:0006071	glycerol metabolic process	6	1	0.11	0.10866
GO:0006566	threonine metabolic process	6	1	0.11	0.10866
GO:0006658	phosphatidylserine metabolic process	6	1	0.11	0.10866
GO:0006750	glutathione biosynthetic process	6	1	0.11	0.10866
GO:0010269	response to selenium ion	6	1	0.11	0.10866
GO:0015801	aromatic amino acid transport	6	1	0.11	0.10866
GO:0015802	basic amino acid transport	6	1	0.11	0.10866
GO:0033119	negative regulation of RNA splicing	6	1	0.11	0.10866
GO:0033146	regulation of intracellular estrogen rec...	6	1	0.11	0.10866
GO:0035103	sterol regulatory element binding protei...	6	1	0.11	0.10866
GO:0035172	hemocyte proliferation	6	1	0.11	0.10866
GO:0042311	vasodilation	6	1	0.11	0.10866
GO:0045116	protein neddylation	6	1	0.11	0.10866
